step,history,ground_truth,uvhf,timemixer_h96,timemixer_h192,timemixer_h336,timemixer_h720
-643,-4.1579999923706055,,,,,,
-642,-4.122000217437743,,,,,,
-641,-3.3050000667572017,,,,,,
-640,-2.41599988937378,,,,,,
-639,-1.4919999837875366,,,,,,
-638,-0.6399999856948853,,,,,,
-637,0.8529999852180481,,,,,,
-636,2.2390000820159908,,,,,,
-635,3.163000106811523,,,,,,
-634,4.300000190734863,,,,,,
-633,5.7210001945495605,,,,,,
-632,6.2189998626708975,,,,,,
-631,6.751999855041504,,,,,,
-630,7.782000064849853,,,,,,
-629,8.173000335693361,,,,,,
-628,9.416999816894531,,,,,,
-627,9.772000312805176,,,,,,
-626,10.517999649047852,,,,,,
-625,11.619999885559082,,,,,,
-624,12.756999969482422,,,,,,
-623,13.468000411987305,,,,,,
-622,13.717000007629396,,,,,,
-621,13.859000205993652,,,,,,
-620,13.574000358581545,,,,,,
-619,15.17300033569336,,,,,,
-618,15.244999885559082,,,,,,
-617,15.315999984741213,,,,,,
-616,14.996000289916992,,,,,,
-615,14.392000198364258,,,,,,
-614,14.534000396728516,,,,,,
-613,14.675999641418455,,,,,,
-612,13.96500015258789,,,,,,
-611,14.21399974822998,,,,,,
-610,15.10200023651123,,,,,,
-609,15.42199993133545,,,,,,
-608,16.097000122070312,,,,,,
-607,15.564000129699709,,,,,,
-606,14.960000038146973,,,,,,
-605,15.137999534606935,,,,,,
-604,15.244999885559082,,,,,,
-603,15.741999626159668,,,,,,
-602,15.600000381469728,,,,,,
-601,13.93000030517578,,,,,,
-600,14.960000038146973,,,,,,
-599,15.244999885559082,,,,,,
-598,15.17300033569336,,,,,,
-597,14.427000045776367,,,,,,
-596,12.89900016784668,,,,,,
-595,13.822999954223633,,,,,,
-594,13.574000358581545,,,,,,
-593,13.93000030517578,,,,,,
-592,13.822999954223633,,,,,,
-591,12.543999671936035,,,,,,
-590,11.833000183105469,,,,,,
-589,12.01099967956543,,,,,,
-588,11.512999534606935,,,,,,
-587,10.732000350952148,,,,,,
-586,10.446999549865724,,,,,,
-585,10.517999649047852,,,,,,
-584,10.270000457763672,,,,,,
-583,10.020999908447266,,,,,,
-582,9.666000366210938,,,,,,
-581,8.208999633789062,,,,,,
-580,7.676000118255615,,,,,,
-579,6.822999954223633,,,,,,
-578,6.361000061035156,,,,,,
-577,6.111999988555907,,,,,,
-576,4.90399980545044,,,,,,
-575,3.696000099182129,,,,,,
-574,2.5230000019073486,,,,,,
-573,2.45199990272522,,,,,,
-572,0.4259999990463257,,,,,,
-571,-2.486999988555908,,,,,,
-570,-2.700999975204468,,,,,,
-569,-3.4470000267028813,,,,,,
-568,-4.72599983215332,,,,,,
-567,-4.72599983215332,,,,,,
-566,-4.868000030517578,,,,,,
-565,-5.329999923706055,,,,,,
-564,-5.614999771118164,,,,,,
-563,-6.183000087738037,,,,,,
-562,-7.14300012588501,,,,,,
-561,-7.10699987411499,,,,,,
-560,-6.361000061035156,,,,,,
-559,-6.361000061035156,,,,,,
-558,-5.89900016784668,,,,,,
-557,-6.2189998626708975,,,,,,
-556,-5.436999797821045,,,,,,
-555,-5.578999996185303,,,,,,
-554,-5.7210001945495605,,,,,,
-553,-5.7210001945495605,,,,,,
-552,-5.86299991607666,,,,,,
-551,-5.010000228881836,,,,,,
-550,-4.65500020980835,,,,,,
-549,-4.406000137329102,,,,,,
-548,-3.127000093460083,,,,,,
-547,-3.3399999141693115,,,,,,
-546,-3.4470000267028813,,,,,,
-545,-3.2690000534057617,,,,,,
-544,-2.7720000743865967,,,,,,
-543,0.8529999852180481,,,,,,
-542,1.5989999771118164,,,,,,
-541,2.9140000343322754,,,,,,
-540,2.9489998817443848,,,,,,
-539,3.3050000667572017,,,,,,
-538,5.578999996185303,,,,,,
-537,7.532999992370605,,,,,,
-536,8.10200023651123,,,,,,
-535,8.137999534606934,,,,,,
-534,8.421999931335451,,,,,,
-533,8.777000427246094,,,,,,
-532,9.131999969482422,,,,,,
-531,10.020999908447266,,,,,,
-530,10.87399959564209,,,,,,
-529,11.619999885559082,,,,,,
-528,12.649999618530272,,,,,,
-527,13.432000160217283,,,,,,
-526,13.468000411987305,,,,,,
-525,13.859000205993652,,,,,,
-524,13.859000205993652,,,,,,
-523,15.279999732971191,,,,,,
-522,15.67099952697754,,,,,,
-521,15.17300033569336,,,,,,
-520,15.031000137329102,,,,,,
-519,14.960000038146973,,,,,,
-518,16.594999313354492,,,,,,
-517,15.635000228881836,,,,,,
-516,15.564000129699709,,,,,,
-515,15.031000137329102,,,,,,
-514,15.315999984741213,,,,,,
-513,15.315999984741213,,,,,,
-512,15.35099983215332,,,,,,
-511,16.097000122070312,,,,,,
-510,15.600000381469728,,,,,,
-509,15.635000228881836,,,,,,
-508,15.812999725341797,,,,,,
-507,15.06700038909912,,,,,,
-506,15.706000328063965,,,,,,
-505,15.920000076293944,,,,,,
-504,16.132999420166016,,,,,,
-503,13.859000205993652,,,,,,
-502,15.741999626159668,,,,,,
-501,14.569000244140623,,,,,,
-500,13.93000030517578,,,,,,
-499,15.38700008392334,,,,,,
-498,14.675999641418455,,,,,,
-497,12.9350004196167,,,,,,
-496,14.711000442504885,,,,,,
-495,14.640000343322756,,,,,,
-494,13.18299961090088,,,,,,
-493,12.543999671936035,,,,,,
-492,13.218999862670898,,,,,,
-491,13.538999557495115,,,,,,
-490,11.512999534606935,,,,,,
-489,12.508000373840332,,,,,,
-488,11.300000190734863,,,,,,
-487,9.984999656677246,,,,,,
-486,10.446999549865724,,,,,,
-485,9.666000366210938,,,,,,
-484,9.097000122070312,,,,,,
-483,7.782000064849853,,,,,,
-482,8.173000335693361,,,,,,
-481,6.787000179290772,,,,,,
-480,5.366000175476074,,,,,,
-479,3.0559999942779537,,,,,,
-478,1.812000036239624,,,,,,
-477,0.2129999995231628,,,,,,
-476,-0.2129999995231628,,,,,,
-475,-2.630000114440918,,,,,,
-474,-3.4110000133514404,,,,,,
-473,-4.300000190734863,,,,,,
-472,-4.833000183105469,,,,,,
-471,-5.081999778747559,,,,,,
-470,-5.258999824523926,,,,,,
-469,-5.96999979019165,,,,,,
-468,-6.573999881744385,,,,,,
-467,-6.965000152587893,,,,,,
-466,-6.324999809265138,,,,,,
-465,-6.787000179290772,,,,,,
-464,-6.573999881744385,,,,,,
-463,-6.2189998626708975,,,,,,
-462,-6.3959999084472665,,,,,,
-461,-6.361000061035156,,,,,,
-460,-6.361000061035156,,,,,,
-459,-6.2189998626708975,,,,,,
-458,-5.86299991607666,,,,,,
-457,-5.614999771118164,,,,,,
-456,-5.507999897003174,,,,,,
-455,-5.436999797821045,,,,,,
-454,-5.223999977111816,,,,,,
-453,-4.3350000381469735,,,,,,
-452,-3.3399999141693115,,,,,,
-451,-3.908999919891357,,,,,,
-450,-3.908999919891357,,,,,,
-449,-3.0920000076293945,,,,,,
-448,-2.38100004196167,,,,,,
-447,-1.4570000171661377,,,,,,
-446,-0.0710000023245811,,,,,,
-445,1.315000057220459,,,,,,
-444,2.309999942779541,,,,,,
-443,3.1979999542236333,,,,,,
-442,2.7720000743865967,,,,,,
-441,6.2189998626708975,,,,,,
-440,6.502999782562256,,,,,,
-439,8.706000328063965,,,,,,
-438,9.48799991607666,,,,,,
-437,9.630000114440918,,,,,,
-436,9.593999862670898,,,,,,
-435,10.37600040435791,,,,,,
-434,11.371000289916992,,,,,,
-433,12.260000228881836,,,,,,
-432,13.645000457763672,,,,,,
-431,13.96500015258789,,,,,,
-430,14.107000350952148,,,,,,
-429,14.071999549865724,,,,,,
-428,14.00100040435791,,,,,,
-427,13.717000007629396,,,,,,
-426,13.468000411987305,,,,,,
-425,13.255000114440918,,,,,,
-424,13.361000061035154,,,,,,
-423,13.503000259399414,,,,,,
-422,12.366000175476074,,,,,,
-421,12.04599952697754,,,,,,
-420,12.04599952697754,,,,,,
-419,13.751999855041506,,,,,,
-418,13.96500015258789,,,,,,
-417,13.574000358581545,,,,,,
-416,13.538999557495115,,,,,,
-415,13.93000030517578,,,,,,
-414,12.756999969482422,,,,,,
-413,12.82800006866455,,,,,,
-412,12.508000373840332,,,,,,
-411,13.468000411987305,,,,,,
-410,12.9350004196167,,,,,,
-409,11.512999534606935,,,,,,
-408,12.722000122070312,,,,,,
-407,12.331000328063965,,,,,,
-406,11.904000282287598,,,,,,
-405,11.654999732971191,,,,,,
-404,12.57900047302246,,,,,,
-403,12.04599952697754,,,,,,
-402,12.9350004196167,,,,,,
-401,11.583999633789062,,,,,,
-400,11.477999687194824,,,,,,
-399,10.732000350952148,,,,,,
-398,11.583999633789062,,,,,,
-397,10.625,,,,,,
-396,11.121999740600586,,,,,,
-395,9.416999816894531,,,,,,
-394,8.670999526977539,,,,,,
-393,10.30500030517578,,,,,,
-392,9.45199966430664,,,,,,
-391,8.670999526977539,,,,,,
-390,7.888999938964844,,,,,,
-389,7.747000217437744,,,,,,
-388,7.2849998474121085,,,,,,
-387,5.7210001945495605,,,,,,
-386,4.051000118255615,,,,,,
-385,3.163000106811523,,,,,,
-384,1.5989999771118164,,,,,,
-383,0.2129999995231628,,,,,,
-382,-1.4570000171661377,,,,,,
-381,-2.2739999294281006,,,,,,
-380,-3.660000085830689,,,,,,
-379,-4.1579999923706055,,,,,,
-378,-5.152999877929688,,,,,,
-377,-5.685999870300293,,,,,,
-376,-5.295000076293945,,,,,,
-375,-6.254000186920166,,,,,,
-374,-6.610000133514402,,,,,,
-373,-7.071000099182129,,,,,,
-372,-7.888999938964844,,,,,,
-371,-8.137999534606934,,,,,,
-370,-8.35099983215332,,,,,,
-369,-8.527999877929688,,,,,,
-368,-8.812999725341797,,,,,,
-367,-8.741999626159668,,,,,,
-366,-8.173000335693361,,,,,,
-365,-7.888999938964844,,,,,,
-364,-7.568999767303468,,,,,,
-363,-7.355999946594237,,,,,,
-362,-6.894000053405763,,,,,,
-361,-6.502999782562256,,,,,,
-360,-5.89900016784668,,,,,,
-359,-5.6500000953674325,,,,,,
-358,-5.046000003814697,,,,,,
-357,-4.796999931335449,,,,,,
-356,-4.547999858856201,,,,,,
-355,-3.4470000267028813,,,,,,
-354,-3.7309999465942383,,,,,,
-353,-1.5989999771118164,,,,,,
-352,-1.812000036239624,,,,,,
-351,-0.8880000114440918,,,,,,
-350,-0.0710000023245811,,,,,,
-349,2.2390000820159908,,,,,,
-348,2.5230000019073486,,,,,,
-347,3.4470000267028813,,,,,,
-346,4.547999858856201,,,,,,
-345,5.96999979019165,,,,,,
-344,6.681000232696532,,,,,,
-343,7.427000045776367,,,,,,
-342,7.888999938964844,,,,,,
-341,8.38599967956543,,,,,,
-340,10.163000106811523,,,,,,
-339,10.37600040435791,,,,,,
-338,11.121999740600586,,,,,,
-337,12.01099967956543,,,,,,
-336,13.112000465393065,,,,,,
-335,14.355999946594238,,,,,,
-334,14.21399974822998,,,,,,
-333,13.96500015258789,,,,,,
-332,13.96500015258789,,,,,,
-331,13.751999855041506,,,,,,
-330,13.503000259399414,,,,,,
-329,13.645000457763672,,,,,,
-328,13.894000053405762,,,,,,
-327,13.788000106811523,,,,,,
-326,13.07699966430664,,,,,,
-325,13.255000114440918,,,,,,
-324,12.508000373840332,,,,,,
-323,12.543999671936035,,,,,,
-322,14.178000450134276,,,,,,
-321,12.86400032043457,,,,,,
-320,13.432000160217283,,,,,,
-319,13.289999961853027,,,,,,
-318,14.00100040435791,,,,,,
-317,13.788000106811523,,,,,,
-316,14.00100040435791,,,,,,
-315,14.21399974822998,,,,,,
-314,13.468000411987305,,,,,,
-313,13.645000457763672,,,,,,
-312,13.680999755859377,,,,,,
-311,11.654999732971191,,,,,,
-310,12.04599952697754,,,,,,
-309,12.614999771118164,,,,,,
-308,12.260000228881836,,,,,,
-307,11.477999687194824,,,,,,
-306,12.04599952697754,,,,,,
-305,11.904000282287598,,,,,,
-304,11.300000190734863,,,,,,
-303,11.371000289916992,,,,,,
-302,11.229000091552734,,,,,,
-301,11.121999740600586,,,,,,
-300,9.593999862670898,,,,,,
-299,10.411999702453612,,,,,,
-298,9.80799961090088,,,,,,
-297,8.847999572753906,,,,,,
-296,8.598999977111816,,,,,,
-295,7.888999938964844,,,,,,
-294,6.644999980926514,,,,,,
-293,6.928999900817871,,,,,,
-292,6.2189998626708975,,,,,,
-291,5.366000175476074,,,,,,
-290,3.7309999465942383,,,,,,
-289,2.9489998817443848,,,,,,
-288,1.741000056266785,,,,,,
-287,0.0359999984502792,,,,,,
-286,-1.5989999771118164,,,,,,
-285,-2.806999921798706,,,,,,
-284,-3.872999906539917,,,,,,
-283,-4.441999912261963,,,,,,
-282,-5.614999771118164,,,,,,
-281,-6.254000186920166,,,,,,
-280,-6.716000080108643,,,,,,
-279,-7.568999767303468,,,,,,
-278,-5.934000015258789,,,,,,
-277,-8.741999626159668,,,,,,
-276,-7.177999973297119,,,,,,
-275,-10.055999755859377,,,,,,
-274,-9.3100004196167,,,,,,
-273,-9.772000312805176,,,,,,
-272,-8.38599967956543,,,,,,
-271,-7.747000217437744,,,,,,
-270,-7.427000045776367,,,,,,
-269,-8.812999725341797,,,,,,
-268,-9.45199966430664,,,,,,
-267,-8.564000129699707,,,,,,
-266,-4.547999858856201,,,,,,
-265,-7.498000144958496,,,,,,
-264,-7.532999992370605,,,,,,
-263,-6.5380001068115225,,,,,,
-262,-6.610000133514402,,,,,,
-261,-5.188000202178955,,,,,,
-260,-5.7210001945495605,,,,,,
-259,-4.584000110626222,,,,,,
-258,-4.796999931335449,,,,,,
-257,-3.5179998874664307,,,,,,
-256,-3.4470000267028813,,,,,,
-255,-1.031000018119812,,,,,,
-254,-0.9589999914169312,,,,,,
-253,0.6039999723434448,,,,,,
-252,1.1019999980926514,,,,,,
-251,2.203000068664551,,,,,,
-250,4.263999938964844,,,,,,
-249,4.619999885559082,,,,,,
-248,5.756999969482423,,,,,,
-247,6.716000080108643,,,,,,
-246,7.568999767303468,,,,,,
-245,7.923999786376952,,,,,,
-244,8.244000434875487,,,,,,
-243,8.883999824523926,,,,,,
-242,9.593999862670898,,,,,,
-241,10.625,,,,,,
-240,12.01099967956543,,,,,,
-239,12.86400032043457,,,,,,
-238,13.680999755859377,,,,,,
-237,13.645000457763672,,,,,,
-236,13.361000061035154,,,,,,
-235,14.817999839782717,,,,,,
-234,14.996000289916992,,,,,,
-233,14.534000396728516,,,,,,
-232,14.675999641418455,,,,,,
-231,14.321000099182127,,,,,,
-230,14.00100040435791,,,,,,
-229,13.538999557495115,,,,,,
-228,13.538999557495115,,,,,,
-227,13.432000160217283,,,,,,
-226,13.609999656677244,,,,,,
-225,14.925000190734863,,,,,,
-224,14.888999938964846,,,,,,
-223,14.321000099182127,,,,,,
-222,13.788000106811523,,,,,,
-221,14.107000350952148,,,,,,
-220,14.392000198364258,,,,,,
-219,14.925000190734863,,,,,,
-218,14.142999649047852,,,,,,
-217,13.93000030517578,,,,,,
-216,14.28499984741211,,,,,,
-215,14.107000350952148,,,,,,
-214,13.432000160217283,,,,,,
-213,13.218999862670898,,,,,,
-212,13.717000007629396,,,,,,
-211,13.574000358581545,,,,,,
-210,11.371000289916992,,,,,,
-209,12.260000228881836,,,,,,
-208,12.331000328063965,,,,,,
-207,12.08199977874756,,,,,,
-206,11.904000282287598,,,,,,
-205,12.116999626159668,,,,,,
-204,12.79300022125244,,,,,,
-203,12.366000175476074,,,,,,
-202,11.229000091552734,,,,,,
-201,10.58899974822998,,,,,,
-200,10.270000457763672,,,,,,
-199,9.984999656677246,,,,,,
-198,8.635000228881836,,,,,,
-197,9.097000122070312,,,,,,
-196,7.853000164031982,,,,,,
-195,7.355999946594237,,,,,,
-194,5.614999771118164,,,,,,
-193,4.263999938964844,,,,,,
-192,2.309999942779541,,,,,,
-191,0.0,,,,,,
-190,-0.3910000026226044,,,,,,
-189,-1.5279999971389768,,,,,,
-188,-2.700999975204468,,,,,,
-187,-6.111999988555907,,,,,,
-186,-6.822999954223633,,,,,,
-185,-7.710999965667725,,,,,,
-184,-3.660000085830689,,,,,,
-183,-4.406000137329102,,,,,,
-182,-1.065999984741211,,,,,,
-181,1.6349999904632568,,,,,,
-180,-1.7059999704360962,,,,,,
-179,-6.716000080108643,,,,,,
-178,-1.8480000495910645,,,,,,
-177,-9.593999862670898,,,,,,
-176,-13.218999862670898,,,,,,
-175,-12.9350004196167,,,,,,
-174,-10.37600040435791,,,,,,
-173,-11.477999687194824,,,,,,
-172,-11.265000343322756,,,,,,
-171,-11.157999992370604,,,,,,
-170,-10.199000358581545,,,,,,
-169,-10.126999855041504,,,,,,
-168,-9.80799961090088,,,,,,
-167,-7.10699987411499,,,,,,
-166,-5.188000202178955,,,,,,
-165,-8.456999778747559,,,,,,
-164,-9.16800022125244,,,,,,
-163,3.0920000076293945,,,,,,
-162,0.4259999990463257,,,,,,
-161,-7.0,,,,,,
-160,-2.984999895095825,,,,,,
-159,-0.2489999979734421,,,,,,
-158,0.7820000052452087,,,,,,
-157,3.802000045776367,,,,,,
-156,4.370999813079834,,,,,,
-155,4.263999938964844,,,,,,
-154,4.547999858856201,,,,,,
-153,4.370999813079834,,,,,,
-152,5.329999923706055,,,,,,
-151,5.7210001945495605,,,,,,
-150,6.4670000076293945,,,,,,
-149,6.573999881744385,,,,,,
-148,5.86299991607666,,,,,,
-147,6.361000061035156,,,,,,
-146,7.177999973297119,,,,,,
-145,8.670999526977539,,,,,,
-144,9.701000213623049,,,,,,
-143,10.30500030517578,,,,,,
-142,10.553999900817873,,,,,,
-141,10.696000099182127,,,,,,
-140,10.446999549865724,,,,,,
-139,12.116999626159668,,,,,,
-138,12.08199977874756,,,,,,
-137,11.79800033569336,,,,,,
-136,12.04599952697754,,,,,,
-135,12.295000076293944,,,,,,
-134,13.18299961090088,,,,,,
-133,13.218999862670898,,,,,,
-132,12.722000122070312,,,,,,
-131,12.295000076293944,,,,,,
-130,14.142999649047852,,,,,,
-129,14.071999549865724,,,,,,
-128,14.355999946594238,,,,,,
-127,14.355999946594238,,,,,,
-126,14.355999946594238,,,,,,
-125,14.355999946594238,,,,,,
-124,14.355999946594238,,,,,,
-123,14.355999946594238,,,,,,
-122,14.355999946594238,,,,,,
-121,14.355999946594238,,,,,,
-120,14.355999946594238,,,,,,
-119,14.355999946594238,,,,,,
-118,14.355999946594238,,,,,,
-117,14.355999946594238,,,,,,
-116,14.355999946594238,,,,,,
-115,14.355999946594238,,,,,,
-114,14.355999946594238,,,,,,
-113,14.355999946594238,,,,,,
-112,14.355999946594238,,,,,,
-111,14.355999946594238,,,,,,
-110,14.355999946594238,,,,,,
-109,14.355999946594238,,,,,,
-108,14.355999946594238,,,,,,
-107,14.355999946594238,,,,,,
-106,14.355999946594238,,,,,,
-105,14.355999946594238,,,,,,
-104,14.355999946594238,,,,,,
-103,14.355999946594238,,,,,,
-102,14.355999946594238,,,,,,
-101,14.355999946594238,,,,,,
-100,14.355999946594238,,,,,,
-99,14.355999946594238,,,,,,
-98,14.355999946594238,,,,,,
-97,14.355999946594238,,,,,,
-96,14.355999946594238,,,,,,
-95,14.355999946594238,,,,,,
-94,14.355999946594238,,,,,,
-93,14.355999946594238,,,,,,
-92,14.355999946594238,,,,,,
-91,14.355999946594238,,,,,,
-90,14.355999946594238,,,,,,
-89,14.355999946594238,,,,,,
-88,14.355999946594238,,,,,,
-87,14.355999946594238,,,,,,
-86,14.355999946594238,,,,,,
-85,14.355999946594238,,,,,,
-84,14.355999946594238,,,,,,
-83,14.355999946594238,,,,,,
-82,14.355999946594238,,,,,,
-81,14.355999946594238,,,,,,
-80,14.355999946594238,,,,,,
-79,14.355999946594238,,,,,,
-78,14.355999946594238,,,,,,
-77,14.355999946594238,,,,,,
-76,14.355999946594238,,,,,,
-75,14.355999946594238,,,,,,
-74,14.355999946594238,,,,,,
-73,14.355999946594238,,,,,,
-72,14.355999946594238,,,,,,
-71,14.355999946594238,,,,,,
-70,14.355999946594238,,,,,,
-69,14.355999946594238,,,,,,
-68,14.355999946594238,,,,,,
-67,14.355999946594238,,,,,,
-66,14.355999946594238,,,,,,
-65,14.355999946594238,,,,,,
-64,14.355999946594238,,,,,,
-63,14.355999946594238,,,,,,
-62,14.355999946594238,,,,,,
-61,14.355999946594238,,,,,,
-60,14.355999946594238,,,,,,
-59,14.355999946594238,,,,,,
-58,14.355999946594238,,,,,,
-57,14.355999946594238,,,,,,
-56,14.355999946594238,,,,,,
-55,14.355999946594238,,,,,,
-54,14.355999946594238,,,,,,
-53,14.355999946594238,,,,,,
-52,14.355999946594238,,,,,,
-51,14.355999946594238,,,,,,
-50,14.355999946594238,,,,,,
-49,14.355999946594238,,,,,,
-48,14.355999946594238,,,,,,
-47,14.355999946594238,,,,,,
-46,14.355999946594238,,,,,,
-45,14.355999946594238,,,,,,
-44,14.355999946594238,,,,,,
-43,14.355999946594238,,,,,,
-42,14.355999946594238,,,,,,
-41,14.355999946594238,,,,,,
-40,14.355999946594238,,,,,,
-39,14.355999946594238,,,,,,
-38,14.355999946594238,,,,,,
-37,14.355999946594238,,,,,,
-36,14.355999946594238,,,,,,
-35,14.355999946594238,,,,,,
-34,14.355999946594238,,,,,,
-33,14.355999946594238,,,,,,
-32,14.355999946594238,,,,,,
-31,12.756999969482422,,,,,,
-30,11.477999687194824,,,,,,
-29,11.336000442504885,,,,,,
-28,11.336000442504885,,,,,,
-27,11.548999786376951,,,,,,
-26,11.583999633789062,,,,,,
-25,10.87399959564209,,,,,,
-24,11.79800033569336,,,,,,
-23,10.517999649047852,,,,,,
-22,10.199000358581545,,,,,,
-21,10.838000297546388,,,,,,
-20,10.020999908447266,,,,,,
-19,9.878999710083008,,,,,,
-18,9.20400047302246,,,,,,
-17,9.45199966430664,,,,,,
-16,9.52299976348877,,,,,,
-15,8.883999824523926,,,,,,
-14,9.630000114440918,,,,,,
-13,8.35099983215332,,,,,,
-12,8.812999725341797,,,,,,
-11,8.065999984741211,,,,,,
-10,7.710999965667725,,,,,,
-9,8.598999977111816,,,,,,
-8,7.2849998474121085,,,,,,
-7,6.681000232696532,,,,,,
-6,6.573999881744385,,,,,,
-5,4.65500020980835,,,,,,
-4,4.3350000381469735,,,,,,
-3,1.4919999837875366,,,,,,
-2,2.878000020980835,,,,,,
-1,1.4210000038146973,,,,,,
0,2.061000108718872,,,,,,
1,,1.883000016212464,1.910333109434029,4.609069131469367,-0.06440080788810754,2.049211055667751,1.858313914902343
2,,3.838000059127808,0.9456279162100216,4.615340435977956,-0.1271243797125683,2.015926166201324,2.418651551554656
3,,1.2790000438690186,0.6283691213816196,5.122292375846763,-0.05621363695809656,1.7323706986978746,2.746280499725941
4,,1.2079999446868896,-0.6141505192931787,5.278353249047627,0.572674779243453,1.8754968418694848,3.3233681512213242
5,,0.2129999995231628,-1.1352740809743018,5.772806660617059,1.0721119436089994,1.961231864228186,3.6782350354664186
6,,1.4570000171661377,-1.9970218496027945,6.040722026276388,1.787219612143895,1.7762033802207102,4.0016842105005805
7,,0.1070000007748603,-2.768076502001759,6.521348566721976,2.754008441685433,2.131684762830368,4.478590206779565
8,,0.0,-2.0365319890965257,7.073033553222725,3.2732029785219083,2.7233980017392967,4.701660350248966
9,,2.486999988555908,-2.6228173784255278,7.800873312069225,3.545859981990028,2.687922234806063,5.288598397369882
10,,1.6699999570846558,-2.7085497690995846,7.875064120772874,3.947009646162279,2.689903893343607,5.899977557708333
11,,1.315000057220459,-2.8368818970403815,8.195164148135932,4.221019335537832,2.891186319638606,5.733132698754189
12,,-7.676000118255615,-3.352859857319735,8.512970991291617,4.356563595247738,3.141995735106654,6.196482229506582
13,,-6.040999889373777,-3.908082156943693,9.011163368820165,4.588338035679857,3.4158692348018382,6.5355695326213805
14,,-9.45199966430664,-4.135943282308976,9.51980254750688,5.151806061217174,3.780062809428148,7.107349734109338
15,,-4.1579999923706055,-4.209666638027591,9.772584739576795,5.51082969135875,4.147519673014026,7.72141452862782
16,,-4.76200008392334,-4.013325199653228,10.143672670051352,6.135809397941592,4.40707680824143,8.091210959862936
17,,-8.777000427246094,-4.791378159443911,10.359488245836747,6.823719263593512,4.380979049539985,8.484357999990893
18,,-0.0359999984502792,-4.550960608717067,10.43211024153151,7.240903782306605,4.8581626885489975,8.94237836933754
19,,1.1369999647140503,-4.144609419844344,10.661843152600415,7.685750267281902,5.207940552612185,9.192231825358359
20,,-3.7669999599456783,-4.312685249291099,10.850613234251654,8.449704634509162,5.81681171748413,9.630355671908484
21,,-13.609999656677244,-4.163879930655983,11.073096512045261,9.143447629176311,6.0870692824773425,10.029310511086962
22,,-3.3050000667572017,-3.7584794378612,11.33454780229577,9.391776352906042,6.302548989509943,10.16219940099025
23,,-8.847999572753906,-3.4438214053830345,11.498332012007996,9.495789083044126,6.5032070486229605,10.234295717677211
24,,-7.320000171661378,-3.201602466516815,11.676740493291447,9.684229546193603,6.706298100190107,10.302236604310012
25,,-1.350000023841858,-2.6380061463530637,11.737166604420986,9.885840604108623,6.802176951012238,10.616262045591682
26,,1.919000029563904,-2.302005151405468,11.875741906920556,9.965179645898687,6.857601545474312,10.8846303899705
