step,history,ground_truth,uvhf,timemixer_h96,timemixer_h192,timemixer_h336,timemixer_h720
-660,-9.845999717712402,,,,,,
-659,-9.845999717712402,,,,,,
-658,-7.568999767303468,,,,,,
-657,-7.099999904632568,,,,,,
-656,-5.760000228881836,,,,,,
-655,-4.019000053405762,,,,,,
-654,-2.1429998874664307,,,,,,
-653,0.0,,,,,,
-652,1.406999945640564,,,,,,
-651,3.617000102996826,,,,,,
-650,5.290999889373778,,,,,,
-649,6.296000003814697,,,,,,
-648,6.966000080108643,,,,,,
-647,7.166999816894531,,,,,,
-646,6.429999828338622,,,,,,
-645,6.966000080108643,,,,,,
-644,7.434999942779541,,,,,,
-643,8.038000106811522,,,,,,
-642,7.903999805450439,,,,,,
-641,7.836999893188477,,,,,,
-640,7.368000030517577,,,,,,
-639,7.234000205993652,,,,,,
-638,6.966000080108643,,,,,,
-637,6.89900016784668,,,,,,
-636,6.89900016784668,,,,,,
-635,6.89900016784668,,,,,,
-634,8.371999740600586,,,,,,
-633,9.3100004196167,,,,,,
-632,8.840999603271484,,,,,,
-631,9.3100004196167,,,,,,
-630,10.381999969482422,,,,,,
-629,10.515999794006348,,,,,,
-628,11.31999969482422,,,,,,
-627,10.449000358581545,,,,,,
-626,10.381999969482422,,,,,,
-625,11.45400047302246,,,,,,
-624,11.854999542236328,,,,,,
-623,11.788000106811523,,,,,,
-622,11.052000045776367,,,,,,
-621,12.458000183105469,,,,,,
-620,11.052000045776367,,,,,,
-619,10.717000007629396,,,,,,
-618,11.185999870300291,,,,,,
-617,10.180999755859377,,,,,,
-616,11.38700008392334,,,,,,
-615,11.45400047302246,,,,,,
-614,10.984999656677246,,,,,,
-613,10.984999656677246,,,,,,
-612,9.913000106811523,,,,,,
-611,10.11400032043457,,,,,,
-610,10.984999656677246,,,,,,
-609,11.45400047302246,,,,,,
-608,10.515999794006348,,,,,,
-607,11.654999732971191,,,,,,
-606,11.052000045776367,,,,,,
-605,12.524999618530272,,,,,,
-604,11.654999732971191,,,,,,
-603,10.984999656677246,,,,,,
-602,9.376999855041504,,,,,,
-601,10.515999794006348,,,,,,
-600,12.123000144958494,,,,,,
-599,12.256999969482422,,,,,,
-598,12.256999969482422,,,,,,
-597,13.529999732971191,,,,,,
-596,12.994000434875488,,,,,,
-595,11.654999732971191,,,,,,
-594,9.913000106811523,,,,,,
-593,8.907999992370605,,,,,,
-592,5.894000053405763,,,,,,
-591,6.764999866485598,,,,,,
-590,3.2149999141693115,,,,,,
-589,1.0720000267028809,,,,,,
-588,-3.3489999771118164,,,,,,
-587,-3.3489999771118164,,,,,,
-586,-7.836999893188477,,,,,,
-585,-8.640000343322754,,,,,,
-584,-10.3149995803833,,,,,,
-583,-10.449000358581545,,,,,,
-582,-12.256999969482422,,,,,,
-581,-11.92199993133545,,,,,,
-580,-12.055999755859377,,,,,,
-579,-12.72599983215332,,,,,,
-578,-14.803000450134276,,,,,,
-577,-15.472000122070312,,,,,,
-576,-16.745000839233402,,,,,,
-575,-17.281000137329098,,,,,,
-574,-17.683000564575195,,,,,,
-573,-16.878999710083008,,,,,,
-572,-17.281000137329098,,,,,,
-571,-16.275999069213867,,,,,,
-570,-15.67300033569336,,,,,,
-569,-15.003999710083008,,,,,,
-568,-14.803000450134276,,,,,,
-567,-13.932000160217283,,,,,,
-566,-12.994000434875488,,,,,,
-565,-11.92199993133545,,,,,,
-564,-11.119000434875488,,,,,,
-563,-9.913000106811523,,,,,,
-562,-7.769999980926514,,,,,,
-561,-7.769999980926514,,,,,,
-560,-6.296000003814697,,,,,,
-559,-4.956999778747559,,,,,,
-558,-2.812999963760376,,,,,,
-557,-1.1390000581741333,,,,,,
-556,1.3400000333786009,,,,,,
-555,3.0810000896453857,,,,,,
-554,4.822999954223633,,,,,,
-553,6.63100004196167,,,,,,
-552,7.301000118255615,,,,,,
-551,7.703000068664551,,,,,,
-550,8.104999542236326,,,,,,
-549,8.104999542236326,,,,,,
-548,7.836999893188477,,,,,,
-547,8.171999931335451,,,,,,
-546,8.572999954223633,,,,,,
-545,8.505999565124513,,,,,,
-544,8.439000129699707,,,,,,
-543,8.305999755859375,,,,,,
-542,8.038000106811522,,,,,,
-541,7.434999942779541,,,,,,
-540,7.636000156402588,,,,,,
-539,6.831999778747559,,,,,,
-538,7.501999855041504,,,,,,
-537,8.439000129699707,,,,,,
-536,9.109000205993652,,,,,,
-535,9.041999816894531,,,,,,
-534,9.979999542236328,,,,,,
-533,11.052000045776367,,,,,,
-532,10.381999969482422,,,,,,
-531,10.180999755859377,,,,,,
-530,11.720999717712402,,,,,,
-529,12.72599983215332,,,,,,
-528,12.1899995803833,,,,,,
-527,10.91800022125244,,,,,,
-526,10.717000007629396,,,,,,
-525,11.185999870300291,,,,,,
-524,10.515999794006348,,,,,,
-523,11.253000259399414,,,,,,
-522,11.854999542236328,,,,,,
-521,12.458000183105469,,,,,,
-520,9.109000205993652,,,,,,
-519,11.588000297546388,,,,,,
-518,11.788000106811523,,,,,,
-517,10.784000396728516,,,,,,
-516,11.38700008392334,,,,,,
-515,10.248000144958496,,,,,,
-514,11.45400047302246,,,,,,
-513,9.979999542236328,,,,,,
-512,11.98900032043457,,,,,,
-511,10.984999656677246,,,,,,
-510,12.72599983215332,,,,,,
-509,11.45400047302246,,,,,,
-508,11.253000259399414,,,,,,
-507,12.123000144958494,,,,,,
-506,11.119000434875488,,,,,,
-505,11.520999908447266,,,,,,
-504,12.123000144958494,,,,,,
-503,12.79300022125244,,,,,,
-502,12.927000045776367,,,,,,
-501,11.588000297546388,,,,,,
-500,12.659000396728516,,,,,,
-499,12.72599983215332,,,,,,
-498,10.649999618530272,,,,,,
-497,10.784000396728516,,,,,,
-496,10.381999969482422,,,,,,
-495,8.371999740600586,,,,,,
-494,7.166999816894531,,,,,,
-493,5.894000053405763,,,,,,
-492,3.549999952316284,,,,,,
-491,0.6700000166893005,,,,,,
-490,3.0810000896453857,,,,,,
-489,2.812999963760376,,,,,,
-488,2.746000051498413,,,,,,
-487,-5.894000053405763,,,,,,
-486,-1.9420000314712524,,,,,,
-485,-2.2769999504089355,,,,,,
-484,-2.344000101089477,,,,,,
-483,-10.381999969482422,,,,,,
-482,-9.845999717712402,,,,,,
-481,-3.013999938964844,,,,,,
-480,-7.434999942779541,,,,,,
-479,1.2059999704360962,,,,,,
-478,-4.822999954223633,,,,,,
-477,-3.3489999771118164,,,,,,
-476,-3.3489999771118164,,,,,,
-475,-0.6029999852180481,,,,,,
-474,-0.4020000100135803,,,,,,
-473,-1.807999968528748,,,,,,
-472,-4.2199997901916495,,,,,,
-471,1.875,,,,,,
-470,2.678999900817871,,,,,,
-469,2.1429998874664307,,,,,,
-468,0.2680000066757202,,,,,,
-467,0.7369999885559082,,,,,,
-466,1.2059999704360962,,,,,,
-465,4.622000217437744,,,,,,
-464,4.75600004196167,,,,,,
-463,4.822999954223633,,,,,,
-462,4.889999866485597,,,,,,
-461,5.090000152587892,,,,,,
-460,6.429999828338622,,,,,,
-459,6.564000129699707,,,,,,
-458,6.966000080108643,,,,,,
-457,7.501999855041504,,,,,,
-456,7.769999980926514,,,,,,
-455,7.836999893188477,,,,,,
-454,7.836999893188477,,,,,,
-453,7.903999805450439,,,,,,
-452,7.769999980926514,,,,,,
-451,7.703000068664551,,,,,,
-450,7.501999855041504,,,,,,
-449,7.166999816894531,,,,,,
-448,7.166999816894531,,,,,,
-447,6.831999778747559,,,,,,
-446,6.564000129699707,,,,,,
-445,6.497000217437744,,,,,,
-444,6.764999866485598,,,,,,
-443,6.564000129699707,,,,,,
-442,6.162000179290772,,,,,,
-441,7.836999893188477,,,,,,
-440,7.97100019454956,,,,,,
-439,7.836999893188477,,,,,,
-438,8.975000381469727,,,,,,
-437,10.11400032043457,,,,,,
-436,9.979999542236328,,,,,,
-435,8.840999603271484,,,,,,
-434,10.85099983215332,,,,,,
-433,10.381999969482422,,,,,,
-432,8.439000129699707,,,,,,
-431,9.645000457763672,,,,,,
-430,10.717000007629396,,,,,,
-429,10.649999618530272,,,,,,
-428,10.515999794006348,,,,,,
-427,9.51099967956543,,,,,,
-426,10.649999618530272,,,,,,
-425,10.984999656677246,,,,,,
-424,9.913000106811523,,,,,,
-423,10.784000396728516,,,,,,
-422,9.913000106811523,,,,,,
-421,10.91800022125244,,,,,,
-420,9.645000457763672,,,,,,
-419,9.3100004196167,,,,,,
-418,10.04699993133545,,,,,,
-417,9.979999542236328,,,,,,
-416,9.243000030517578,,,,,,
-415,10.3149995803833,,,,,,
-414,9.779000282287598,,,,,,
-413,9.376999855041504,,,,,,
-412,9.913000106811523,,,,,,
-411,9.711999893188477,,,,,,
-410,9.845999717712402,,,,,,
-409,10.449000358581545,,,,,,
-408,10.180999755859377,,,,,,
-407,10.04699993133545,,,,,,
-406,9.913000106811523,,,,,,
-405,11.052000045776367,,,,,,
-404,11.253000259399414,,,,,,
-403,11.38700008392334,,,,,,
-402,10.3149995803833,,,,,,
-401,10.984999656677246,,,,,,
-400,10.381999969482422,,,,,,
-399,10.248000144958496,,,,,,
-398,9.109000205993652,,,,,,
-397,8.975000381469727,,,,,,
-396,10.11400032043457,,,,,,
-395,9.51099967956543,,,,,,
-394,6.564000129699707,,,,,,
-393,5.559000015258789,,,,,,
-392,4.75600004196167,,,,,,
-391,6.2290000915527335,,,,,,
-390,6.831999778747559,,,,,,
-389,8.371999740600586,,,,,,
-388,7.099999904632568,,,,,,
-387,6.63100004196167,,,,,,
-386,5.960999965667725,,,,,,
-385,6.497000217437744,,,,,,
-384,4.689000129699707,,,,,,
-383,2.812999963760376,,,,,,
-382,4.554999828338623,,,,,,
-381,5.425000190734863,,,,,,
-380,5.223999977111816,,,,,,
-379,4.889999866485597,,,,,,
-378,4.152999877929688,,,,,,
-377,4.75600004196167,,,,,,
-376,5.492000102996826,,,,,,
-375,4.48799991607666,,,,,,
-374,5.492000102996826,,,,,,
-373,5.492000102996826,,,,,,
-372,4.889999866485597,,,,,,
-371,5.492000102996826,,,,,,
-370,5.625999927520752,,,,,,
-369,5.223999977111816,,,,,,
-368,5.760000228881836,,,,,,
-367,6.0279998779296875,,,,,,
-366,6.697999954223633,,,,,,
-365,6.831999778747559,,,,,,
-364,6.564000129699707,,,,,,
-363,6.697999954223633,,,,,,
-362,6.966000080108643,,,,,,
-361,7.099999904632568,,,,,,
-360,6.966000080108643,,,,,,
-359,6.63100004196167,,,,,,
-358,6.497000217437744,,,,,,
-357,6.429999828338622,,,,,,
-356,6.429999828338622,,,,,,
-355,6.36299991607666,,,,,,
-354,6.09499979019165,,,,,,
-353,5.760000228881836,,,,,,
-352,5.760000228881836,,,,,,
-351,5.492000102996826,,,,,,
-350,5.223999977111816,,,,,,
-349,5.0229997634887695,,,,,,
-348,4.956999778747559,,,,,,
-347,4.75600004196167,,,,,,
-346,4.554999828338623,,,,,,
-345,4.956999778747559,,,,,,
-344,4.421000003814697,,,,,,
-343,4.956999778747559,,,,,,
-342,5.1570000648498535,,,,,,
-341,5.827000141143799,,,,,,
-340,6.429999828338622,,,,,,
-339,6.831999778747559,,,,,,
-338,8.171999931335451,,,,,,
-337,7.836999893188477,,,,,,
-336,8.038000106811522,,,,,,
-335,6.966000080108643,,,,,,
-334,7.301000118255615,,,,,,
-333,7.099999904632568,,,,,,
-332,7.099999904632568,,,,,,
-331,7.301000118255615,,,,,,
-330,6.36299991607666,,,,,,
-329,7.099999904632568,,,,,,
-328,6.0279998779296875,,,,,,
-327,7.368000030517577,,,,,,
-326,6.966000080108643,,,,,,
-325,6.697999954223633,,,,,,
-324,6.966000080108643,,,,,,
-323,6.09499979019165,,,,,,
-322,6.09499979019165,,,,,,
-321,6.966000080108643,,,,,,
-320,6.697999954223633,,,,,,
-319,6.09499979019165,,,,,,
-318,7.434999942779541,,,,,,
-317,6.966000080108643,,,,,,
-316,7.568999767303468,,,,,,
-315,7.166999816894531,,,,,,
-314,7.568999767303468,,,,,,
-313,7.234000205993652,,,,,,
-312,6.697999954223633,,,,,,
-311,7.568999767303468,,,,,,
-310,8.439000129699707,,,,,,
-309,6.764999866485598,,,,,,
-308,8.907999992370605,,,,,,
-307,10.248000144958496,,,,,,
-306,9.243000030517578,,,,,,
-305,7.703000068664551,,,,,,
-304,9.041999816894531,,,,,,
-303,8.907999992370605,,,,,,
-302,7.636000156402588,,,,,,
-301,8.038000106811522,,,,,,
-300,7.636000156402588,,,,,,
-299,7.099999904632568,,,,,,
-298,7.501999855041504,,,,,,
-297,7.166999816894531,,,,,,
-296,7.234000205993652,,,,,,
-295,7.234000205993652,,,,,,
-294,7.703000068664551,,,,,,
-293,8.907999992370605,,,,,,
-292,8.038000106811522,,,,,,
-291,7.234000205993652,,,,,,
-290,5.1570000648498535,,,,,,
-289,4.689000129699707,,,,,,
-288,4.956999778747559,,,,,,
-287,4.287000179290772,,,,,,
-286,3.95199990272522,,,,,,
-285,4.287000179290772,,,,,,
-284,3.95199990272522,,,,,,
-283,2.9470000267028813,,,,,,
-282,4.689000129699707,,,,,,
-281,2.5450000762939453,,,,,,
-280,4.0859999656677255,,,,,,
-279,4.554999828338623,,,,,,
-278,3.1480000019073486,,,,,,
-277,4.75600004196167,,,,,,
-276,5.625999927520752,,,,,,
-275,5.1570000648498535,,,,,,
-274,5.1570000648498535,,,,,,
-273,5.0229997634887695,,,,,,
-272,4.956999778747559,,,,,,
-271,5.559000015258789,,,,,,
-270,5.894000053405763,,,,,,
-269,6.09499979019165,,,,,,
-268,6.764999866485598,,,,,,
-267,7.836999893188477,,,,,,
-266,8.706999778747559,,,,,,
-265,8.439000129699707,,,,,,
-264,8.171999931335451,,,,,,
-263,6.89900016784668,,,,,,
-262,7.0329999923706055,,,,,,
-261,6.831999778747559,,,,,,
-260,6.63100004196167,,,,,,
-259,6.697999954223633,,,,,,
-258,6.63100004196167,,,,,,
-257,6.429999828338622,,,,,,
-256,6.2290000915527335,,,,,,
-255,6.162000179290772,,,,,,
-254,5.960999965667725,,,,,,
-253,5.492000102996826,,,,,,
-252,5.357999801635742,,,,,,
-251,5.357999801635742,,,,,,
-250,5.559000015258789,,,,,,
-249,7.099999904632568,,,,,,
-248,7.568999767303468,,,,,,
-247,7.568999767303468,,,,,,
-246,9.3100004196167,,,,,,
-245,9.913000106811523,,,,,,
-244,10.180999755859377,,,,,,
-243,11.253000259399414,,,,,,
-242,10.04699993133545,,,,,,
-241,11.788000106811523,,,,,,
-240,11.253000259399414,,,,,,
-239,10.11400032043457,,,,,,
-238,10.583000183105469,,,,,,
-237,10.248000144958496,,,,,,
-236,10.784000396728516,,,,,,
-235,11.38700008392334,,,,,,
-234,11.31999969482422,,,,,,
-233,10.381999969482422,,,,,,
-232,10.784000396728516,,,,,,
-231,10.984999656677246,,,,,,
-230,10.449000358581545,,,,,,
-229,10.85099983215332,,,,,,
-228,10.717000007629396,,,,,,
-227,10.515999794006348,,,,,,
-226,9.243000030517578,,,,,,
-225,11.31999969482422,,,,,,
-224,11.45400047302246,,,,,,
-223,9.645000457763672,,,,,,
-222,9.444000244140623,,,,,,
-221,11.31999969482422,,,,,,
-220,10.784000396728516,,,,,,
-219,11.31999969482422,,,,,,
-218,11.92199993133545,,,,,,
-217,11.38700008392334,,,,,,
-216,11.119000434875488,,,,,,
-215,13.128000259399414,,,,,,
-214,13.060999870300291,,,,,,
-213,11.253000259399414,,,,,,
-212,12.859999656677244,,,,,,
-211,13.597000122070312,,,,,,
-210,13.060999870300291,,,,,,
-209,10.248000144958496,,,,,,
-208,8.975000381469727,,,,,,
-207,7.301000118255615,,,,,,
-206,7.903999805450439,,,,,,
-205,6.831999778747559,,,,,,
-204,6.497000217437744,,,,,,
-203,6.697999954223633,,,,,,
-202,3.884999990463257,,,,,,
-201,0.6029999852180481,,,,,,
-200,2.477999925613404,,,,,,
-199,3.013999938964844,,,,,,
-198,4.889999866485597,,,,,,
-197,4.287000179290772,,,,,,
-196,5.625999927520752,,,,,,
-195,3.818000078201294,,,,,,
-194,-2.1429998874664307,,,,,,
-193,-3.4830000400543213,,,,,,
-192,-5.090000152587892,,,,,,
-191,-5.425000190734863,,,,,,
-190,-1.6080000400543213,,,,,,
-189,0.4020000100135803,,,,,,
-188,-1.406999945640564,,,,,,
-187,-3.818000078201294,,,,,,
-186,-5.0229997634887695,,,,,,
-185,-2.344000101089477,,,,,,
-184,-2.678999900817871,,,,,,
-183,-2.344000101089477,,,,,,
-182,-1.5410000085830688,,,,,,
-181,-3.95199990272522,,,,,,
-180,-3.1480000019073486,,,,,,
-179,-8.840999603271484,,,,,,
-178,-0.2010000050067901,,,,,,
-177,-1.1390000581741333,,,,,,
-176,0.06700000166893,,,,,,
-175,3.013999938964844,,,,,,
-174,2.2769999504089355,,,,,,
-173,3.2149999141693115,,,,,,
-172,4.822999954223633,,,,,,
-171,5.960999965667725,,,,,,
-170,7.166999816894531,,,,,,
-169,7.234000205993652,,,,,,
-168,6.966000080108643,,,,,,
-167,7.099999904632568,,,,,,
-166,7.434999942779541,,,,,,
-165,7.434999942779541,,,,,,
-164,7.368000030517577,,,,,,
-163,7.166999816894531,,,,,,
-162,7.099999904632568,,,,,,
-161,6.89900016784668,,,,,,
-160,6.764999866485598,,,,,,
-159,6.697999954223633,,,,,,
-158,6.36299991607666,,,,,,
-157,6.296000003814697,,,,,,
-156,6.0279998779296875,,,,,,
-155,5.827000141143799,,,,,,
-154,6.09499979019165,,,,,,
-153,8.23900032043457,,,,,,
-152,8.305999755859375,,,,,,
-151,8.038000106811522,,,,,,
-150,9.913000106811523,,,,,,
-149,11.185999870300291,,,,,,
-148,10.583000183105469,,,,,,
-147,10.85099983215332,,,,,,
-146,11.92199993133545,,,,,,
-145,11.185999870300291,,,,,,
-144,11.520999908447266,,,,,,
-143,11.185999870300291,,,,,,
-142,10.784000396728516,,,,,,
-141,10.248000144958496,,,,,,
-140,12.055999755859377,,,,,,
-139,11.588000297546388,,,,,,
-138,10.583000183105469,,,,,,
-137,9.645000457763672,,,,,,
-136,11.38700008392334,,,,,,
-135,11.185999870300291,,,,,,
-134,10.515999794006348,,,,,,
-133,10.3149995803833,,,,,,
-132,10.515999794006348,,,,,,
-131,10.381999969482422,,,,,,
-130,11.38700008392334,,,,,,
-129,11.720999717712402,,,,,,
-128,10.248000144958496,,,,,,
-127,10.85099983215332,,,,,,
-126,10.515999794006348,,,,,,
-125,10.784000396728516,,,,,,
-124,11.185999870300291,,,,,,
-123,10.717000007629396,,,,,,
-122,11.588000297546388,,,,,,
-121,10.91800022125244,,,,,,
-120,11.788000106811523,,,,,,
-119,11.654999732971191,,,,,,
-118,11.92199993133545,,,,,,
-117,12.79300022125244,,,,,,
-116,12.659000396728516,,,,,,
-115,13.730999946594238,,,,,,
-114,14.199999809265137,,,,,,
-113,13.529999732971191,,,,,,
-112,13.864999771118164,,,,,,
-111,11.92199993133545,,,,,,
-110,10.180999755859377,,,,,,
-109,6.564000129699707,,,,,,
-108,6.497000217437744,,,,,,
-107,6.63100004196167,,,,,,
-106,4.822999954223633,,,,,,
-105,0.7369999885559082,,,,,,
-104,2.2100000381469727,,,,,,
-103,-0.7369999885559082,,,,,,
-102,-0.6700000166893005,,,,,,
-101,1.1390000581741333,,,,,,
-100,3.818000078201294,,,,,,
-99,-0.9380000233650208,,,,,,
-98,-1.741000056266785,,,,,,
-97,0.3350000083446503,,,,,,
-96,2.4110000133514404,,,,,,
-95,0.8709999918937683,,,,,,
-94,1.6740000247955322,,,,,,
-93,2.1429998874664307,,,,,,
-92,3.2149999141693115,,,,,,
-91,2.075999975204468,,,,,,
-90,2.9470000267028813,,,,,,
-89,2.9470000267028813,,,,,,
-88,2.880000114440918,,,,,,
-87,2.477999925613404,,,,,,
-86,3.4830000400543213,,,,,,
-85,3.884999990463257,,,,,,
-84,3.4830000400543213,,,,,,
-83,3.617000102996826,,,,,,
-82,3.013999938964844,,,,,,
-81,3.750999927520752,,,,,,
-80,4.0859999656677255,,,,,,
-79,4.822999954223633,,,,,,
-78,5.692999839782715,,,,,,
-77,6.429999828338622,,,,,,
-76,7.769999980926514,,,,,,
-75,8.038000106811522,,,,,,
-74,7.703000068664551,,,,,,
-73,7.501999855041504,,,,,,
-72,7.368000030517577,,,,,,
-71,7.234000205993652,,,,,,
-70,7.434999942779541,,,,,,
-69,7.568999767303468,,,,,,
-68,7.368000030517577,,,,,,
-67,7.234000205993652,,,,,,
-66,6.966000080108643,,,,,,
-65,6.966000080108643,,,,,,
-64,6.831999778747559,,,,,,
-63,6.63100004196167,,,,,,
-62,6.497000217437744,,,,,,
-61,6.36299991607666,,,,,,
-60,6.497000217437744,,,,,,
-59,6.36299991607666,,,,,,
-58,6.09499979019165,,,,,,
-57,8.038000106811522,,,,,,
-56,8.23900032043457,,,,,,
-55,7.703000068664551,,,,,,
-54,9.444000244140623,,,,,,
-53,10.515999794006348,,,,,,
-52,10.717000007629396,,,,,,
-51,11.185999870300291,,,,,,
-50,11.31999969482422,,,,,,
-49,10.11400032043457,,,,,,
-48,10.180999755859377,,,,,,
-47,10.11400032043457,,,,,,
-46,10.180999755859377,,,,,,
-45,10.91800022125244,,,,,,
-44,10.3149995803833,,,,,,
-43,10.717000007629396,,,,,,
-42,10.85099983215332,,,,,,
-41,10.515999794006348,,,,,,
-40,9.645000457763672,,,,,,
-39,10.11400032043457,,,,,,
-38,9.243000030517578,,,,,,
-37,9.913000106811523,,,,,,
-36,9.57800006866455,,,,,,
-35,10.180999755859377,,,,,,
-34,10.449000358581545,,,,,,
-33,10.449000358581545,,,,,,
-32,9.51099967956543,,,,,,
-31,10.649999618530272,,,,,,
-30,10.984999656677246,,,,,,
-29,9.779000282287598,,,,,,
-28,10.784000396728516,,,,,,
-27,10.449000358581545,,,,,,
-26,10.91800022125244,,,,,,
-25,10.91800022125244,,,,,,
-24,10.717000007629396,,,,,,
-23,10.649999618530272,,,,,,
-22,11.854999542236328,,,,,,
-21,11.720999717712402,,,,,,
-20,12.390999794006348,,,,,,
-19,13.463000297546388,,,,,,
-18,12.859999656677244,,,,,,
-17,12.592000007629396,,,,,,
-16,11.92199993133545,,,,,,
-15,11.119000434875488,,,,,,
-14,8.907999992370605,,,,,,
-13,10.248000144958496,,,,,,
-12,9.109000205993652,,,,,,
-11,6.966000080108643,,,,,,
-10,7.836999893188477,,,,,,
-9,7.568999767303468,,,,,,
-8,7.836999893188477,,,,,,
-7,7.099999904632568,,,,,,
-6,7.099999904632568,,,,,,
-5,6.09499979019165,,,,,,
-4,7.166999816894531,,,,,,
-3,6.2290000915527335,,,,,,
-2,3.750999927520752,,,,,,
-1,1.406999945640564,,,,,,
0,4.622000217437744,,,,,,
1,,2.2769999504089355,3.647918224334717,3.606724509484023,2.706165284894417,2.22339642184639,2.8220767348399924
2,,3.549999952316284,3.563995361328125,3.5549863355163067,2.7445741253927816,2.1110361694608324,2.338668141665626
3,,2.477999925613404,3.459190845489502,3.279938539849586,2.5942347642676395,2.3148534923538016,1.9613156776970406
4,,3.4830000400543213,3.1491408348083496,3.391663929620636,2.8115149295258925,2.375960235878228,2.1472838347063012
5,,2.880000114440918,3.3967041969299316,3.4027159629119854,3.1653628742221613,2.3815300601303804,2.4254183282326105
6,,3.4830000400543213,3.43491792678833,3.369358904335205,3.414146271408475,2.2676059457294553,2.602031127502987
7,,3.549999952316284,3.5043272972106934,3.506618565812034,3.763246305993171,2.4091969973769034,2.8095289846989075
8,,3.884999990463257,3.638416290283203,3.415402089460833,4.186759470730157,2.4697495399114464,2.817335082957917
9,,1.4739999771118164,3.609492778778076,3.6121490037400834,4.265246012926033,2.495604372039229,3.045356456109179
10,,3.0810000896453857,3.63010835647583,3.552552579600884,4.386487388326384,2.5503743105187286,3.2669235085727397
11,,2.611999988555908,3.764667510986328,3.7186049642748262,4.623761901468082,2.585975292049529,3.295774641911824
12,,3.282000064849853,3.6527156829833984,3.866613482591826,4.7630645271961995,2.5954127021307043,3.3445707526572113
13,,5.1570000648498535,3.750438690185547,4.0896567818578,4.781372629909673,2.5686984064853613,3.5809823254871835
14,,4.956999778747559,4.124968528747559,4.318920761243593,4.919596754087841,3.048694873866305,3.882081044472586
15,,4.889999866485597,4.650142669677734,4.649264882026378,5.3674511286129265,3.3795570369796586,4.254414408384737
16,,5.1570000648498535,5.101773262023926,5.010535782264684,5.721819549395679,3.7901393088585893,4.726077000152442
17,,5.492000102996826,6.107519149780273,5.557476182893488,6.00970766743246,4.475717224491767,5.236566516916839
18,,6.2290000915527335,6.342700958251953,5.81562641123943,6.35199353313339,5.05433434907746,5.883500908445523
19,,6.63100004196167,7.157077312469482,6.301153415098463,6.901176900597817,5.735730029009693,6.405346677990697
20,,7.636000156402588,7.734698295593262,6.829180576989395,7.378180543561625,6.230364321343945,6.796374242608334
21,,7.301000118255615,8.22181224822998,7.133225879029541,7.515234596123528,6.648484717571627,6.9274233066684205
22,,7.368000030517577,8.136878967285156,7.233671853170857,7.5977978967773705,6.97134469123507,6.968840008718685
23,,7.434999942779541,8.60549545288086,7.484956977598516,7.56359571645896,7.273526996581888,7.024355198027428
24,,7.368000030517577,8.61919116973877,7.612564710794197,7.613399097933843,7.411374192812655,7.017575188646331
25,,7.301000118255615,8.398491859436035,7.624292024432222,7.6965581907277665,7.7172811008284645,6.978466382562721
26,,7.234000205993652,8.439993858337402,7.559075840584677,7.570156166288544,7.803605032430832,6.932467787322258
27,,7.568999767303468,8.09592056274414,7.660612224295956,7.698118619408896,7.822237281010292,6.897522355331248
28,,7.301000118255615,8.161600112915039,7.615190385747521,7.686011683307992,7.954540837594961,6.793527530465976
