step,history,ground_truth,uvhf,timemixer_h96,timemixer_h192,timemixer_h336,timemixer_h720
-491,1.7359999418258667,,,,,,
-490,1.9490000009536743,,,,,,
-489,1.8580000400543213,,,,,,
-488,1.919000029563904,,,,,,
-487,1.8580000400543213,,,,,,
-486,1.7970000505447388,,,,,,
-485,1.7359999418258667,,,,,,
-484,1.8279999494552608,,,,,,
-483,1.919000029563904,,,,,,
-482,1.7970000505447388,,,,,,
-481,1.7669999599456787,,,,,,
-480,1.7970000505447388,,,,,,
-479,1.888000011444092,,,,,,
-478,1.919000029563904,,,,,,
-477,1.919000029563904,,,,,,
-476,1.8279999494552608,,,,,,
-475,1.7359999418258667,,,,,,
-474,1.7059999704360962,,,,,,
-473,1.6749999523162842,,,,,,
-472,1.5839999914169312,,,,,,
-471,1.5529999732971191,,,,,,
-470,1.6139999628067017,,,,,,
-469,1.6139999628067017,,,,,,
-468,1.6749999523162842,,,,,,
-467,1.7970000505447388,,,,,,
-466,1.7359999418258667,,,,,,
-465,2.07100009918213,,,,,,
-464,2.2239999771118164,,,,,,
-463,2.315000057220459,,,,,,
-462,2.5280001163482666,,,,,,
-461,2.5280001163482666,,,,,,
-460,2.740999937057495,,,,,,
-459,2.7720000743865967,,,,,,
-458,2.86299991607666,,,,,,
-457,2.7720000743865967,,,,,,
-456,2.740999937057495,,,,,,
-455,2.924000024795532,,,,,,
-454,2.924000024795532,,,,,,
-453,2.7109999656677246,,,,,,
-452,2.740999937057495,,,,,,
-451,2.61899995803833,,,,,,
-450,2.4670000076293945,,,,,,
-449,2.61899995803833,,,,,,
-448,2.86299991607666,,,,,,
-447,2.5280001163482666,,,,,,
-446,2.5280001163482666,,,,,,
-445,2.86299991607666,,,,,,
-444,2.8329999446868896,,,,,,
-443,2.984999895095825,,,,,,
-442,3.1679999828338623,,,,,,
-441,3.2899999618530287,,,,,,
-440,3.259000062942505,,,,,,
-439,2.984999895095825,,,,,,
-438,2.740999937057495,,,,,,
-437,2.4059998989105225,,,,,,
-436,2.4670000076293945,,,,,,
-435,2.2239999771118164,,,,,,
-434,2.497999906539917,,,,,,
-433,2.2839999198913574,,,,,,
-432,2.193000078201294,,,,,,
-431,2.131999969482422,,,,,,
-430,2.131999969482422,,,,,,
-429,1.9800000190734863,,,,,,
-428,2.101999998092652,,,,,,
-427,2.07100009918213,,,,,,
-426,2.253999948501587,,,,,,
-425,2.345000028610229,,,,,,
-424,2.375999927520752,,,,,,
-423,2.345000028610229,,,,,,
-422,2.375999927520752,,,,,,
-421,2.375999927520752,,,,,,
-420,2.4670000076293945,,,,,,
-419,2.4670000076293945,,,,,,
-418,2.559000015258789,,,,,,
-417,2.61899995803833,,,,,,
-416,2.7720000743865967,,,,,,
-415,2.984999895095825,,,,,,
-414,3.0460000038146973,,,,,,
-413,2.8940000534057617,,,,,,
-412,2.7720000743865967,,,,,,
-411,2.740999937057495,,,,,,
-410,2.740999937057495,,,,,,
-409,2.984999895095825,,,,,,
-408,3.075999975204468,,,,,,
-407,3.0460000038146973,,,,,,
-406,2.86299991607666,,,,,,
-405,3.0460000038146973,,,,,,
-404,2.924000024795532,,,,,,
-403,2.7109999656677246,,,,,,
-402,2.6800000667572017,,,,,,
-401,2.7109999656677246,,,,,,
-400,2.740999937057495,,,,,,
-399,2.61899995803833,,,,,,
-398,2.4670000076293945,,,,,,
-397,2.2839999198913574,,,,,,
-396,2.559000015258789,,,,,,
-395,2.315000057220459,,,,,,
-394,2.253999948501587,,,,,,
-393,1.9800000190734863,,,,,,
-392,1.9800000190734863,,,,,,
-391,1.9490000009536743,,,,,,
-390,2.375999927520752,,,,,,
-389,2.2239999771118164,,,,,,
-388,1.919000029563904,,,,,,
-387,1.888000011444092,,,,,,
-386,1.8279999494552608,,,,,,
-385,1.888000011444092,,,,,,
-384,2.009999990463257,,,,,,
-383,1.919000029563904,,,,,,
-382,1.7359999418258667,,,,,,
-381,1.8580000400543213,,,,,,
-380,1.7359999418258667,,,,,,
-379,1.8279999494552608,,,,,,
-378,1.4919999837875366,,,,,,
-377,1.5230000019073486,,,,,,
-376,1.5230000019073486,,,,,,
-375,1.4919999837875366,,,,,,
-374,1.4919999837875366,,,,,,
-373,1.462000012397766,,,,,,
-372,1.4320000410079956,,,,,,
-371,1.5230000019073486,,,,,,
-370,1.6449999809265137,,,,,,
-369,1.8580000400543213,,,,,,
-368,1.8580000400543213,,,,,,
-367,1.8279999494552608,,,,,,
-366,1.9800000190734863,,,,,,
-365,2.07100009918213,,,,,,
-364,2.2239999771118164,,,,,,
-363,2.345000028610229,,,,,,
-362,2.559000015258789,,,,,,
-361,2.7109999656677246,,,,,,
-360,2.86299991607666,,,,,,
-359,2.6800000667572017,,,,,,
-358,2.924000024795532,,,,,,
-357,2.8020000457763667,,,,,,
-356,2.984999895095825,,,,,,
-355,2.8940000534057617,,,,,,
-354,2.8329999446868896,,,,,,
-353,2.58899998664856,,,,,,
-352,2.61899995803833,,,,,,
-351,2.7720000743865967,,,,,,
-350,2.86299991607666,,,,,,
-349,3.0460000038146973,,,,,,
-348,2.8940000534057617,,,,,,
-347,3.075999975204468,,,,,,
-346,3.3499999046325684,,,,,,
-345,3.4719998836517334,,,,,,
-344,3.441999912261963,,,,,,
-343,3.0460000038146973,,,,,,
-342,2.740999937057495,,,,,,
-341,2.559000015258789,,,,,,
-340,2.6500000953674316,,,,,,
-339,2.497999906539917,,,,,,
-338,2.4670000076293945,,,,,,
-337,2.345000028610229,,,,,,
-336,2.131999969482422,,,,,,
-335,1.9800000190734863,,,,,,
-334,2.04099988937378,,,,,,
-333,2.131999969482422,,,,,,
-332,2.101999998092652,,,,,,
-331,2.07100009918213,,,,,,
-330,2.04099988937378,,,,,,
-329,2.163000106811523,,,,,,
-328,2.131999969482422,,,,,,
-327,2.131999969482422,,,,,,
-326,2.101999998092652,,,,,,
-325,2.101999998092652,,,,,,
-324,1.9800000190734863,,,,,,
-323,2.163000106811523,,,,,,
-322,2.345000028610229,,,,,,
-321,2.559000015258789,,,,,,
-320,2.7720000743865967,,,,,,
-319,2.740999937057495,,,,,,
-318,2.61899995803833,,,,,,
-317,2.58899998664856,,,,,,
-316,2.5280001163482666,,,,,,
-315,2.4670000076293945,,,,,,
-314,2.497999906539917,,,,,,
-313,2.58899998664856,,,,,,
-312,2.5280001163482666,,,,,,
-311,2.437000036239624,,,,,,
-310,2.2239999771118164,,,,,,
-309,2.315000057220459,,,,,,
-308,2.163000106811523,,,,,,
-307,2.2239999771118164,,,,,,
-306,2.04099988937378,,,,,,
-305,1.9490000009536743,,,,,,
-304,1.919000029563904,,,,,,
-303,1.9800000190734863,,,,,,
-302,1.7970000505447388,,,,,,
-301,1.7669999599456787,,,,,,
-300,1.6449999809265137,,,,,,
-299,1.6139999628067017,,,,,,
-298,1.7059999704360962,,,,,,
-297,1.7359999418258667,,,,,,
-296,1.7359999418258667,,,,,,
-295,1.7669999599456787,,,,,,
-294,1.7669999599456787,,,,,,
-293,1.8279999494552608,,,,,,
-292,1.7970000505447388,,,,,,
-291,1.7359999418258667,,,,,,
-290,1.6749999523162842,,,,,,
-289,1.6139999628067017,,,,,,
-288,1.6139999628067017,,,,,,
-287,1.6749999523162842,,,,,,
-286,1.6749999523162842,,,,,,
-285,1.6749999523162842,,,,,,
-284,1.5230000019073486,,,,,,
-283,1.4919999837875366,,,,,,
-282,1.4010000228881836,,,,,,
-281,1.371000051498413,,,,,,
-280,1.309999942779541,,,,,,
-279,1.3400000333786009,,,,,,
-278,1.3400000333786009,,,,,,
-277,1.371000051498413,,,,,,
-276,1.3400000333786009,,,,,,
-275,1.371000051498413,,,,,,
-274,1.462000012397766,,,,,,
-273,1.6139999628067017,,,,,,
-272,1.7359999418258667,,,,,,
-271,1.8279999494552608,,,,,,
-270,1.9800000190734863,,,,,,
-269,2.04099988937378,,,,,,
-268,2.2839999198913574,,,,,,
-267,2.497999906539917,,,,,,
-266,2.497999906539917,,,,,,
-265,2.7109999656677246,,,,,,
-264,2.7109999656677246,,,,,,
-263,2.61899995803833,,,,,,
-262,2.740999937057495,,,,,,
-261,3.0460000038146973,,,,,,
-260,2.6800000667572017,,,,,,
-259,2.7720000743865967,,,,,,
-258,2.58899998664856,,,,,,
-257,2.5280001163482666,,,,,,
-256,2.4059998989105225,,,,,,
-255,2.4670000076293945,,,,,,
-254,2.4670000076293945,,,,,,
-253,2.4670000076293945,,,,,,
-252,2.740999937057495,,,,,,
-251,2.6800000667572017,,,,,,
-250,2.984999895095825,,,,,,
-249,3.2290000915527344,,,,,,
-248,3.1070001125335693,,,,,,
-247,2.86299991607666,,,,,,
-246,2.6800000667572017,,,,,,
-245,2.4059998989105225,,,,,,
-244,2.253999948501587,,,,,,
-243,2.04099988937378,,,,,,
-242,2.07100009918213,,,,,,
-241,2.04099988937378,,,,,,
-240,1.919000029563904,,,,,,
-239,1.9490000009536743,,,,,,
-238,1.888000011444092,,,,,,
-237,1.919000029563904,,,,,,
-236,1.888000011444092,,,,,,
-235,1.919000029563904,,,,,,
-234,1.919000029563904,,,,,,
-233,2.07100009918213,,,,,,
-232,2.009999990463257,,,,,,
-231,2.101999998092652,,,,,,
-230,2.07100009918213,,,,,,
-229,2.131999969482422,,,,,,
-228,2.193000078201294,,,,,,
-227,2.315000057220459,,,,,,
-226,2.345000028610229,,,,,,
-225,2.437000036239624,,,,,,
-224,2.437000036239624,,,,,,
-223,2.61899995803833,,,,,,
-222,2.61899995803833,,,,,,
-221,2.559000015258789,,,,,,
-220,2.2839999198913574,,,,,,
-219,2.315000057220459,,,,,,
-218,2.437000036239624,,,,,,
-217,2.315000057220459,,,,,,
-216,2.315000057220459,,,,,,
-215,2.375999927520752,,,,,,
-214,2.375999927520752,,,,,,
-213,2.315000057220459,,,,,,
-212,2.253999948501587,,,,,,
-211,2.2239999771118164,,,,,,
-210,2.2839999198913574,,,,,,
-209,2.101999998092652,,,,,,
-208,1.9490000009536743,,,,,,
-207,1.7970000505447388,,,,,,
-206,1.6749999523162842,,,,,,
-205,1.6139999628067017,,,,,,
-204,1.5529999732971191,,,,,,
-203,1.4919999837875366,,,,,,
-202,1.7669999599456787,,,,,,
-201,1.6749999523162842,,,,,,
-200,1.6449999809265137,,,,,,
-199,1.5839999914169312,,,,,,
-198,1.5230000019073486,,,,,,
-197,1.5529999732971191,,,,,,
-196,1.5529999732971191,,,,,,
-195,1.5529999732971191,,,,,,
-194,1.4919999837875366,,,,,,
-193,1.462000012397766,,,,,,
-192,1.371000051498413,,,,,,
-191,1.4010000228881836,,,,,,
-190,1.4010000228881836,,,,,,
-189,1.4010000228881836,,,,,,
-188,1.371000051498413,,,,,,
-187,1.3400000333786009,,,,,,
-186,1.4010000228881836,,,,,,
-185,1.4010000228881836,,,,,,
-184,1.4010000228881836,,,,,,
-183,1.4010000228881836,,,,,,
-182,1.4010000228881836,,,,,,
-181,1.4010000228881836,,,,,,
-180,1.5230000019073486,,,,,,
-179,1.5529999732971191,,,,,,
-178,1.6139999628067017,,,,,,
-177,1.6749999523162842,,,,,,
-176,1.7970000505447388,,,,,,
-175,1.888000011444092,,,,,,
-174,1.888000011444092,,,,,,
-173,2.2239999771118164,,,,,,
-172,2.437000036239624,,,,,,
-171,2.7109999656677246,,,,,,
-170,2.61899995803833,,,,,,
-169,2.7109999656677246,,,,,,
-168,2.6800000667572017,,,,,,
-167,2.6500000953674316,,,,,,
-166,2.7720000743865967,,,,,,
-165,2.8940000534057617,,,,,,
-164,2.984999895095825,,,,,,
-163,2.86299991607666,,,,,,
-162,2.7109999656677246,,,,,,
-161,2.8940000534057617,,,,,,
-160,2.86299991607666,,,,,,
-159,2.6800000667572017,,,,,,
-158,2.7109999656677246,,,,,,
-157,2.740999937057495,,,,,,
-156,2.984999895095825,,,,,,
-155,2.984999895095825,,,,,,
-154,3.075999975204468,,,,,,
-153,3.4719998836517334,,,,,,
-152,3.4110000133514404,,,,,,
-151,3.015000104904175,,,,,,
-150,2.7109999656677246,,,,,,
-149,2.559000015258789,,,,,,
-148,2.4670000076293945,,,,,,
-147,2.253999948501587,,,,,,
-146,2.193000078201294,,,,,,
-145,2.131999969482422,,,,,,
-144,2.2839999198913574,,,,,,
-143,2.163000106811523,,,,,,
-142,2.2239999771118164,,,,,,
-141,2.07100009918213,,,,,,
-140,2.04099988937378,,,,,,
-139,2.101999998092652,,,,,,
-138,2.163000106811523,,,,,,
-137,1.9800000190734863,,,,,,
-136,2.07100009918213,,,,,,
-135,2.101999998092652,,,,,,
-134,2.163000106811523,,,,,,
-133,2.009999990463257,,,,,,
-132,2.193000078201294,,,,,,
-131,1.9800000190734863,,,,,,
-130,2.193000078201294,,,,,,
-129,2.163000106811523,,,,,,
-128,2.345000028610229,,,,,,
-127,2.58899998664856,,,,,,
-126,2.7109999656677246,,,,,,
-125,2.8020000457763667,,,,,,
-124,2.7109999656677246,,,,,,
-123,2.61899995803833,,,,,,
-122,2.559000015258789,,,,,,
-121,2.559000015258789,,,,,,
-120,2.497999906539917,,,,,,
-119,2.61899995803833,,,,,,
-118,2.58899998664856,,,,,,
-117,2.58899998664856,,,,,,
-116,2.4670000076293945,,,,,,
-115,2.375999927520752,,,,,,
-114,2.345000028610229,,,,,,
-113,2.253999948501587,,,,,,
-112,2.193000078201294,,,,,,
-111,2.131999969482422,,,,,,
-110,1.919000029563904,,,,,,
-109,1.8580000400543213,,,,,,
-108,1.8279999494552608,,,,,,
-107,1.7059999704360962,,,,,,
-106,1.919000029563904,,,,,,
-105,1.888000011444092,,,,,,
-104,1.7669999599456787,,,,,,
-103,1.7359999418258667,,,,,,
-102,1.7359999418258667,,,,,,
-101,1.7059999704360962,,,,,,
-100,1.6449999809265137,,,,,,
-99,1.6449999809265137,,,,,,
-98,1.4919999837875366,,,,,,
-97,1.462000012397766,,,,,,
-96,1.4919999837875366,,,,,,
-95,1.462000012397766,,,,,,
-94,1.462000012397766,,,,,,
-93,1.4010000228881836,,,,,,
-92,1.4320000410079956,,,,,,
-91,1.3400000333786009,,,,,,
-90,1.3400000333786009,,,,,,
-89,1.309999942779541,,,,,,
-88,1.2790000438690186,,,,,,
-87,1.3400000333786009,,,,,,
-86,1.3400000333786009,,,,,,
-85,1.3400000333786009,,,,,,
-84,1.309999942779541,,,,,,
-83,1.6139999628067017,,,,,,
-82,1.5529999732971191,,,,,,
-81,1.5839999914169312,,,,,,
-80,1.9800000190734863,,,,,,
-79,1.888000011444092,,,,,,
-78,1.9800000190734863,,,,,,
-77,2.193000078201294,,,,,,
-76,2.437000036239624,,,,,,
-75,2.58899998664856,,,,,,
-74,2.7109999656677246,,,,,,
-73,2.8329999446868896,,,,,,
-72,2.7109999656677246,,,,,,
-71,2.559000015258789,,,,,,
-70,2.375999927520752,,,,,,
-69,2.6500000953674316,,,,,,
-68,2.740999937057495,,,,,,
-67,2.559000015258789,,,,,,
-66,2.4670000076293945,,,,,,
-65,2.5280001163482666,,,,,,
-64,2.6800000667572017,,,,,,
-63,2.559000015258789,,,,,,
-62,2.6500000953674316,,,,,,
-61,2.559000015258789,,,,,,
-60,2.6500000953674316,,,,,,
-59,2.8329999446868896,,,,,,
-58,2.984999895095825,,,,,,
-57,3.2899999618530287,,,,,,
-56,3.2290000915527344,,,,,,
-55,3.075999975204468,,,,,,
-54,2.6800000667572017,,,,,,
-53,2.58899998664856,,,,,,
-52,2.375999927520752,,,,,,
-51,2.253999948501587,,,,,,
-50,2.193000078201294,,,,,,
-49,2.2839999198913574,,,,,,
-48,2.131999969482422,,,,,,
-47,2.5280001163482666,,,,,,
-46,2.253999948501587,,,,,,
-45,2.345000028610229,,,,,,
-44,2.315000057220459,,,,,,
-43,2.2239999771118164,,,,,,
-42,2.101999998092652,,,,,,
-41,2.131999969482422,,,,,,
-40,2.2839999198913574,,,,,,
-39,2.2839999198913574,,,,,,
-38,2.345000028610229,,,,,,
-37,2.131999969482422,,,,,,
-36,2.253999948501587,,,,,,
-35,2.131999969482422,,,,,,
-34,2.345000028610229,,,,,,
-33,2.559000015258789,,,,,,
-32,2.345000028610229,,,,,,
-31,2.375999927520752,,,,,,
-30,2.437000036239624,,,,,,
-29,2.437000036239624,,,,,,
-28,2.375999927520752,,,,,,
-27,2.315000057220459,,,,,,
-26,2.345000028610229,,,,,,
-25,2.4670000076293945,,,,,,
-24,2.345000028610229,,,,,,
-23,2.345000028610229,,,,,,
-22,2.4670000076293945,,,,,,
-21,2.4670000076293945,,,,,,
-20,2.345000028610229,,,,,,
-19,2.315000057220459,,,,,,
-18,2.2839999198913574,,,,,,
-17,2.193000078201294,,,,,,
-16,2.131999969482422,,,,,,
-15,2.04099988937378,,,,,,
-14,2.07100009918213,,,,,,
-13,1.9800000190734863,,,,,,
-12,1.919000029563904,,,,,,
-11,1.888000011444092,,,,,,
-10,2.101999998092652,,,,,,
-9,1.9800000190734863,,,,,,
-8,1.9800000190734863,,,,,,
-7,1.9800000190734863,,,,,,
-6,1.7970000505447388,,,,,,
-5,1.7970000505447388,,,,,,
-4,1.7059999704360962,,,,,,
-3,1.6449999809265137,,,,,,
-2,1.5529999732971191,,,,,,
-1,1.5529999732971191,,,,,,
0,1.4919999837875366,,,,,,
1,,1.5230000019073486,1.5770737400522474,1.549418194954371,1.4421037641281498,1.452512519904122,1.4368075938949185
2,,1.5230000019073486,1.5748178811459905,1.5466616956353982,1.4512006336293737,1.4855763707488805,1.4038239993303947
3,,1.5230000019073486,1.588990619251857,1.5876062914505908,1.4329664563775342,1.5397540735682735,1.4034748162873334
4,,1.5230000019073486,1.5854038953832537,1.596627494288842,1.433048449269706,1.5923653524204275,1.4289016680513968
5,,1.6139999628067017,1.5847579997863726,1.6135043852681499,1.434824259019072,1.5937506725713722,1.4616736440470175
6,,1.5839999914169312,1.5646681286360618,1.585599512313594,1.4338429492309166,1.5879863613773901,1.4741227948053397
7,,1.5230000019073486,1.5412873778649987,1.588328597972703,1.4467521781088533,1.6181572648224056,1.5084704980464338
8,,1.5529999732971191,1.5267963435998086,1.6060543200581097,1.4753492149640421,1.6345816443483963,1.5284937577245872
9,,1.5230000019073486,1.5278404195051185,1.5890518968444938,1.4868195368084045,1.6357315295381576,1.541907596413953
10,,1.5839999914169312,1.4852417008198646,1.5751282385078873,1.5103124230931186,1.6394781457486813,1.556527388049906
11,,1.5230000019073486,1.545041932872949,1.5761199679676652,1.540683409042027,1.6928629611750912,1.610574720930309
12,,1.5839999914169312,1.6003623263469358,1.6083265527340591,1.608188368041352,1.722196197447889,1.6924719754018305
13,,1.7059999704360962,1.6477063371502396,1.635435313159177,1.6993658286171682,1.7521274484455887,1.7562920919581078
14,,1.7970000505447388,1.7155464622534198,1.685294434222201,1.7682481689700111,1.8181012118912552,1.8285362029118482
15,,1.8580000400543213,1.8179302796591634,1.7355019940660272,1.8431214483746243,1.9041318508604284,1.9013671646566093
16,,1.9490000009536743,1.8766998325275952,1.794428214139925,1.9526165055971143,2.015524528755299,1.9740427616548573
17,,1.9800000190734863,2.0017565452744805,1.8695260126592594,2.0704596424666755,2.1401173180275666,2.079000982213601
18,,2.163000106811523,2.0607454074218223,1.9395326851976469,2.164663955626954,2.2321344304749573,2.176970394097162
19,,2.2239999771118164,2.1572224494328895,2.006045914737194,2.286125571554825,2.3570891172705393,2.2635654939677385
20,,2.315000057220459,2.2768036247421857,2.0998901910298042,2.385493328178858,2.4649927867291948,2.3373397461036043
21,,2.5280001163482666,2.4227047665260395,2.145569411204005,2.440075785623299,2.5706605062970147,2.39841731825826
22,,2.497999906539917,2.4554694239427826,2.18456689290661,2.524145479606243,2.6610099751099767,2.431015260929044
23,,2.6800000667572017,2.567523471887331,2.237918588662506,2.551858891094737,2.7433229000530077,2.431364568015815
