step,history,ground_truth,uvhf,timemixer_h96,timemixer_h192,timemixer_h336,timemixer_h720
-651,13.19499969482422,,,,,,
-650,12.524999618530272,,,,,,
-649,12.256999969482422,,,,,,
-648,12.659000396728516,,,,,,
-647,10.717000007629396,,,,,,
-646,10.649999618530272,,,,,,
-645,11.119000434875488,,,,,,
-644,9.979999542236328,,,,,,
-643,8.305999755859375,,,,,,
-642,6.2290000915527335,,,,,,
-641,6.564000129699707,,,,,,
-640,5.492000102996826,,,,,,
-639,4.0859999656677255,,,,,,
-638,-1.4739999771118164,,,,,,
-637,1.0720000267028809,,,,,,
-636,4.152999877929688,,,,,,
-635,4.48799991607666,,,,,,
-634,4.2199997901916495,,,,,,
-633,7.434999942779541,,,,,,
-632,5.692999839782715,,,,,,
-631,3.617000102996826,,,,,,
-630,2.880000114440918,,,,,,
-629,1.875,,,,,,
-628,3.884999990463257,,,,,,
-627,1.2059999704360962,,,,,,
-626,2.746000051498413,,,,,,
-625,3.3489999771118164,,,,,,
-624,2.477999925613404,,,,,,
-623,1.9420000314712524,,,,,,
-622,2.9470000267028813,,,,,,
-621,3.0810000896453857,,,,,,
-620,1.6740000247955322,,,,,,
-619,2.2100000381469727,,,,,,
-618,2.812999963760376,,,,,,
-617,5.0229997634887695,,,,,,
-616,3.884999990463257,,,,,,
-615,2.4110000133514404,,,,,,
-614,3.2149999141693115,,,,,,
-613,5.425000190734863,,,,,,
-612,5.960999965667725,,,,,,
-611,6.429999828338622,,,,,,
-610,7.501999855041504,,,,,,
-609,7.836999893188477,,,,,,
-608,8.038000106811522,,,,,,
-607,7.434999942779541,,,,,,
-606,7.099999904632568,,,,,,
-605,6.89900016784668,,,,,,
-604,6.697999954223633,,,,,,
-603,6.63100004196167,,,,,,
-602,6.564000129699707,,,,,,
-601,6.36299991607666,,,,,,
-600,6.89900016784668,,,,,,
-599,7.368000030517577,,,,,,
-598,7.703000068664551,,,,,,
-597,7.703000068664551,,,,,,
-596,7.636000156402588,,,,,,
-595,7.501999855041504,,,,,,
-594,7.368000030517577,,,,,,
-593,7.099999904632568,,,,,,
-592,8.77400016784668,,,,,,
-591,8.572999954223633,,,,,,
-590,9.109000205993652,,,,,,
-589,8.572999954223633,,,,,,
-588,9.243000030517578,,,,,,
-587,9.175999641418455,,,,,,
-586,8.706999778747559,,,,,,
-585,9.243000030517578,,,,,,
-584,9.913000106811523,,,,,,
-583,9.979999542236328,,,,,,
-582,9.979999542236328,,,,,,
-581,11.98900032043457,,,,,,
-580,12.123000144958494,,,,,,
-579,11.253000259399414,,,,,,
-578,10.717000007629396,,,,,,
-577,10.649999618530272,,,,,,
-576,11.119000434875488,,,,,,
-575,9.979999542236328,,,,,,
-574,11.185999870300291,,,,,,
-573,9.845999717712402,,,,,,
-572,11.588000297546388,,,,,,
-571,10.784000396728516,,,,,,
-570,10.11400032043457,,,,,,
-569,10.91800022125244,,,,,,
-568,10.180999755859377,,,,,,
-567,10.449000358581545,,,,,,
-566,11.119000434875488,,,,,,
-565,9.444000244140623,,,,,,
-564,11.253000259399414,,,,,,
-563,11.45400047302246,,,,,,
-562,10.85099983215332,,,,,,
-561,10.91800022125244,,,,,,
-560,9.376999855041504,,,,,,
-559,10.91800022125244,,,,,,
-558,11.45400047302246,,,,,,
-557,10.984999656677246,,,,,,
-556,10.381999969482422,,,,,,
-555,10.717000007629396,,,,,,
-554,9.913000106811523,,,,,,
-553,9.376999855041504,,,,,,
-552,8.572999954223633,,,,,,
-551,8.840999603271484,,,,,,
-550,7.636000156402588,,,,,,
-549,7.568999767303468,,,,,,
-548,5.827000141143799,,,,,,
-547,4.3540000915527335,,,,,,
-546,5.1570000648498535,,,,,,
-545,2.9470000267028813,,,,,,
-544,1.3400000333786009,,,,,,
-543,0.2010000050067901,,,,,,
-542,0.0,,,,,,
-541,-3.41599988937378,,,,,,
-540,-3.617000102996826,,,,,,
-539,4.822999954223633,,,,,,
-538,-8.104999542236326,,,,,,
-537,-4.48799991607666,,,,,,
-536,-10.717000007629396,,,,,,
-535,-8.171999931335451,,,,,,
-534,-4.75600004196167,,,,,,
-533,-8.038000106811522,,,,,,
-532,-8.439000129699707,,,,,,
-531,-16.945999145507812,,,,,,
-530,-12.592000007629396,,,,,,
-529,-7.166999816894531,,,,,,
-528,-5.492000102996826,,,,,,
-527,-4.956999778747559,,,,,,
-526,-4.689000129699707,,,,,,
-525,-6.497000217437744,,,,,,
-524,-13.19499969482422,,,,,,
-523,-10.449000358581545,,,,,,
-522,-6.162000179290772,,,,,,
-521,-3.6840000152587886,,,,,,
-520,-4.822999954223633,,,,,,
-519,-5.827000141143799,,,,,,
-518,-5.827000141143799,,,,,,
-517,-5.425000190734863,,,,,,
-516,-3.41599988937378,,,,,,
-515,-0.5360000133514404,,,,,,
-514,-1.0720000267028809,,,,,,
-513,4.554999828338623,,,,,,
-512,2.678999900817871,,,,,,
-511,4.956999778747559,,,,,,
-510,5.223999977111816,,,,,,
-509,6.966000080108643,,,,,,
-508,6.296000003814697,,,,,,
-507,6.831999778747559,,,,,,
-506,6.764999866485598,,,,,,
-505,7.568999767303468,,,,,,
-504,8.104999542236326,,,,,,
-503,9.109000205993652,,,,,,
-502,10.11400032043457,,,,,,
-501,10.784000396728516,,,,,,
-500,11.253000259399414,,,,,,
-499,10.984999656677246,,,,,,
-498,10.449000358581545,,,,,,
-497,10.449000358581545,,,,,,
-496,11.119000434875488,,,,,,
-495,11.45400047302246,,,,,,
-494,11.119000434875488,,,,,,
-493,10.91800022125244,,,,,,
-492,11.92199993133545,,,,,,
-491,12.592000007629396,,,,,,
-490,13.663999557495115,,,,,,
-489,12.324000358581545,,,,,,
-488,14.199999809265137,,,,,,
-487,14.937000274658203,,,,,,
-486,15.20400047302246,,,,,,
-485,14.53499984741211,,,,,,
-484,13.932000160217283,,,,,,
-483,13.395999908447266,,,,,,
-482,14.53499984741211,,,,,,
-481,13.99899959564209,,,,,,
-480,13.663999557495115,,,,,,
-479,14.401000022888184,,,,,,
-478,13.529999732971191,,,,,,
-477,13.932000160217283,,,,,,
-476,13.32900047302246,,,,,,
-475,14.199999809265137,,,,,,
-474,12.859999656677244,,,,,,
-473,11.119000434875488,,,,,,
-472,12.524999618530272,,,,,,
-471,12.927000045776367,,,,,,
-470,13.463000297546388,,,,,,
-469,12.659000396728516,,,,,,
-468,12.256999969482422,,,,,,
-467,13.663999557495115,,,,,,
-466,11.98900032043457,,,,,,
-465,14.133000373840332,,,,,,
-464,14.133000373840332,,,,,,
-463,13.060999870300291,,,,,,
-462,12.123000144958494,,,,,,
-461,12.390999794006348,,,,,,
-460,11.788000106811523,,,,,,
-459,12.859999656677244,,,,,,
-458,11.38700008392334,,,,,,
-457,10.784000396728516,,,,,,
-456,11.052000045776367,,,,,,
-455,11.654999732971191,,,,,,
-454,11.45400047302246,,,,,,
-453,6.497000217437744,,,,,,
-452,6.966000080108643,,,,,,
-451,7.636000156402588,,,,,,
-450,7.0329999923706055,,,,,,
-449,7.636000156402588,,,,,,
-448,5.425000190734863,,,,,,
-447,2.2100000381469727,,,,,,
-446,-1.3400000333786009,,,,,,
-445,-1.6080000400543213,,,,,,
-444,2.2100000381469727,,,,,,
-443,5.492000102996826,,,,,,
-442,7.234000205993652,,,,,,
-441,6.764999866485598,,,,,,
-440,5.894000053405763,,,,,,
-439,6.63100004196167,,,,,,
-438,5.625999927520752,,,,,,
-437,4.3540000915527335,,,,,,
-436,4.554999828338623,,,,,,
-435,5.492000102996826,,,,,,
-434,5.960999965667725,,,,,,
-433,6.497000217437744,,,,,,
-432,2.075999975204468,,,,,,
-431,1.2059999704360962,,,,,,
-430,-0.4690000116825104,,,,,,
-429,-7.0329999923706055,,,,,,
-428,-4.822999954223633,,,,,,
-427,-9.041999816894531,,,,,,
-426,-11.253000259399414,,,,,,
-425,-9.175999641418455,,,,,,
-424,-7.769999980926514,,,,,,
-423,-7.836999893188477,,,,,,
-422,-5.223999977111816,,,,,,
-421,-5.559000015258789,,,,,,
-420,-2.9470000267028813,,,,,,
-419,-2.2769999504089355,,,,,,
-418,-0.7369999885559082,,,,,,
-417,2.1429998874664307,,,,,,
-416,7.099999904632568,,,,,,
-415,8.171999931335451,,,,,,
-414,8.77400016784668,,,,,,
-413,8.038000106811522,,,,,,
-412,7.501999855041504,,,,,,
-411,7.703000068664551,,,,,,
-410,7.568999767303468,,,,,,
-409,7.568999767303468,,,,,,
-408,7.903999805450439,,,,,,
-407,8.371999740600586,,,,,,
-406,9.779000282287598,,,,,,
-405,9.57800006866455,,,,,,
-404,9.645000457763672,,,,,,
-403,9.845999717712402,,,,,,
-402,9.3100004196167,,,,,,
-401,9.175999641418455,,,,,,
-400,10.984999656677246,,,,,,
-399,10.91800022125244,,,,,,
-398,11.38700008392334,,,,,,
-397,10.717000007629396,,,,,,
-396,11.520999908447266,,,,,,
-395,11.98900032043457,,,,,,
-394,11.31999969482422,,,,,,
-393,11.654999732971191,,,,,,
-392,13.79800033569336,,,,,,
-391,12.458000183105469,,,,,,
-390,13.060999870300291,,,,,,
-389,11.654999732971191,,,,,,
-388,12.524999618530272,,,,,,
-387,12.458000183105469,,,,,,
-386,12.72599983215332,,,,,,
-385,12.256999969482422,,,,,,
-384,13.128000259399414,,,,,,
-383,12.927000045776367,,,,,,
-382,12.859999656677244,,,,,,
-381,13.19499969482422,,,,,,
-380,12.72599983215332,,,,,,
-379,13.19499969482422,,,,,,
-378,11.45400047302246,,,,,,
-377,12.390999794006348,,,,,,
-376,12.859999656677244,,,,,,
-375,12.592000007629396,,,,,,
-374,12.927000045776367,,,,,,
-373,12.123000144958494,,,,,,
-372,13.529999732971191,,,,,,
-371,12.994000434875488,,,,,,
-370,12.79300022125244,,,,,,
-369,13.32900047302246,,,,,,
-368,13.128000259399414,,,,,,
-367,12.79300022125244,,,,,,
-366,13.597000122070312,,,,,,
-365,15.538999557495115,,,,,,
-364,13.463000297546388,,,,,,
-363,13.730999946594238,,,,,,
-362,10.91800022125244,,,,,,
-361,10.583000183105469,,,,,,
-360,10.381999969482422,,,,,,
-359,9.109000205993652,,,,,,
-358,8.572999954223633,,,,,,
-357,4.622000217437744,,,,,,
-356,7.166999816894531,,,,,,
-355,1.9420000314712524,,,,,,
-354,0.2680000066757202,,,,,,
-353,-0.9380000233650208,,,,,,
-352,-3.3489999771118164,,,,,,
-351,-4.689000129699707,,,,,,
-350,-6.0279998779296875,,,,,,
-349,-6.966000080108643,,,,,,
-348,-6.09499979019165,,,,,,
-347,-7.568999767303468,,,,,,
-346,-6.831999778747559,,,,,,
-345,-7.301000118255615,,,,,,
-344,-5.492000102996826,,,,,,
-343,-7.501999855041504,,,,,,
-342,-6.429999828338622,,,,,,
-341,-11.185999870300291,,,,,,
-340,-9.041999816894531,,,,,,
-339,-4.689000129699707,,,,,,
-338,-8.371999740600586,,,,,,
-337,-8.505999565124513,,,,,,
-336,-10.11400032043457,,,,,,
-335,-12.524999618530272,,,,,,
-334,-8.505999565124513,,,,,,
-333,3.282000064849853,,,,,,
-332,-9.913000106811523,,,,,,
-331,-8.572999954223633,,,,,,
-330,-6.89900016784668,,,,,,
-329,0.2010000050067901,,,,,,
-328,-7.234000205993652,,,,,,
-327,-4.689000129699707,,,,,,
-326,-4.689000129699707,,,,,,
-325,-5.559000015258789,,,,,,
-324,-2.2769999504089355,,,,,,
-323,-2.2769999504089355,,,,,,
-322,5.559000015258789,,,,,,
-321,3.617000102996826,,,,,,
-320,3.95199990272522,,,,,,
-319,4.152999877929688,,,,,,
-318,4.2199997901916495,,,,,,
-317,6.2290000915527335,,,,,,
-316,6.2290000915527335,,,,,,
-315,7.434999942779541,,,,,,
-314,8.371999740600586,,,,,,
-313,8.907999992370605,,,,,,
-312,9.444000244140623,,,,,,
-311,10.649999618530272,,,,,,
-310,11.588000297546388,,,,,,
-309,11.720999717712402,,,,,,
-308,11.654999732971191,,,,,,
-307,11.38700008392334,,,,,,
-306,10.784000396728516,,,,,,
-305,10.91800022125244,,,,,,
-304,11.854999542236328,,,,,,
-303,12.79300022125244,,,,,,
-302,12.72599983215332,,,,,,
-301,11.788000106811523,,,,,,
-300,12.123000144958494,,,,,,
-299,13.529999732971191,,,,,,
-298,13.26200008392334,,,,,,
-297,14.401000022888184,,,,,,
-296,13.663999557495115,,,,,,
-295,13.529999732971191,,,,,,
-294,15.538999557495115,,,,,,
-293,15.87399959564209,,,,,,
-292,15.739999771118164,,,,,,
-291,13.99899959564209,,,,,,
-290,12.79300022125244,,,,,,
-289,15.940999984741213,,,,,,
-288,15.605999946594238,,,,,,
-287,15.605999946594238,,,,,,
-286,15.20400047302246,,,,,,
-285,15.940999984741213,,,,,,
-284,14.199999809265137,,,,,,
-283,14.468000411987305,,,,,,
-282,15.605999946594238,,,,,,
-281,15.338000297546388,,,,,,
-280,14.468000411987305,,,,,,
-279,15.06999969482422,,,,,,
-278,13.663999557495115,,,,,,
-277,13.99899959564209,,,,,,
-276,15.20400047302246,,,,,,
-275,14.401000022888184,,,,,,
-274,14.468000411987305,,,,,,
-273,13.663999557495115,,,,,,
-272,13.932000160217283,,,,,,
-271,16.476999282836914,,,,,,
-270,16.007999420166016,,,,,,
-269,16.476999282836914,,,,,,
-268,15.13700008392334,,,,,,
-267,14.401000022888184,,,,,,
-266,13.597000122070312,,,,,,
-265,11.38700008392334,,,,,,
-264,9.243000030517578,,,,,,
-263,7.568999767303468,,,,,,
-262,6.09499979019165,,,,,,
-261,4.287000179290772,,,,,,
-260,1.741000056266785,,,,,,
-259,1.0720000267028809,,,,,,
-258,-0.7369999885559082,,,,,,
-257,-2.075999975204468,,,,,,
-256,-3.41599988937378,,,,,,
-255,-6.429999828338622,,,,,,
-254,-6.764999866485598,,,,,,
-253,-7.703000068664551,,,,,,
-252,-7.234000205993652,,,,,,
-251,-7.703000068664551,,,,,,
-250,-8.77400016784668,,,,,,
-249,-9.57800006866455,,,,,,
-248,-10.515999794006348,,,,,,
-247,-11.854999542236328,,,,,,
-246,-11.31999969482422,,,,,,
-245,-12.79300022125244,,,,,,
-244,-12.1899995803833,,,,,,
-243,-12.524999618530272,,,,,,
-242,-11.38700008392334,,,,,,
-241,-11.720999717712402,,,,,,
-240,-11.052000045776367,,,,,,
-239,-11.119000434875488,,,,,,
-238,-10.649999618530272,,,,,,
-237,-10.180999755859377,,,,,,
-236,-8.907999992370605,,,,,,
-235,-8.572999954223633,,,,,,
-234,-8.104999542236326,,,,,,
-233,-7.0329999923706055,,,,,,
-232,-6.564000129699707,,,,,,
-231,-5.559000015258789,,,,,,
-230,-1.875,,,,,,
-229,-4.019000053405762,,,,,,
-228,4.956999778747559,,,,,,
-227,4.956999778747559,,,,,,
-226,5.223999977111816,,,,,,
-225,5.760000228881836,,,,,,
-224,3.818000078201294,,,,,,
-223,6.697999954223633,,,,,,
-222,8.171999931335451,,,,,,
-221,7.903999805450439,,,,,,
-220,8.505999565124513,,,,,,
-219,8.907999992370605,,,,,,
-218,9.376999855041504,,,,,,
-217,10.04699993133545,,,,,,
-216,11.45400047302246,,,,,,
-215,12.79300022125244,,,,,,
-214,13.529999732971191,,,,,,
-213,13.730999946594238,,,,,,
-212,13.529999732971191,,,,,,
-211,13.529999732971191,,,,,,
-210,13.463000297546388,,,,,,
-209,13.463000297546388,,,,,,
-208,13.128000259399414,,,,,,
-207,15.404999732971191,,,,,,
-206,14.736000061035154,,,,,,
-205,14.065999984741213,,,,,,
-204,14.065999984741213,,,,,,
-203,15.13700008392334,,,,,,
-202,15.06999969482422,,,,,,
-201,15.538999557495115,,,,,,
-200,13.864999771118164,,,,,,
-199,13.932000160217283,,,,,,
-198,16.142000198364258,,,,,,
-197,15.13700008392334,,,,,,
-196,15.472000122070312,,,,,,
-195,14.869999885559082,,,,,,
-194,14.736000061035154,,,,,,
-193,15.270999908447266,,,,,,
-192,15.538999557495115,,,,,,
-191,14.736000061035154,,,,,,
-190,13.79800033569336,,,,,,
-189,15.739999771118164,,,,,,
-188,13.99899959564209,,,,,,
-187,14.869999885559082,,,,,,
-186,14.869999885559082,,,,,,
-185,12.859999656677244,,,,,,
-184,14.333999633789062,,,,,,
-183,13.597000122070312,,,,,,
-182,13.128000259399414,,,,,,
-181,14.803000450134276,,,,,,
-180,14.60200023651123,,,,,,
-179,12.994000434875488,,,,,,
-178,13.529999732971191,,,,,,
-177,14.869999885559082,,,,,,
-176,13.395999908447266,,,,,,
-175,14.53499984741211,,,,,,
-174,14.668999671936035,,,,,,
-173,14.803000450134276,,,,,,
-172,12.927000045776367,,,,,,
-171,12.927000045776367,,,,,,
-170,12.592000007629396,,,,,,
-169,10.515999794006348,,,,,,
-168,9.243000030517578,,,,,,
-167,7.099999904632568,,,,,,
-166,4.822999954223633,,,,,,
-165,2.477999925613404,,,,,,
-164,5.894000053405763,,,,,,
-163,4.0859999656677255,,,,,,
-162,-3.818000078201294,,,,,,
-161,-2.678999900817871,,,,,,
-160,3.95199990272522,,,,,,
-159,-1.4739999771118164,,,,,,
-158,-6.09499979019165,,,,,,
-157,-7.368000030517577,,,,,,
-156,-7.0329999923706055,,,,,,
-155,-6.89900016784668,,,,,,
-154,-7.368000030517577,,,,,,
-153,-7.0329999923706055,,,,,,
-152,-8.640000343322754,,,,,,
-151,-7.568999767303468,,,,,,
-150,-4.75600004196167,,,,,,
-149,-6.36299991607666,,,,,,
-148,-5.960999965667725,,,,,,
-147,-6.09499979019165,,,,,,
-146,0.2010000050067901,,,,,,
-145,-1.406999945640564,,,,,,
-144,0.1340000033378601,,,,,,
-143,-12.1899995803833,,,,,,
-142,-6.296000003814697,,,,,,
-141,-4.554999828338623,,,,,,
-140,-11.720999717712402,,,,,,
-139,-6.63100004196167,,,,,,
-138,-3.282000064849853,,,,,,
-137,-2.746000051498413,,,,,,
-136,-4.3540000915527335,,,,,,
-135,2.477999925613404,,,,,,
-134,-1.6080000400543213,,,,,,
-133,4.75600004196167,,,,,,
-132,6.0279998779296875,,,,,,
-131,6.564000129699707,,,,,,
-130,6.764999866485598,,,,,,
-129,7.234000205993652,,,,,,
-128,7.501999855041504,,,,,,
-127,7.434999942779541,,,,,,
-126,7.568999767303468,,,,,,
-125,7.769999980926514,,,,,,
-124,7.769999980926514,,,,,,
-123,8.171999931335451,,,,,,
-122,8.77400016784668,,,,,,
-121,9.175999641418455,,,,,,
-120,9.979999542236328,,,,,,
-119,8.572999954223633,,,,,,
-118,2.2100000381469727,,,,,,
-117,3.41599988937378,,,,,,
-116,3.750999927520752,,,,,,
-115,4.152999877929688,,,,,,
-114,4.152999877929688,,,,,,
-113,4.421000003814697,,,,,,
-112,4.3540000915527335,,,,,,
-111,4.689000129699707,,,,,,
-110,5.492000102996826,,,,,,
-109,4.822999954223633,,,,,,
-108,5.894000053405763,,,,,,
-107,6.564000129699707,,,,,,
-106,7.099999904632568,,,,,,
-105,7.636000156402588,,,,,,
-104,8.23900032043457,,,,,,
-103,7.099999904632568,,,,,,
-102,7.769999980926514,,,,,,
-101,8.104999542236326,,,,,,
-100,6.764999866485598,,,,,,
-99,5.492000102996826,,,,,,
-98,5.492000102996826,,,,,,
-97,2.1429998874664307,,,,,,
-96,2.075999975204468,,,,,,
-95,2.477999925613404,,,,,,
-94,2.812999963760376,,,,,,
-93,3.013999938964844,,,,,,
-92,3.0810000896453857,,,,,,
-91,3.1480000019073486,,,,,,
-90,3.1480000019073486,,,,,,
-89,3.013999938964844,,,,,,
-88,3.750999927520752,,,,,,
-87,3.2149999141693115,,,,,,
-86,3.95199990272522,,,,,,
-85,3.4830000400543213,,,,,,
-84,4.019000053405762,,,,,,
-83,4.0859999656677255,,,,,,
-82,4.0859999656677255,,,,,,
-81,4.0859999656677255,,,,,,
-80,4.3540000915527335,,,,,,
-79,3.95199990272522,,,,,,
-78,4.0859999656677255,,,,,,
-77,5.425000190734863,,,,,,
-76,4.889999866485597,,,,,,
-75,5.290999889373778,,,,,,
-74,5.760000228881836,,,,,,
-73,5.960999965667725,,,,,,
-72,6.764999866485598,,,,,,
-71,6.764999866485598,,,,,,
-70,5.894000053405763,,,,,,
-69,6.162000179290772,,,,,,
-68,6.0279998779296875,,,,,,
-67,5.827000141143799,,,,,,
-66,6.497000217437744,,,,,,
-65,6.89900016784668,,,,,,
-64,7.501999855041504,,,,,,
-63,7.903999805450439,,,,,,
-62,7.97100019454956,,,,,,
-61,7.903999805450439,,,,,,
-60,8.706999778747559,,,,,,
-59,8.975000381469727,,,,,,
-58,9.041999816894531,,,,,,
-57,5.492000102996826,,,,,,
-56,7.099999904632568,,,,,,
-55,6.09499979019165,,,,,,
-54,1.5410000085830688,,,,,,
-53,0.2010000050067901,,,,,,
-52,0.6700000166893005,,,,,,
-51,-2.746000051498413,,,,,,
-50,2.746000051498413,,,,,,
-49,0.6029999852180481,,,,,,
-48,7.166999816894531,,,,,,
-47,-7.501999855041504,,,,,,
-46,-8.975000381469727,,,,,,
-45,-10.180999755859377,,,,,,
-44,-8.439000129699707,,,,,,
-43,-7.166999816894531,,,,,,
-42,-5.425000190734863,,,,,,
-41,-1.0049999952316284,,,,,,
-40,2.2769999504089355,,,,,,
-39,2.477999925613404,,,,,,
-38,5.492000102996826,,,,,,
-37,3.750999927520752,,,,,,
-36,3.2149999141693115,,,,,,
-35,2.2100000381469727,,,,,,
-34,3.3489999771118164,,,,,,
-33,5.894000053405763,,,,,,
-32,6.63100004196167,,,,,,
-31,7.501999855041504,,,,,,
-30,8.439000129699707,,,,,,
-29,9.645000457763672,,,,,,
-28,10.04699993133545,,,,,,
-27,10.11400032043457,,,,,,
-26,10.515999794006348,,,,,,
-25,10.85099983215332,,,,,,
-24,11.720999717712402,,,,,,
-23,12.859999656677244,,,,,,
-22,13.395999908447266,,,,,,
-21,13.395999908447266,,,,,,
-20,13.128000259399414,,,,,,
-19,12.79300022125244,,,,,,
-18,12.458000183105469,,,,,,
-17,12.390999794006348,,,,,,
-16,12.055999755859377,,,,,,
-15,14.333999633789062,,,,,,
-14,14.333999633789062,,,,,,
-13,13.932000160217283,,,,,,
-12,14.60200023651123,,,,,,
-11,15.13700008392334,,,,,,
-10,15.270999908447266,,,,,,
-9,13.79800033569336,,,,,,
-8,15.13700008392334,,,,,,
-7,14.401000022888184,,,,,,
-6,14.869999885559082,,,,,,
-5,14.937000274658203,,,,,,
-4,15.270999908447266,,,,,,
-3,14.199999809265137,,,,,,
-2,14.133000373840332,,,,,,
-1,13.932000160217283,,,,,,
0,14.937000274658203,,,,,,
1,,14.937000274658203,13.832762599263322,12.393169551655287,15.094331269170034,12.136867239407982,14.412234319854743
2,,14.333999633789062,13.77465563374436,12.180901532865137,13.966496096098119,11.200024190913592,13.949578711050602
3,,14.736000061035154,13.72798384423372,11.552607277892674,13.275456832190734,10.26025628932799,13.9334102274662
4,,14.869999885559082,13.65406580957051,11.45850645310228,12.508012930433408,9.194168980624505,13.788307613712215
5,,14.937000274658203,13.625492124405785,11.010591756198437,11.943233446623974,8.308035844223566,13.536143381879963
6,,14.736000061035154,12.96495686178347,10.908027023693037,11.59783063495422,7.763129281261369,13.461077309783505
7,,15.13700008392334,13.163923361457586,10.79272070977186,11.01716150645241,7.181044662935178,13.142995146661452
8,,14.736000061035154,13.02542874269339,10.31949703742412,10.581860444939075,6.567429519846732,13.24900399146659
9,,15.003999710083008,12.947831564444892,9.912625200277958,10.42820005002763,6.423591850729786,12.935833843140692
10,,14.065999984741213,13.16879087328843,9.69143120782829,10.040093514027626,5.861941133989337,12.920132640692053
11,,14.468000411987305,13.110603941503678,9.406021174832533,9.874070334424669,5.496664619193661,12.504226701587843
12,,15.06999969482422,12.753160296282081,9.041311725165151,9.385284183715468,5.404369988971927,11.955352855723945
13,,14.199999809265137,12.599049308846867,8.653356603551028,9.281577150487195,5.597197513189098,11.453159839035514
14,,15.940999984741213,12.996260525726466,8.400323347017261,8.793248198210678,5.220961100147441,11.104967247727854
15,,15.472000122070312,12.593253492973997,8.001077162512951,8.2155929287307,4.839025873790115,10.568758841487522
16,,13.79800033569336,13.078902532308216,7.5779824299537095,8.107424994749167,4.576852299236563,10.2003796355791
17,,14.937000274658203,13.260394664509601,7.51592426170606,7.91807582925426,4.040730291331229,9.976016545248134
18,,16.745000839233402,13.155527598908211,7.34743229748647,7.9764671096160535,3.767078428521712,9.648949998324591
19,,16.67799949645996,13.060742541026169,7.013567661852172,7.785989115975662,3.2734383254789092,9.661698011809573
20,,16.007999420166016,12.691041110296837,6.961893808576506,8.21342149693502,3.1028223007841333,9.537443994265347
21,,14.869999885559082,12.616078646666494,6.998187280585098,8.55781047542629,3.0461262183372853,9.605070074528356
22,,14.937000274658203,12.16014089954775,7.227525924125581,8.744827755074807,3.0322725843078677,9.4889249840149
23,,12.72599983215332,11.767254814609274,7.511869798190674,8.934214991465819,2.8322616556666196,9.398411167764424
24,,13.128000259399414,11.000263591452216,7.480818288744487,8.844439472456257,2.584963544947546,8.910974534710325
25,,11.98900032043457,10.221539404866615,7.704324870832932,8.909117926626275,2.2927000552939596,8.571997534016122
26,,9.376999855041504,9.149578747780385,8.03699609687013,8.684440360263094,1.9863027020012662,8.084815054615476
27,,8.505999565124513,8.124268150241264,8.114870549453277,8.563174994983006,1.7405420296619072,7.689718510866816
28,,5.960999965667725,7.522776936085203,8.218184878780626,8.273934577855792,1.5787758368344402,7.645156700814993
