step,history,ground_truth,uvhf,timemixer_h96,timemixer_h192,timemixer_h336,timemixer_h720
-533,-4.441999912261963,,,,,,
-532,-5.614999771118164,,,,,,
-531,-6.254000186920166,,,,,,
-530,-6.716000080108643,,,,,,
-529,-7.568999767303468,,,,,,
-528,-5.934000015258789,,,,,,
-527,-8.741999626159668,,,,,,
-526,-7.177999973297119,,,,,,
-525,-10.055999755859377,,,,,,
-524,-9.3100004196167,,,,,,
-523,-9.772000312805176,,,,,,
-522,-8.38599967956543,,,,,,
-521,-7.747000217437744,,,,,,
-520,-7.427000045776367,,,,,,
-519,-8.812999725341797,,,,,,
-518,-9.45199966430664,,,,,,
-517,-8.564000129699707,,,,,,
-516,-4.547999858856201,,,,,,
-515,-7.498000144958496,,,,,,
-514,-7.532999992370605,,,,,,
-513,-6.5380001068115225,,,,,,
-512,-6.610000133514402,,,,,,
-511,-5.188000202178955,,,,,,
-510,-5.7210001945495605,,,,,,
-509,-4.584000110626222,,,,,,
-508,-4.796999931335449,,,,,,
-507,-3.5179998874664307,,,,,,
-506,-3.4470000267028813,,,,,,
-505,-1.031000018119812,,,,,,
-504,-0.9589999914169312,,,,,,
-503,0.6039999723434448,,,,,,
-502,1.1019999980926514,,,,,,
-501,2.203000068664551,,,,,,
-500,4.263999938964844,,,,,,
-499,4.619999885559082,,,,,,
-498,5.756999969482423,,,,,,
-497,6.716000080108643,,,,,,
-496,7.568999767303468,,,,,,
-495,7.923999786376952,,,,,,
-494,8.244000434875487,,,,,,
-493,8.883999824523926,,,,,,
-492,9.593999862670898,,,,,,
-491,10.625,,,,,,
-490,12.01099967956543,,,,,,
-489,12.86400032043457,,,,,,
-488,13.680999755859377,,,,,,
-487,13.645000457763672,,,,,,
-486,13.361000061035154,,,,,,
-485,14.817999839782717,,,,,,
-484,14.996000289916992,,,,,,
-483,14.534000396728516,,,,,,
-482,14.675999641418455,,,,,,
-481,14.321000099182127,,,,,,
-480,14.00100040435791,,,,,,
-479,13.538999557495115,,,,,,
-478,13.538999557495115,,,,,,
-477,13.432000160217283,,,,,,
-476,13.609999656677244,,,,,,
-475,14.925000190734863,,,,,,
-474,14.888999938964846,,,,,,
-473,14.321000099182127,,,,,,
-472,13.788000106811523,,,,,,
-471,14.107000350952148,,,,,,
-470,14.392000198364258,,,,,,
-469,14.925000190734863,,,,,,
-468,14.142999649047852,,,,,,
-467,13.93000030517578,,,,,,
-466,14.28499984741211,,,,,,
-465,14.107000350952148,,,,,,
-464,13.432000160217283,,,,,,
-463,13.218999862670898,,,,,,
-462,13.717000007629396,,,,,,
-461,13.574000358581545,,,,,,
-460,11.371000289916992,,,,,,
-459,12.260000228881836,,,,,,
-458,12.331000328063965,,,,,,
-457,12.08199977874756,,,,,,
-456,11.904000282287598,,,,,,
-455,12.116999626159668,,,,,,
-454,12.79300022125244,,,,,,
-453,12.366000175476074,,,,,,
-452,11.229000091552734,,,,,,
-451,10.58899974822998,,,,,,
-450,10.270000457763672,,,,,,
-449,9.984999656677246,,,,,,
-448,8.635000228881836,,,,,,
-447,9.097000122070312,,,,,,
-446,7.853000164031982,,,,,,
-445,7.355999946594237,,,,,,
-444,5.614999771118164,,,,,,
-443,4.263999938964844,,,,,,
-442,2.309999942779541,,,,,,
-441,0.0,,,,,,
-440,-0.3910000026226044,,,,,,
-439,-1.5279999971389768,,,,,,
-438,-2.700999975204468,,,,,,
-437,-6.111999988555907,,,,,,
-436,-6.822999954223633,,,,,,
-435,-7.710999965667725,,,,,,
-434,-3.660000085830689,,,,,,
-433,-4.406000137329102,,,,,,
-432,-1.065999984741211,,,,,,
-431,1.6349999904632568,,,,,,
-430,-1.7059999704360962,,,,,,
-429,-6.716000080108643,,,,,,
-428,-1.8480000495910645,,,,,,
-427,-9.593999862670898,,,,,,
-426,-13.218999862670898,,,,,,
-425,-12.9350004196167,,,,,,
-424,-10.37600040435791,,,,,,
-423,-11.477999687194824,,,,,,
-422,-11.265000343322756,,,,,,
-421,-11.157999992370604,,,,,,
-420,-10.199000358581545,,,,,,
-419,-10.126999855041504,,,,,,
-418,-9.80799961090088,,,,,,
-417,-7.10699987411499,,,,,,
-416,-5.188000202178955,,,,,,
-415,-8.456999778747559,,,,,,
-414,-9.16800022125244,,,,,,
-413,3.0920000076293945,,,,,,
-412,0.4259999990463257,,,,,,
-411,-7.0,,,,,,
-410,-2.984999895095825,,,,,,
-409,-0.2489999979734421,,,,,,
-408,0.7820000052452087,,,,,,
-407,3.802000045776367,,,,,,
-406,4.370999813079834,,,,,,
-405,4.263999938964844,,,,,,
-404,4.547999858856201,,,,,,
-403,4.370999813079834,,,,,,
-402,5.329999923706055,,,,,,
-401,5.7210001945495605,,,,,,
-400,6.4670000076293945,,,,,,
-399,6.573999881744385,,,,,,
-398,5.86299991607666,,,,,,
-397,6.361000061035156,,,,,,
-396,7.177999973297119,,,,,,
-395,8.670999526977539,,,,,,
-394,9.701000213623049,,,,,,
-393,10.30500030517578,,,,,,
-392,10.553999900817873,,,,,,
-391,10.696000099182127,,,,,,
-390,10.446999549865724,,,,,,
-389,12.116999626159668,,,,,,
-388,12.08199977874756,,,,,,
-387,11.79800033569336,,,,,,
-386,12.04599952697754,,,,,,
-385,12.295000076293944,,,,,,
-384,13.18299961090088,,,,,,
-383,13.218999862670898,,,,,,
-382,12.722000122070312,,,,,,
-381,12.295000076293944,,,,,,
-380,14.142999649047852,,,,,,
-379,14.071999549865724,,,,,,
-378,14.355999946594238,,,,,,
-377,14.355999946594238,,,,,,
-376,14.355999946594238,,,,,,
-375,14.355999946594238,,,,,,
-374,14.355999946594238,,,,,,
-373,14.355999946594238,,,,,,
-372,14.355999946594238,,,,,,
-371,14.355999946594238,,,,,,
-370,14.355999946594238,,,,,,
-369,14.355999946594238,,,,,,
-368,14.355999946594238,,,,,,
-367,14.355999946594238,,,,,,
-366,14.355999946594238,,,,,,
-365,14.355999946594238,,,,,,
-364,14.355999946594238,,,,,,
-363,14.355999946594238,,,,,,
-362,14.355999946594238,,,,,,
-361,14.355999946594238,,,,,,
-360,14.355999946594238,,,,,,
-359,14.355999946594238,,,,,,
-358,14.355999946594238,,,,,,
-357,14.355999946594238,,,,,,
-356,14.355999946594238,,,,,,
-355,14.355999946594238,,,,,,
-354,14.355999946594238,,,,,,
-353,14.355999946594238,,,,,,
-352,14.355999946594238,,,,,,
-351,14.355999946594238,,,,,,
-350,14.355999946594238,,,,,,
-349,14.355999946594238,,,,,,
-348,14.355999946594238,,,,,,
-347,14.355999946594238,,,,,,
-346,14.355999946594238,,,,,,
-345,14.355999946594238,,,,,,
-344,14.355999946594238,,,,,,
-343,14.355999946594238,,,,,,
-342,14.355999946594238,,,,,,
-341,14.355999946594238,,,,,,
-340,14.355999946594238,,,,,,
-339,14.355999946594238,,,,,,
-338,14.355999946594238,,,,,,
-337,14.355999946594238,,,,,,
-336,14.355999946594238,,,,,,
-335,14.355999946594238,,,,,,
-334,14.355999946594238,,,,,,
-333,14.355999946594238,,,,,,
-332,14.355999946594238,,,,,,
-331,14.355999946594238,,,,,,
-330,14.355999946594238,,,,,,
-329,14.355999946594238,,,,,,
-328,14.355999946594238,,,,,,
-327,14.355999946594238,,,,,,
-326,14.355999946594238,,,,,,
-325,14.355999946594238,,,,,,
-324,14.355999946594238,,,,,,
-323,14.355999946594238,,,,,,
-322,14.355999946594238,,,,,,
-321,14.355999946594238,,,,,,
-320,14.355999946594238,,,,,,
-319,14.355999946594238,,,,,,
-318,14.355999946594238,,,,,,
-317,14.355999946594238,,,,,,
-316,14.355999946594238,,,,,,
-315,14.355999946594238,,,,,,
-314,14.355999946594238,,,,,,
-313,14.355999946594238,,,,,,
-312,14.355999946594238,,,,,,
-311,14.355999946594238,,,,,,
-310,14.355999946594238,,,,,,
-309,14.355999946594238,,,,,,
-308,14.355999946594238,,,,,,
-307,14.355999946594238,,,,,,
-306,14.355999946594238,,,,,,
-305,14.355999946594238,,,,,,
-304,14.355999946594238,,,,,,
-303,14.355999946594238,,,,,,
-302,14.355999946594238,,,,,,
-301,14.355999946594238,,,,,,
-300,14.355999946594238,,,,,,
-299,14.355999946594238,,,,,,
-298,14.355999946594238,,,,,,
-297,14.355999946594238,,,,,,
-296,14.355999946594238,,,,,,
-295,14.355999946594238,,,,,,
-294,14.355999946594238,,,,,,
-293,14.355999946594238,,,,,,
-292,14.355999946594238,,,,,,
-291,14.355999946594238,,,,,,
-290,14.355999946594238,,,,,,
-289,14.355999946594238,,,,,,
-288,14.355999946594238,,,,,,
-287,14.355999946594238,,,,,,
-286,14.355999946594238,,,,,,
-285,14.355999946594238,,,,,,
-284,14.355999946594238,,,,,,
-283,14.355999946594238,,,,,,
-282,14.355999946594238,,,,,,
-281,12.756999969482422,,,,,,
-280,11.477999687194824,,,,,,
-279,11.336000442504885,,,,,,
-278,11.336000442504885,,,,,,
-277,11.548999786376951,,,,,,
-276,11.583999633789062,,,,,,
-275,10.87399959564209,,,,,,
-274,11.79800033569336,,,,,,
-273,10.517999649047852,,,,,,
-272,10.199000358581545,,,,,,
-271,10.838000297546388,,,,,,
-270,10.020999908447266,,,,,,
-269,9.878999710083008,,,,,,
-268,9.20400047302246,,,,,,
-267,9.45199966430664,,,,,,
-266,9.52299976348877,,,,,,
-265,8.883999824523926,,,,,,
-264,9.630000114440918,,,,,,
-263,8.35099983215332,,,,,,
-262,8.812999725341797,,,,,,
-261,8.065999984741211,,,,,,
-260,7.710999965667725,,,,,,
-259,8.598999977111816,,,,,,
-258,7.2849998474121085,,,,,,
-257,6.681000232696532,,,,,,
-256,6.573999881744385,,,,,,
-255,4.65500020980835,,,,,,
-254,4.3350000381469735,,,,,,
-253,1.4919999837875366,,,,,,
-252,2.878000020980835,,,,,,
-251,1.4210000038146973,,,,,,
-250,2.061000108718872,,,,,,
-249,1.883000016212464,,,,,,
-248,3.838000059127808,,,,,,
-247,1.2790000438690186,,,,,,
-246,1.2079999446868896,,,,,,
-245,0.2129999995231628,,,,,,
-244,1.4570000171661377,,,,,,
-243,0.1070000007748603,,,,,,
-242,0.0,,,,,,
-241,2.486999988555908,,,,,,
-240,1.6699999570846558,,,,,,
-239,1.315000057220459,,,,,,
-238,-7.676000118255615,,,,,,
-237,-6.040999889373777,,,,,,
-236,-9.45199966430664,,,,,,
-235,-4.1579999923706055,,,,,,
-234,-4.76200008392334,,,,,,
-233,-8.777000427246094,,,,,,
-232,-0.0359999984502792,,,,,,
-231,1.1369999647140503,,,,,,
-230,-3.7669999599456783,,,,,,
-229,-13.609999656677244,,,,,,
-228,-3.3050000667572017,,,,,,
-227,-8.847999572753906,,,,,,
-226,-7.320000171661378,,,,,,
-225,-1.350000023841858,,,,,,
-224,1.919000029563904,,,,,,
-223,2.8429999351501465,,,,,,
-222,-0.3199999928474426,,,,,,
-221,2.664999961853028,,,,,,
-220,3.0199999809265137,,,,,,
-219,1.5989999771118164,,,,,,
-218,3.4110000133514404,,,,,,
-217,3.9440000057220463,,,,,,
-216,4.90399980545044,,,,,,
-215,5.329999923706055,,,,,,
-214,4.974999904632568,,,,,,
-213,2.486999988555908,,,,,,
-212,2.984999895095825,,,,,,
-211,4.370999813079834,,,,,,
-210,4.406000137329102,,,,,,
-209,4.547999858856201,,,,,,
-208,4.406000137329102,,,,,,
-207,4.833000183105469,,,,,,
-206,5.401000022888184,,,,,,
-205,6.076000213623048,,,,,,
-204,6.644999980926514,,,,,,
-203,7.498000144958496,,,,,,
-202,8.314999580383299,,,,,,
-201,8.847999572753906,,,,,,
-200,8.954999923706055,,,,,,
-199,8.812999725341797,,,,,,
-198,8.598999977111816,,,,,,
-197,8.314999580383299,,,,,,
-196,8.244000434875487,,,,,,
-195,8.279999732971191,,,,,,
-194,7.853000164031982,,,,,,
-193,8.741999626159668,,,,,,
-192,9.026000022888184,,,,,,
-191,8.421999931335451,,,,,,
-190,8.279999732971191,,,,,,
-189,7.782000064849853,,,,,,
-188,9.23900032043457,,,,,,
-187,9.772000312805176,,,,,,
-186,9.16800022125244,,,,,,
-185,9.878999710083008,,,,,,
-184,9.593999862670898,,,,,,
-183,8.38599967956543,,,,,,
-182,8.635000228881836,,,,,,
-181,9.3100004196167,,,,,,
-180,7.461999893188477,,,,,,
-179,8.421999931335451,,,,,,
-178,8.173000335693361,,,,,,
-177,9.16800022125244,,,,,,
-176,8.635000228881836,,,,,,
-175,9.131999969482422,,,,,,
-174,8.244000434875487,,,,,,
-173,7.355999946594237,,,,,,
-172,7.639999866485598,,,,,,
-171,8.598999977111816,,,,,,
-170,7.214000225067139,,,,,,
-169,8.10200023651123,,,,,,
-168,6.573999881744385,,,,,,
-167,6.965000152587893,,,,,,
-166,6.076000213623048,,,,,,
-165,6.610000133514402,,,,,,
-164,7.177999973297119,,,,,,
-163,8.279999732971191,,,,,,
-162,7.177999973297119,,,,,,
-161,6.965000152587893,,,,,,
-160,6.3959999084472665,,,,,,
-159,6.751999855041504,,,,,,
-158,4.1579999923706055,,,,,,
-157,4.65500020980835,,,,,,
-156,5.614999771118164,,,,,,
-155,5.436999797821045,,,,,,
-154,3.2339999675750732,,,,,,
-153,2.41599988937378,,,,,,
-152,2.309999942779541,,,,,,
-151,-0.5329999923706055,,,,,,
-150,-0.2129999995231628,,,,,,
-149,-0.4620000123977661,,,,,,
-148,-1.2079999446868896,,,,,,
-147,-4.513000011444092,,,,,,
-146,-2.559000015258789,,,,,,
-145,-1.8480000495910645,,,,,,
-144,-4.974999904632568,,,,,,
-143,-4.477000236511231,,,,,,
-142,-3.0199999809265137,,,,,,
-141,-1.9900000095367432,,,,,,
-140,-4.477000236511231,,,,,,
-139,-4.833000183105469,,,,,,
-138,-2.5230000019073486,,,,,,
-137,-0.9950000047683716,,,,,,
-136,-8.314999580383299,,,,,,
-135,-3.9800000190734863,,,,,,
-134,-2.061000108718872,,,,,,
-133,-0.9950000047683716,,,,,,
-132,-1.315000057220459,,,,,,
-131,1.9539999961853027,,,,,,
-130,1.7769999504089355,,,,,,
-129,1.6349999904632568,,,,,,
-128,-0.2489999979734421,,,,,,
-127,-0.1780000030994415,,,,,,
-126,-0.4259999990463257,,,,,,
-125,-2.45199990272522,,,,,,
-124,-1.8480000495910645,,,,,,
-123,0.5329999923706055,,,,,,
-122,1.4919999837875366,,,,,,
-121,1.315000057220459,,,,,,
-120,0.0,,,,,,
-119,2.559000015258789,,,,,,
-118,4.014999866485597,,,,,,
-117,4.939000129699707,,,,,,
-116,5.258999824523926,,,,,,
-115,5.329999923706055,,,,,,
-114,5.401000022888184,,,,,,
-113,5.401000022888184,,,,,,
-112,5.329999923706055,,,,,,
-111,5.578999996185303,,,,,,
-110,5.96999979019165,,,,,,
-109,6.2189998626708975,,,,,,
-108,6.5380001068115225,,,,,,
-107,6.928999900817871,,,,,,
-106,6.894000053405763,,,,,,
-105,6.716000080108643,,,,,,
-104,6.5380001068115225,,,,,,
-103,6.5380001068115225,,,,,,
-102,6.432000160217285,,,,,,
-101,6.716000080108643,,,,,,
-100,8.527999877929688,,,,,,
-99,8.954999923706055,,,,,,
-98,8.173000335693361,,,,,,
-97,9.23900032043457,,,,,,
-96,9.345999717712402,,,,,,
-95,9.16800022125244,,,,,,
-94,10.163000106811523,,,,,,
-93,10.340999603271484,,,,,,
-92,12.116999626159668,,,,,,
-91,11.050999641418455,,,,,,
-90,11.548999786376951,,,,,,
-89,12.79300022125244,,,,,,
-88,10.270000457763672,,,,,,
-87,9.80799961090088,,,,,,
-86,12.331000328063965,,,,,,
-85,11.086999893188477,,,,,,
-84,9.80799961090088,,,,,,
-83,10.732000350952148,,,,,,
-82,11.300000190734863,,,,,,
-81,11.015999794006348,,,,,,
-80,9.559000015258787,,,,,,
-79,10.979999542236328,,,,,,
-78,10.87399959564209,,,,,,
-77,9.45199966430664,,,,,,
-76,11.619999885559082,,,,,,
-75,11.477999687194824,,,,,,
-74,9.737000465393066,,,,,,
-73,10.87399959564209,,,,,,
-72,11.157999992370604,,,,,,
-71,10.37600040435791,,,,,,
-70,9.131999969482422,,,,,,
-69,9.913999557495115,,,,,,
-68,11.336000442504885,,,,,,
-67,9.274999618530272,,,,,,
-66,10.803000450134276,,,,,,
-65,9.843000411987305,,,,,,
-64,10.94499969482422,,,,,,
-63,9.559000015258787,,,,,,
-62,8.137999534606934,,,,,,
-61,9.3100004196167,,,,,,
-60,7.676000118255615,,,,,,
-59,8.173000335693361,,,,,,
-58,3.625,,,,,,
-57,3.2690000534057617,,,,,,
-56,2.9140000343322754,,,,,,
-55,0.0359999984502792,,,,,,
-54,3.3399999141693115,,,,,,
-53,5.188000202178955,,,,,,
-52,2.664999961853028,,,,,,
-51,-1.2079999446868896,,,,,,
-50,-2.131999969482422,,,,,,
-49,-6.1479997634887695,,,,,,
-48,-12.86400032043457,,,,,,
-47,-8.741999626159668,,,,,,
-46,-13.397000312805176,,,,,,
-45,-3.872999906539917,,,,,,
-44,-11.833000183105469,,,,,,
-43,-10.553999900817873,,,,,,
-42,-17.482999801635742,,,,,,
-41,-8.35099983215332,,,,,,
-40,-13.788000106811523,,,,,,
-39,-6.787000179290772,,,,,,
-38,-11.194000244140623,,,,,,
-37,-17.37700080871582,,,,,,
-36,-10.234000205993652,,,,,,
-35,-17.767000198364258,,,,,,
-34,-16.346000671386722,,,,,,
-33,-14.071999549865724,,,,,,
-32,-16.52400016784668,,,,,,
-31,-13.112000465393065,,,,,,
-30,-8.173000335693361,,,,,,
-29,-11.015999794006348,,,,,,
-28,-3.4470000267028813,,,,,,
-27,2.664999961853028,,,,,,
-26,-1.350000023841858,,,,,,
-25,-1.3860000371932983,,,,,,
-24,2.1679999828338623,,,,,,
-23,-0.3910000026226044,,,,,,
-22,2.2390000820159908,,,,,,
-21,3.4470000267028813,,,,,,
-20,3.908999919891357,,,,,,
-19,4.051000118255615,,,,,,
-18,4.477000236511231,,,,,,
-17,4.477000236511231,,,,,,
-16,4.547999858856201,,,,,,
-15,4.939000129699707,,,,,,
-14,5.366000175476074,,,,,,
-13,5.89900016784668,,,,,,
-12,6.432000160217285,,,,,,
-11,7.390999794006348,,,,,,
-10,7.923999786376952,,,,,,
-9,7.888999938964844,,,,,,
-8,7.676000118255615,,,,,,
-7,7.498000144958496,,,,,,
-6,7.14300012588501,,,,,,
-5,6.894000053405763,,,,,,
-4,6.610000133514402,,,,,,
-3,7.10699987411499,,,,,,
-2,6.5380001068115225,,,,,,
-1,7.249000072479247,,,,,,
0,7.249000072479247,,,,,,
1,,7.249000072479247,7.809463459710473,8.956858227213878,8.193935809327966,9.066842907732205,8.6085284476265
2,,8.244000434875487,8.037008124997218,9.581878066987555,8.237662894504428,9.2105407843929,9.482986595168274
3,,8.456999778747559,8.42154560880967,10.419438022045576,9.38062590506597,9.392717838087723,9.894909060434065
4,,7.853000164031982,8.338366610162243,11.031777089358222,9.54210870655631,9.753390218659273,10.501498554718957
5,,8.031000137329103,8.674461358875309,11.204899174111404,9.943759048732236,10.069722660492701,11.116578521589176
6,,8.883999824523926,8.678418425699364,11.90857743623388,10.49961821604024,10.658006814309438,11.727178703272763
7,,9.593999862670898,8.55905080254054,12.197479829014426,10.134169985759513,10.52191319042993,11.758065470106605
8,,8.670999526977539,8.628639123760994,12.002960174335435,10.009420238541468,10.613925438587668,11.870630517419169
9,,8.847999572753906,8.631225740806265,11.631513676828021,10.146917208257825,10.679359645596286,11.88546203415617
10,,9.097000122070312,8.422112078929466,11.332797074085807,10.016233670086887,10.667597331076298,12.00905515597282
11,,8.10200023651123,8.389347276140969,11.150608835731246,9.941983319518148,10.539558635973396,12.099987755505026
12,,9.949999809265137,8.305259359409341,10.733440107126022,9.863994660911452,10.5275522327026,12.23681496147928
13,,8.670999526977539,8.299783481584647,10.584358461603202,9.70306714488117,10.752509294062333,12.476670647534455
14,,8.38599967956543,8.438752878859775,10.59782676569419,9.696617543737895,10.330193648213017,12.554531669435878
15,,9.45199966430664,8.692177530943606,10.463352943713561,9.370946568942351,10.433355028368506,12.68402634406852
16,,8.564000129699707,8.710818740164555,10.116100181067072,9.118942368645559,10.275650010185796,12.515009029440083
17,,8.847999572753906,8.74691854531919,10.238020209370783,9.312692913487105,10.106785991187918,13.167648399561067
18,,8.279999732971191,8.876706652789728,10.297764056256154,9.502621594303221,9.965165829554302,13.146419257452525
19,,8.954999923706055,8.870257051646455,10.014646106324903,8.996632193093253,10.112688859846234,13.397235252132184
20,,8.38599967956543,8.95433674436357,9.764993974179413,9.117266643447973,10.340327607859027,13.345187766990566
21,,7.214000225067139,8.606380006074591,9.446570000974521,9.196134284726035,10.398460863741775,13.346678616341855
22,,8.38599967956543,8.426707329279889,9.503833485082158,8.826505623387028,10.40298012419808,13.21716683575902
23,,8.493000030517576,8.59986724449984,9.655307331947112,8.927086636748276,10.275639483447215,13.521742226441745
24,,8.883999824523926,8.660476586672775,9.395546899080896,8.988416073632148,10.370566322349084,13.632621021818146
25,,8.314999580383299,8.77698422654385,9.702424355906674,9.125295255378134,10.03060661577453,13.500807833013425
26,,7.461999893188477,8.27464661673914,9.840274629286597,9.717285479095931,10.037599001875797,13.821057537440655
27,,7.923999786376952,8.69830376383615,9.605241505343038,9.892431987262135,10.103516123016739,14.298273414586568
