step,history,ground_truth,uvhf,timemixer_h96,timemixer_h192,timemixer_h336,timemixer_h720
-496,-13.597000122070312,,,,,,
-495,-12.256999969482422,,,,,,
-494,-10.449000358581545,,,,,,
-493,-7.568999767303468,,,,,,
-492,-3.6840000152587886,,,,,,
-491,2.075999975204468,,,,,,
-490,7.234000205993652,,,,,,
-489,8.975000381469727,,,,,,
-488,11.854999542236328,,,,,,
-487,11.45400047302246,,,,,,
-486,11.052000045776367,,,,,,
-485,10.649999618530272,,,,,,
-484,11.588000297546388,,,,,,
-483,9.979999542236328,,,,,,
-482,9.376999855041504,,,,,,
-481,10.649999618530272,,,,,,
-480,10.04699993133545,,,,,,
-479,11.720999717712402,,,,,,
-478,9.376999855041504,,,,,,
-477,7.903999805450439,,,,,,
-476,5.0229997634887695,,,,,,
-475,3.818000078201294,,,,,,
-474,-10.583000183105469,,,,,,
-473,-4.287000179290772,,,,,,
-472,-14.267000198364258,,,,,,
-471,-1.6080000400543213,,,,,,
-470,-11.119000434875488,,,,,,
-469,-6.162000179290772,,,,,,
-468,-3.750999927520752,,,,,,
-467,3.4159998893737797,,,,,,
-466,7.636000156402588,,,,,,
-465,10.3149995803833,,,,,,
-464,14.267000198364258,,,,,,
-463,15.87399959564209,,,,,,
-462,15.538999557495115,,,,,,
-461,16.343000411987305,,,,,,
-460,15.13700008392334,,,,,,
-459,15.06999969482422,,,,,,
-458,13.79800033569336,,,,,,
-457,12.927000045776367,,,,,,
-456,12.72599983215332,,,,,,
-455,12.72599983215332,,,,,,
-454,11.98900032043457,,,,,,
-453,9.3100004196167,,,,,,
-452,5.425000190734863,,,,,,
-451,2.5450000762939453,,,,,,
-450,3.282000064849853,,,,,,
-449,-1.807999968528748,,,,,,
-448,3.013999938964844,,,,,,
-447,-1.1390000581741333,,,,,,
-446,-0.7369999885559082,,,,,,
-445,0.8709999918937683,,,,,,
-444,3.5499999523162837,,,,,,
-443,1.875,,,,,,
-442,8.706999778747559,,,,,,
-441,10.717000007629396,,,,,,
-440,14.668999671936035,,,,,,
-439,14.468000411987305,,,,,,
-438,15.605999946594238,,,,,,
-437,15.739999771118164,,,,,,
-436,17.01300048828125,,,,,,
-435,16.544000625610348,,,,,,
-434,15.20400047302246,,,,,,
-433,14.937000274658203,,,,,,
-432,12.72599983215332,,,,,,
-431,13.395999908447266,,,,,,
-430,11.119000434875488,,,,,,
-429,11.45400047302246,,,,,,
-428,8.706999778747559,,,,,,
-427,6.497000217437744,,,,,,
-426,7.501999855041504,,,,,,
-425,3.1480000019073486,,,,,,
-424,-3.013999938964844,,,,,,
-423,-10.248000144958496,,,,,,
-422,-7.166999816894531,,,,,,
-421,-1.3400000333786009,,,,,,
-420,-0.8040000200271606,,,,,,
-419,9.51099967956543,,,,,,
-418,10.11400032043457,,,,,,
-417,12.123000144958494,,,,,,
-416,15.605999946594238,,,,,,
-415,14.133000373840332,,,,,,
-414,14.736000061035154,,,,,,
-413,13.864999771118164,,,,,,
-412,12.324000358581545,,,,,,
-411,13.463000297546388,,,,,,
-410,12.72599983215332,,,,,,
-409,12.123000144958494,,,,,,
-408,11.788000106811523,,,,,,
-407,10.784000396728516,,,,,,
-406,10.04699993133545,,,,,,
-405,7.568999767303468,,,,,,
-404,1.4739999771118164,,,,,,
-403,2.075999975204468,,,,,,
-402,0.1340000033378601,,,,,,
-401,0.0,,,,,,
-400,-9.711999893188477,,,,,,
-399,-9.041999816894531,,,,,,
-398,-6.831999778747559,,,,,,
-397,-4.152999877929688,,,,,,
-396,-1.0049999952316284,,,,,,
-395,3.617000102996826,,,,,,
-394,8.305999755859375,,,,,,
-393,11.654999732971191,,,,,,
-392,16.40999984741211,,,,,,
-391,16.275999069213867,,,,,,
-390,16.745000839233402,,,,,,
-389,17.079999923706055,,,,,,
-388,18.48600006103516,,,,,,
-387,17.548999786376953,,,,,,
-386,17.347999572753903,,,,,,
-385,13.99899959564209,,,,,,
-384,15.13700008392334,,,,,,
-383,15.472000122070312,,,,,,
-382,12.458000183105469,,,,,,
-381,8.572999954223633,,,,,,
-380,2.9470000267028813,,,,,,
-379,-0.1340000033378601,,,,,,
-378,-0.4020000100135803,,,,,,
-377,-6.09499979019165,,,,,,
-376,0.5360000133514404,,,,,,
-375,-0.9380000233650208,,,,,,
-374,0.3350000083446503,,,,,,
-373,1.5410000085830688,,,,,,
-372,0.2680000066757202,,,,,,
-371,5.692999839782715,,,,,,
-370,9.979999542236328,,,,,,
-369,12.72599983215332,,,,,,
-368,17.548999786376953,,,,,,
-367,16.67799949645996,,,,,,
-366,15.13700008392334,,,,,,
-365,16.007999420166016,,,,,,
-364,18.41900062561035,,,,,,
-363,15.338000297546388,,,,,,
-362,15.404999732971191,,,,,,
-361,12.390999794006348,,,,,,
-360,13.060999870300291,,,,,,
-359,15.270999908447266,,,,,,
-358,12.324000358581545,,,,,,
-357,8.371999740600586,,,,,,
-356,2.4110000133514404,,,,,,
-355,-1.406999945640564,,,,,,
-354,-3.750999927520752,,,,,,
-353,-5.0900001525878915,,,,,,
-352,-6.429999828338622,,,,,,
-351,-4.2199997901916495,,,,,,
-350,-3.4159998893737797,,,,,,
-349,-0.7369999885559082,,,,,,
-348,2.477999925613404,,,,,,
-347,5.894000053405763,,,,,,
-346,9.845999717712402,,,,,,
-345,13.19499969482422,,,,,,
-344,19.290000915527344,,,,,,
-343,19.75900077819824,,,,,,
-342,17.482000350952152,,,,,,
-341,18.084999084472656,,,,,,
-340,17.75,,,,,,
-339,18.01799964904785,,,,,,
-338,15.940999984741213,,,,,,
-337,14.60200023651123,,,,,,
-336,11.654999732971191,,,,,,
-335,11.98900032043457,,,,,,
-334,10.3149995803833,,,,,,
-333,8.171999931335451,,,,,,
-332,3.013999938964844,,,,,,
-331,-2.812999963760376,,,,,,
-330,-5.290999889373778,,,,,,
-329,-5.692999839782715,,,,,,
-328,-6.831999778747559,,,,,,
-327,-5.559000015258789,,,,,,
-326,-3.0810000896453857,,,,,,
-325,-0.6700000166893005,,,,,,
-324,0.6700000166893005,,,,,,
-323,7.501999855041504,,,,,,
-322,7.501999855041504,,,,,,
-321,11.854999542236328,,,,,,
-320,18.55299949645996,,,,,,
-319,19.1560001373291,,,,,,
-318,19.1560001373291,,,,,,
-317,18.2189998626709,,,,,,
-316,22.638999938964844,,,,,,
-315,18.88800048828125,,,,,,
-314,15.472000122070312,,,,,,
-313,15.404999732971191,,,,,,
-312,14.60200023651123,,,,,,
-311,14.468000411987305,,,,,,
-310,13.463000297546388,,,,,,
-309,9.711999893188477,,,,,,
-308,3.1480000019073486,,,,,,
-307,-1.2730000019073486,,,,,,
-306,0.7369999885559082,,,,,,
-305,-7.769999980926514,,,,,,
-304,-8.439000129699707,,,,,,
-303,-7.501999855041504,,,,,,
-302,-5.692999839782715,,,,,,
-301,-2.746000051498413,,,,,,
-300,0.4020000100135803,,,,,,
-299,5.357999801635742,,,,,,
-298,10.3149995803833,,,,,,
-297,12.123000144958494,,,,,,
-296,17.75,,,,,,
-295,19.625,,,,,,
-294,19.02199935913086,,,,,,
-293,18.152000427246097,,,,,,
-292,17.816999435424805,,,,,,
-291,17.482000350952152,,,,,,
-290,19.826000213623047,,,,,,
-289,14.736000061035154,,,,,,
-288,16.275999069213867,,,,,,
-287,16.745000839233402,,,,,,
-286,15.06999969482422,,,,,,
-285,11.052000045776367,,,,,,
-284,4.75600004196167,,,,,,
-283,0.0,,,,,,
-282,-4.48799991607666,,,,,,
-281,-6.027999877929688,,,,,,
-280,-7.301000118255615,,,,,,
-279,-5.760000228881836,,,,,,
-278,-4.554999828338623,,,,,,
-277,-1.1390000581741333,,,,,,
-276,-0.1340000033378601,,,,,,
-275,4.689000129699707,,,,,,
-274,9.444000244140623,,,,,,
-273,12.458000183105469,,,,,,
-272,18.48600006103516,,,,,,
-271,20.6299991607666,,,,,,
-270,20.0939998626709,,,,,,
-269,18.687000274658203,,,,,,
-268,19.75900077819824,,,,,,
-267,19.558000564575195,,,,,,
-266,20.027000427246097,,,,,,
-265,18.152000427246097,,,,,,
-264,16.40999984741211,,,,,,
-263,15.338000297546388,,,,,,
-262,15.538999557495115,,,,,,
-261,11.588000297546388,,,,,,
-260,5.223999977111816,,,,,,
-259,-1.2059999704360962,,,,,,
-258,-3.5499999523162837,,,,,,
-257,-5.1570000648498535,,,,,,
-256,-5.827000141143799,,,,,,
-255,-5.492000102996826,,,,,,
-254,-3.3489999771118164,,,,,,
-253,-0.5360000133514404,,,,,,
-252,1.0720000267028809,,,,,,
-251,6.764999866485598,,,,,,
-250,10.649999618530272,,,,,,
-249,13.060999870300291,,,,,,
-248,19.625,,,,,,
-247,20.0939998626709,,,,,,
-246,20.027000427246097,,,,,,
-245,19.959999084472656,,,,,,
-244,20.763999938964844,,,,,,
-243,19.89299964904785,,,,,,
-242,19.423999786376953,,,,,,
-241,17.548999786376953,,,,,,
-240,17.75,,,,,,
-239,17.281000137329098,,,,,,
-238,15.67300033569336,,,,,,
-237,13.597000122070312,,,,,,
-236,5.223999977111816,,,,,,
-235,0.4690000116825104,,,,,,
-234,-1.741000056266785,,,,,,
-233,-3.0810000896453857,,,,,,
-232,-3.95199990272522,,,,,,
-231,-1.6080000400543213,,,,,,
-230,0.0,,,,,,
-229,2.1429998874664307,,,,,,
-228,4.287000179290772,,,,,,
-227,7.301000118255615,,,,,,
-226,10.91800022125244,,,,,,
-225,14.401000022888184,,,,,,
-224,19.826000213623047,,,,,,
-223,20.6299991607666,,,,,,
-222,20.83099937438965,,,,,,
-221,20.763999938964844,,,,,,
-220,20.0939998626709,,,,,,
-219,19.89299964904785,,,,,,
-218,18.88800048828125,,,,,,
-217,18.2189998626709,,,,,,
-216,17.14699935913086,,,,,,
-215,17.615999221801758,,,,,,
-214,16.67799949645996,,,,,,
-213,12.256999969482422,,,,,,
-212,7.501999855041504,,,,,,
-211,1.807999968528748,,,,,,
-210,-0.6700000166893005,,,,,,
-209,-1.807999968528748,,,,,,
-208,-1.406999945640564,,,,,,
-207,-1.2059999704360962,,,,,,
-206,-0.2680000066757202,,,,,,
-205,1.9420000314712524,,,,,,
-204,3.750999927520752,,,,,,
-203,8.706999778747559,,,,,,
-202,11.45400047302246,,,,,,
-201,14.468000411987305,,,,,,
-200,21.166000366210938,,,,,,
-199,15.06999969482422,,,,,,
-198,15.003999710083008,,,,,,
-197,15.538999557495115,,,,,,
-196,16.878999710083008,,,,,,
-195,14.60200023651123,,,,,,
-194,14.668999671936035,,,,,,
-193,12.659000396728516,,,,,,
-192,13.932000160217283,,,,,,
-191,11.45400047302246,,,,,,
-190,10.717000007629396,,,,,,
-189,8.305999755859375,,,,,,
-188,2.9470000267028813,,,,,,
-187,-4.48799991607666,,,,,,
-186,-6.027999877929688,,,,,,
-185,-8.640000343322754,,,,,,
-184,-8.840999603271484,,,,,,
-183,-7.501999855041504,,,,,,
-182,-5.357999801635742,,,,,,
-181,-3.013999938964844,,,,,,
-180,-0.6029999852180481,,,,,,
-179,2.678999900817871,,,,,,
-178,7.301000118255615,,,,,,
-177,9.51099967956543,,,,,,
-176,13.730999946594238,,,,,,
-175,13.864999771118164,,,,,,
-174,13.060999870300291,,,,,,
-173,11.854999542236328,,,,,,
-172,11.92199993133545,,,,,,
-171,12.72599983215332,,,,,,
-170,11.31999969482422,,,,,,
-169,11.185999870300291,,,,,,
-168,9.645000457763672,,,,,,
-167,11.185999870300291,,,,,,
-166,8.439000129699707,,,,,,
-165,6.36299991607666,,,,,,
-164,0.7369999885559082,,,,,,
-163,-3.4830000400543213,,,,,,
-162,-5.425000190734863,,,,,,
-161,-6.89900016784668,,,,,,
-160,-8.104999542236326,,,,,,
-159,-6.89900016784668,,,,,,
-158,-5.960999965667725,,,,,,
-157,-4.0859999656677255,,,,,,
-156,-1.406999945640564,,,,,,
-155,3.0810000896453857,,,,,,
-154,6.697999954223633,,,,,,
-153,9.51099967956543,,,,,,
-152,13.395999908447266,,,,,,
-151,15.20400047302246,,,,,,
-150,14.401000022888184,,,,,,
-149,14.668999671936035,,,,,,
-148,15.940999984741213,,,,,,
-147,15.67300033569336,,,,,,
-146,15.003999710083008,,,,,,
-145,14.668999671936035,,,,,,
-144,12.72599983215332,,,,,,
-143,10.649999618530272,,,,,,
-142,10.649999618530272,,,,,,
-141,7.568999767303468,,,,,,
-140,3.4159998893737797,,,,,,
-139,-2.1429998874664307,,,,,,
-138,-4.421000003814697,,,,,,
-137,-6.2290000915527335,,,,,,
-136,-6.296000003814697,,,,,,
-135,-5.1570000648498535,,,,,,
-134,-4.3540000915527335,,,,,,
-133,-2.812999963760376,,,,,,
-132,0.9380000233650208,,,,,,
-131,3.2149999141693115,,,,,,
-130,8.171999931335451,,,,,,
-129,9.913000106811523,,,,,,
-128,13.32900047302246,,,,,,
-127,15.20400047302246,,,,,,
-126,14.937000274658203,,,,,,
-125,14.468000411987305,,,,,,
-124,15.807000160217283,,,,,,
-123,15.270999908447266,,,,,,
-122,13.529999732971191,,,,,,
-121,14.803000450134276,,,,,,
-120,15.06999969482422,,,,,,
-119,13.060999870300291,,,,,,
-118,10.717000007629396,,,,,,
-117,8.371999740600586,,,,,,
-116,2.9470000267028813,,,,,,
-115,-2.477999925613404,,,,,,
-114,-5.0229997634887695,,,,,,
-113,-6.89900016784668,,,,,,
-112,-6.162000179290772,,,,,,
-111,-5.559000015258789,,,,,,
-110,-5.492000102996826,,,,,,
-109,-3.818000078201294,,,,,,
-108,-1.3400000333786009,,,,,,
-107,3.2149999141693115,,,,,,
-106,8.640000343322754,,,,,,
-105,10.3149995803833,,,,,,
-104,13.864999771118164,,,,,,
-103,13.597000122070312,,,,,,
-102,13.463000297546388,,,,,,
-101,13.864999771118164,,,,,,
-100,13.32900047302246,,,,,,
-99,13.128000259399414,,,,,,
-98,13.26200008392334,,,,,,
-97,12.324000358581545,,,,,,
-96,10.784000396728516,,,,,,
-95,10.3149995803833,,,,,,
-94,9.243000030517578,,,,,,
-93,5.692999839782715,,,,,,
-92,0.6029999852180481,,,,,,
-91,-4.0859999656677255,,,,,,
-90,-6.162000179290772,,,,,,
-89,-7.769999980926514,,,,,,
-88,-7.836999893188477,,,,,,
-87,-7.166999816894531,,,,,,
-86,-5.760000228881836,,,,,,
-85,-2.880000114440918,,,,,,
-84,-0.7369999885559082,,,,,,
-83,3.4159998893737797,,,,,,
-82,7.368000030517577,,,,,,
-81,10.381999969482422,,,,,,
-80,13.663999557495115,,,,,,
-79,13.597000122070312,,,,,,
-78,13.597000122070312,,,,,,
-77,12.390999794006348,,,,,,
-76,13.19499969482422,,,,,,
-75,14.199999809265137,,,,,,
-74,11.720999717712402,,,,,,
-73,11.854999542236328,,,,,,
-72,11.31999969482422,,,,,,
-71,10.11400032043457,,,,,,
-70,7.568999767303468,,,,,,
-69,5.625999927520752,,,,,,
-68,-0.06700000166893,,,,,,
-67,-4.287000179290772,,,,,,
-66,-7.0329999923706055,,,,,,
-65,-10.11400032043457,,,,,,
-64,-7.301000118255615,,,,,,
-63,-8.572999954223633,,,,,,
-62,-6.63100004196167,,,,,,
-61,-4.152999877929688,,,,,,
-60,-1.9420000314712524,,,,,,
-59,2.1429998874664307,,,,,,
-58,11.92199993133545,,,,,,
-57,14.53499984741211,,,,,,
-56,20.96500015258789,,,,,,
-55,22.4379997253418,,,,,,
-54,21.099000930786133,,,,,,
-53,20.22800064086914,,,,,,
-52,20.69700050354004,,,,,,
-51,20.69700050354004,,,,,,
-50,19.35700035095215,,,,,,
-49,18.55299949645996,,,,,,
-48,16.878999710083008,,,,,,
-47,16.945999145507812,,,,,,
-46,15.003999710083008,,,,,,
-45,12.79300022125244,,,,,,
-44,5.0229997634887695,,,,,,
-43,-0.5360000133514404,,,,,,
-42,0.6700000166893005,,,,,,
-41,-1.2059999704360962,,,,,,
-40,-7.301000118255615,,,,,,
-39,-5.0900001525878915,,,,,,
-38,-1.2730000019073486,,,,,,
-37,7.703000068664551,,,,,,
-36,4.019000053405762,,,,,,
-35,9.979999542236328,,,,,,
-34,9.979999542236328,,,,,,
-33,9.779000282287598,,,,,,
-32,16.544000625610348,,,,,,
-31,18.084999084472656,,,,,,
-30,18.35300064086914,,,,,,
-29,17.816999435424805,,,,,,
-28,19.691999435424805,,,,,,
-27,19.691999435424805,,,,,,
-26,19.691999435424805,,,,,,
-25,19.691999435424805,,,,,,
-24,19.691999435424805,,,,,,
-23,19.691999435424805,,,,,,
-22,19.691999435424805,,,,,,
-21,19.691999435424805,,,,,,
-20,19.691999435424805,,,,,,
-19,19.691999435424805,,,,,,
-18,19.691999435424805,,,,,,
-17,19.691999435424805,,,,,,
-16,19.691999435424805,,,,,,
-15,19.691999435424805,,,,,,
-14,19.691999435424805,,,,,,
-13,19.691999435424805,,,,,,
-12,19.691999435424805,,,,,,
-11,19.691999435424805,,,,,,
-10,19.691999435424805,,,,,,
-9,19.691999435424805,,,,,,
-8,19.691999435424805,,,,,,
-7,19.691999435424805,,,,,,
-6,19.691999435424805,,,,,,
-5,19.691999435424805,,,,,,
-4,18.55299949645996,,,,,,
-3,17.01300048828125,,,,,,
-2,15.13700008392334,,,,,,
-1,13.395999908447266,,,,,,
0,13.529999732971191,,,,,,
1,,12.390999794006348,12.385603115065695,13.166548087517935,17.87401900316286,18.12108175193269,20.866444296804552
2,,11.588000297546388,14.00792900733975,14.085320003618232,16.972415906026374,18.463095130567062,20.804615206176038
3,,5.559000015258789,12.797735843443203,11.48792514102807,14.009389018703384,11.623060383612037,19.01666394791179
4,,5.625999927520752,8.926465301840615,8.54086310031753,11.215009727822647,11.4469554343955,12.928101276714608
5,,3.4159998893737797,5.628794039607298,8.125323216802393,9.508766269725154,6.616955473002346,8.655364682067253
6,,6.36299991607666,4.260646112849453,5.9833781022238774,6.501209901978506,5.287974759018669,6.4938443629231
7,,-2.2769999504089355,0.5620551758154262,4.6491886054113305,3.4058815245497556,3.8371766422248044,7.149685694362954
8,,-4.554999828338623,0.8661318187420619,3.636898699927892,2.5674698257498525,6.103441689770015,3.851959690365172
9,,-8.975000381469727,1.781737027708136,3.334422733911553,4.844314585445018,3.9503798394028107,4.340499449128252
10,,3.282000064849853,3.7107117329049393,5.844078327938233,6.096961027084499,4.310488489394525,4.3253851786661865
11,,6.764999866485598,3.610378393845947,6.746225724517593,7.300355471714655,7.412334601463208,9.192581389462633
12,,7.903999805450439,6.940510656239647,9.35976793514066,9.744001159468548,9.151101770223413,10.343418629820476
13,,6.36299991607666,10.733803806396944,11.186392257814722,13.490642892895451,14.171128758817176,13.28303925523246
14,,8.640000343322754,15.4056428571449,12.788554818022007,16.54421127277553,14.54267427997964,16.68610192626793
15,,9.913000106811523,18.913039866581375,16.403914366856156,18.980782453639527,17.102180219289256,20.533683662232164
16,,14.803000450134276,19.729258283960085,18.154697352916354,20.076574684410254,18.67514670982624,18.255588503625905
17,,13.79800033569336,16.759819680857458,18.884969814218096,20.931542648758946,19.495670324453293,20.535551811561238
18,,13.529999732971191,16.309928300740154,19.353593964721952,20.395836969972876,19.47621482418906,20.692901816511945
19,,12.123000144958494,17.98133295659169,18.818330377653965,20.0928669422089,20.315445570654752,19.687204136044134
20,,14.199999809265137,16.854940772418942,18.953369302449826,18.495008193382503,20.05664868214512,20.486435283095616
21,,12.1899995803833,16.770550452559988,17.639962620456345,19.522717606634927,23.57103115648752,20.365350657702155
22,,12.592000007629396,14.834364039595261,17.871130162453326,18.80212335070379,21.110653544484947,22.654357443713796
23,,10.515999794006348,14.7031133834871,17.182616659299665,19.20422586337717,19.11857717586926,23.108903952611776
24,,11.588000297546388,15.526766979760822,17.930691280992058,18.778370968395947,17.30772584378187,21.047200217199403
25,,10.3149995803833,14.00699077507285,17.141807020358126,18.186789192633466,16.50382016580534,20.689872310255748
26,,10.85099983215332,14.365086452586466,15.40055325891714,16.974024898141398,13.19163298138357,18.907993230244713
27,,7.903999805450439,10.529573370118937,13.509257518081482,15.145363783392355,12.679612816800653,17.117370712461337
