step,history,ground_truth,uvhf,timemixer_h96,timemixer_h192,timemixer_h336,timemixer_h720
-396,14.355999946594238,,,,,,
-395,14.355999946594238,,,,,,
-394,14.355999946594238,,,,,,
-393,14.355999946594238,,,,,,
-392,14.355999946594238,,,,,,
-391,14.355999946594238,,,,,,
-390,14.355999946594238,,,,,,
-389,14.355999946594238,,,,,,
-388,14.355999946594238,,,,,,
-387,14.355999946594238,,,,,,
-386,14.355999946594238,,,,,,
-385,14.355999946594238,,,,,,
-384,14.355999946594238,,,,,,
-383,14.355999946594238,,,,,,
-382,14.355999946594238,,,,,,
-381,14.355999946594238,,,,,,
-380,14.355999946594238,,,,,,
-379,14.355999946594238,,,,,,
-378,14.355999946594238,,,,,,
-377,14.355999946594238,,,,,,
-376,14.355999946594238,,,,,,
-375,14.355999946594238,,,,,,
-374,14.355999946594238,,,,,,
-373,14.355999946594238,,,,,,
-372,14.355999946594238,,,,,,
-371,14.355999946594238,,,,,,
-370,14.355999946594238,,,,,,
-369,14.355999946594238,,,,,,
-368,14.355999946594238,,,,,,
-367,14.355999946594238,,,,,,
-366,14.355999946594238,,,,,,
-365,14.355999946594238,,,,,,
-364,14.355999946594238,,,,,,
-363,14.355999946594238,,,,,,
-362,14.355999946594238,,,,,,
-361,14.355999946594238,,,,,,
-360,14.355999946594238,,,,,,
-359,14.355999946594238,,,,,,
-358,14.355999946594238,,,,,,
-357,14.355999946594238,,,,,,
-356,14.355999946594238,,,,,,
-355,14.355999946594238,,,,,,
-354,14.355999946594238,,,,,,
-353,14.355999946594238,,,,,,
-352,14.355999946594238,,,,,,
-351,14.355999946594238,,,,,,
-350,14.355999946594238,,,,,,
-349,14.355999946594238,,,,,,
-348,14.355999946594238,,,,,,
-347,14.355999946594238,,,,,,
-346,14.355999946594238,,,,,,
-345,14.355999946594238,,,,,,
-344,14.355999946594238,,,,,,
-343,14.355999946594238,,,,,,
-342,14.355999946594238,,,,,,
-341,14.355999946594238,,,,,,
-340,14.355999946594238,,,,,,
-339,14.355999946594238,,,,,,
-338,14.355999946594238,,,,,,
-337,14.355999946594238,,,,,,
-336,14.355999946594238,,,,,,
-335,14.355999946594238,,,,,,
-334,14.355999946594238,,,,,,
-333,14.355999946594238,,,,,,
-332,14.355999946594238,,,,,,
-331,14.355999946594238,,,,,,
-330,14.355999946594238,,,,,,
-329,14.355999946594238,,,,,,
-328,14.355999946594238,,,,,,
-327,14.355999946594238,,,,,,
-326,14.355999946594238,,,,,,
-325,14.355999946594238,,,,,,
-324,14.355999946594238,,,,,,
-323,14.355999946594238,,,,,,
-322,14.355999946594238,,,,,,
-321,14.355999946594238,,,,,,
-320,14.355999946594238,,,,,,
-319,14.355999946594238,,,,,,
-318,14.355999946594238,,,,,,
-317,14.355999946594238,,,,,,
-316,14.355999946594238,,,,,,
-315,14.355999946594238,,,,,,
-314,14.355999946594238,,,,,,
-313,14.355999946594238,,,,,,
-312,14.355999946594238,,,,,,
-311,14.355999946594238,,,,,,
-310,14.355999946594238,,,,,,
-309,14.355999946594238,,,,,,
-308,14.355999946594238,,,,,,
-307,14.355999946594238,,,,,,
-306,14.355999946594238,,,,,,
-305,14.355999946594238,,,,,,
-304,14.355999946594238,,,,,,
-303,12.756999969482422,,,,,,
-302,11.477999687194824,,,,,,
-301,11.336000442504885,,,,,,
-300,11.336000442504885,,,,,,
-299,11.548999786376951,,,,,,
-298,11.583999633789062,,,,,,
-297,10.87399959564209,,,,,,
-296,11.79800033569336,,,,,,
-295,10.517999649047852,,,,,,
-294,10.199000358581545,,,,,,
-293,10.838000297546388,,,,,,
-292,10.020999908447266,,,,,,
-291,9.878999710083008,,,,,,
-290,9.20400047302246,,,,,,
-289,9.45199966430664,,,,,,
-288,9.52299976348877,,,,,,
-287,8.883999824523926,,,,,,
-286,9.630000114440918,,,,,,
-285,8.35099983215332,,,,,,
-284,8.812999725341797,,,,,,
-283,8.065999984741211,,,,,,
-282,7.710999965667725,,,,,,
-281,8.598999977111816,,,,,,
-280,7.2849998474121085,,,,,,
-279,6.681000232696532,,,,,,
-278,6.573999881744385,,,,,,
-277,4.65500020980835,,,,,,
-276,4.3350000381469735,,,,,,
-275,1.4919999837875366,,,,,,
-274,2.878000020980835,,,,,,
-273,1.4210000038146973,,,,,,
-272,2.061000108718872,,,,,,
-271,1.883000016212464,,,,,,
-270,3.838000059127808,,,,,,
-269,1.2790000438690186,,,,,,
-268,1.2079999446868896,,,,,,
-267,0.2129999995231628,,,,,,
-266,1.4570000171661377,,,,,,
-265,0.1070000007748603,,,,,,
-264,0.0,,,,,,
-263,2.486999988555908,,,,,,
-262,1.6699999570846558,,,,,,
-261,1.315000057220459,,,,,,
-260,-7.676000118255615,,,,,,
-259,-6.040999889373777,,,,,,
-258,-9.45199966430664,,,,,,
-257,-4.1579999923706055,,,,,,
-256,-4.76200008392334,,,,,,
-255,-8.777000427246094,,,,,,
-254,-0.0359999984502792,,,,,,
-253,1.1369999647140503,,,,,,
-252,-3.7669999599456783,,,,,,
-251,-13.609999656677244,,,,,,
-250,-3.3050000667572017,,,,,,
-249,-8.847999572753906,,,,,,
-248,-7.320000171661378,,,,,,
-247,-1.350000023841858,,,,,,
-246,1.919000029563904,,,,,,
-245,2.8429999351501465,,,,,,
-244,-0.3199999928474426,,,,,,
-243,2.664999961853028,,,,,,
-242,3.0199999809265137,,,,,,
-241,1.5989999771118164,,,,,,
-240,3.4110000133514404,,,,,,
-239,3.9440000057220463,,,,,,
-238,4.90399980545044,,,,,,
-237,5.329999923706055,,,,,,
-236,4.974999904632568,,,,,,
-235,2.486999988555908,,,,,,
-234,2.984999895095825,,,,,,
-233,4.370999813079834,,,,,,
-232,4.406000137329102,,,,,,
-231,4.547999858856201,,,,,,
-230,4.406000137329102,,,,,,
-229,4.833000183105469,,,,,,
-228,5.401000022888184,,,,,,
-227,6.076000213623048,,,,,,
-226,6.644999980926514,,,,,,
-225,7.498000144958496,,,,,,
-224,8.314999580383299,,,,,,
-223,8.847999572753906,,,,,,
-222,8.954999923706055,,,,,,
-221,8.812999725341797,,,,,,
-220,8.598999977111816,,,,,,
-219,8.314999580383299,,,,,,
-218,8.244000434875487,,,,,,
-217,8.279999732971191,,,,,,
-216,7.853000164031982,,,,,,
-215,8.741999626159668,,,,,,
-214,9.026000022888184,,,,,,
-213,8.421999931335451,,,,,,
-212,8.279999732971191,,,,,,
-211,7.782000064849853,,,,,,
-210,9.23900032043457,,,,,,
-209,9.772000312805176,,,,,,
-208,9.16800022125244,,,,,,
-207,9.878999710083008,,,,,,
-206,9.593999862670898,,,,,,
-205,8.38599967956543,,,,,,
-204,8.635000228881836,,,,,,
-203,9.3100004196167,,,,,,
-202,7.461999893188477,,,,,,
-201,8.421999931335451,,,,,,
-200,8.173000335693361,,,,,,
-199,9.16800022125244,,,,,,
-198,8.635000228881836,,,,,,
-197,9.131999969482422,,,,,,
-196,8.244000434875487,,,,,,
-195,7.355999946594237,,,,,,
-194,7.639999866485598,,,,,,
-193,8.598999977111816,,,,,,
-192,7.214000225067139,,,,,,
-191,8.10200023651123,,,,,,
-190,6.573999881744385,,,,,,
-189,6.965000152587893,,,,,,
-188,6.076000213623048,,,,,,
-187,6.610000133514402,,,,,,
-186,7.177999973297119,,,,,,
-185,8.279999732971191,,,,,,
-184,7.177999973297119,,,,,,
-183,6.965000152587893,,,,,,
-182,6.3959999084472665,,,,,,
-181,6.751999855041504,,,,,,
-180,4.1579999923706055,,,,,,
-179,4.65500020980835,,,,,,
-178,5.614999771118164,,,,,,
-177,5.436999797821045,,,,,,
-176,3.2339999675750732,,,,,,
-175,2.41599988937378,,,,,,
-174,2.309999942779541,,,,,,
-173,-0.5329999923706055,,,,,,
-172,-0.2129999995231628,,,,,,
-171,-0.4620000123977661,,,,,,
-170,-1.2079999446868896,,,,,,
-169,-4.513000011444092,,,,,,
-168,-2.559000015258789,,,,,,
-167,-1.8480000495910645,,,,,,
-166,-4.974999904632568,,,,,,
-165,-4.477000236511231,,,,,,
-164,-3.0199999809265137,,,,,,
-163,-1.9900000095367432,,,,,,
-162,-4.477000236511231,,,,,,
-161,-4.833000183105469,,,,,,
-160,-2.5230000019073486,,,,,,
-159,-0.9950000047683716,,,,,,
-158,-8.314999580383299,,,,,,
-157,-3.9800000190734863,,,,,,
-156,-2.061000108718872,,,,,,
-155,-0.9950000047683716,,,,,,
-154,-1.315000057220459,,,,,,
-153,1.9539999961853027,,,,,,
-152,1.7769999504089355,,,,,,
-151,1.6349999904632568,,,,,,
-150,-0.2489999979734421,,,,,,
-149,-0.1780000030994415,,,,,,
-148,-0.4259999990463257,,,,,,
-147,-2.45199990272522,,,,,,
-146,-1.8480000495910645,,,,,,
-145,0.5329999923706055,,,,,,
-144,1.4919999837875366,,,,,,
-143,1.315000057220459,,,,,,
-142,0.0,,,,,,
-141,2.559000015258789,,,,,,
-140,4.014999866485597,,,,,,
-139,4.939000129699707,,,,,,
-138,5.258999824523926,,,,,,
-137,5.329999923706055,,,,,,
-136,5.401000022888184,,,,,,
-135,5.401000022888184,,,,,,
-134,5.329999923706055,,,,,,
-133,5.578999996185303,,,,,,
-132,5.96999979019165,,,,,,
-131,6.2189998626708975,,,,,,
-130,6.5380001068115225,,,,,,
-129,6.928999900817871,,,,,,
-128,6.894000053405763,,,,,,
-127,6.716000080108643,,,,,,
-126,6.5380001068115225,,,,,,
-125,6.5380001068115225,,,,,,
-124,6.432000160217285,,,,,,
-123,6.716000080108643,,,,,,
-122,8.527999877929688,,,,,,
-121,8.954999923706055,,,,,,
-120,8.173000335693361,,,,,,
-119,9.23900032043457,,,,,,
-118,9.345999717712402,,,,,,
-117,9.16800022125244,,,,,,
-116,10.163000106811523,,,,,,
-115,10.340999603271484,,,,,,
-114,12.116999626159668,,,,,,
-113,11.050999641418455,,,,,,
-112,11.548999786376951,,,,,,
-111,12.79300022125244,,,,,,
-110,10.270000457763672,,,,,,
-109,9.80799961090088,,,,,,
-108,12.331000328063965,,,,,,
-107,11.086999893188477,,,,,,
-106,9.80799961090088,,,,,,
-105,10.732000350952148,,,,,,
-104,11.300000190734863,,,,,,
-103,11.015999794006348,,,,,,
-102,9.559000015258787,,,,,,
-101,10.979999542236328,,,,,,
-100,10.87399959564209,,,,,,
-99,9.45199966430664,,,,,,
-98,11.619999885559082,,,,,,
-97,11.477999687194824,,,,,,
-96,9.737000465393066,,,,,,
-95,10.87399959564209,,,,,,
-94,11.157999992370604,,,,,,
-93,10.37600040435791,,,,,,
-92,9.131999969482422,,,,,,
-91,9.913999557495115,,,,,,
-90,11.336000442504885,,,,,,
-89,9.274999618530272,,,,,,
-88,10.803000450134276,,,,,,
-87,9.843000411987305,,,,,,
-86,10.94499969482422,,,,,,
-85,9.559000015258787,,,,,,
-84,8.137999534606934,,,,,,
-83,9.3100004196167,,,,,,
-82,7.676000118255615,,,,,,
-81,8.173000335693361,,,,,,
-80,3.625,,,,,,
-79,3.2690000534057617,,,,,,
-78,2.9140000343322754,,,,,,
-77,0.0359999984502792,,,,,,
-76,3.3399999141693115,,,,,,
-75,5.188000202178955,,,,,,
-74,2.664999961853028,,,,,,
-73,-1.2079999446868896,,,,,,
-72,-2.131999969482422,,,,,,
-71,-6.1479997634887695,,,,,,
-70,-12.86400032043457,,,,,,
-69,-8.741999626159668,,,,,,
-68,-13.397000312805176,,,,,,
-67,-3.872999906539917,,,,,,
-66,-11.833000183105469,,,,,,
-65,-10.553999900817873,,,,,,
-64,-17.482999801635742,,,,,,
-63,-8.35099983215332,,,,,,
-62,-13.788000106811523,,,,,,
-61,-6.787000179290772,,,,,,
-60,-11.194000244140623,,,,,,
-59,-17.37700080871582,,,,,,
-58,-10.234000205993652,,,,,,
-57,-17.767000198364258,,,,,,
-56,-16.346000671386722,,,,,,
-55,-14.071999549865724,,,,,,
-54,-16.52400016784668,,,,,,
-53,-13.112000465393065,,,,,,
-52,-8.173000335693361,,,,,,
-51,-11.015999794006348,,,,,,
-50,-3.4470000267028813,,,,,,
-49,2.664999961853028,,,,,,
-48,-1.350000023841858,,,,,,
-47,-1.3860000371932983,,,,,,
-46,2.1679999828338623,,,,,,
-45,-0.3910000026226044,,,,,,
-44,2.2390000820159908,,,,,,
-43,3.4470000267028813,,,,,,
-42,3.908999919891357,,,,,,
-41,4.051000118255615,,,,,,
-40,4.477000236511231,,,,,,
-39,4.477000236511231,,,,,,
-38,4.547999858856201,,,,,,
-37,4.939000129699707,,,,,,
-36,5.366000175476074,,,,,,
-35,5.89900016784668,,,,,,
-34,6.432000160217285,,,,,,
-33,7.390999794006348,,,,,,
-32,7.923999786376952,,,,,,
-31,7.888999938964844,,,,,,
-30,7.676000118255615,,,,,,
-29,7.498000144958496,,,,,,
-28,7.14300012588501,,,,,,
-27,6.894000053405763,,,,,,
-26,6.610000133514402,,,,,,
-25,7.10699987411499,,,,,,
-24,6.5380001068115225,,,,,,
-23,7.249000072479247,,,,,,
-22,7.249000072479247,,,,,,
-21,7.249000072479247,,,,,,
-20,8.244000434875487,,,,,,
-19,8.456999778747559,,,,,,
-18,7.853000164031982,,,,,,
-17,8.031000137329103,,,,,,
-16,8.883999824523926,,,,,,
-15,9.593999862670898,,,,,,
-14,8.670999526977539,,,,,,
-13,8.847999572753906,,,,,,
-12,9.097000122070312,,,,,,
-11,8.10200023651123,,,,,,
-10,9.949999809265137,,,,,,
-9,8.670999526977539,,,,,,
-8,8.38599967956543,,,,,,
-7,9.45199966430664,,,,,,
-6,8.564000129699707,,,,,,
-5,8.847999572753906,,,,,,
-4,8.279999732971191,,,,,,
-3,8.954999923706055,,,,,,
-2,8.38599967956543,,,,,,
-1,7.214000225067139,,,,,,
0,8.38599967956543,,,,,,
1,,8.493000030517576,8.271560966493096,8.805246216905072,8.635743356459667,8.90744571632288,9.17744011285161
2,,8.883999824523926,7.996440048276272,8.796892591921274,8.820246819380502,8.906134479448603,9.065496801036383
3,,8.314999580383299,8.042580717232607,8.16288818077021,8.794808955603745,8.906714765912783,8.893885961190485
4,,7.461999893188477,8.005038748892616,8.524713239216188,8.699189325719129,9.074987313786739,8.954093642494504
5,,7.923999786376952,8.021959165316437,8.741287727061032,8.470995950167438,9.190307077001261,9.096439491168928
6,,8.706000328063965,7.997121654599278,8.658343606268154,8.95704968227179,9.311375755322375,9.461514022230087
7,,9.3100004196167,8.201294328555441,8.60285190384764,8.7324005280155,9.27179784994904,9.83242365606996
8,,9.984999656677246,7.9837434857073735,8.436222185113207,8.414353543635977,9.12699795534333,9.915646077514026
9,,8.314999580383299,7.745521582375755,8.464261469161363,8.825587165445988,9.31923659735643,10.137379983105024
10,,6.894000053405763,7.420082195828953,7.936227761524123,8.711579297026905,9.257964399613584,9.766571669123978
11,,6.644999980926514,6.727814095924932,7.772410491273545,8.191776183116318,8.560094265502208,9.086556857406496
12,,6.965000152587893,6.252963280873257,7.185841208963483,7.400261333965967,7.799499079243761,8.194247992918957
13,,5.329999923706055,5.599743583168022,6.518777904264865,6.727913935461146,7.2491128291152265,7.246000862022735
14,,5.258999824523926,4.889042464970501,5.956853032811149,6.002665728068626,6.359737964046073,6.523208674324987
15,,2.878000020980835,4.1433555255044805,5.1677453527093515,5.4095274319245314,5.448653345460119,5.636700700715776
16,,1.741000056266785,3.079692081463331,4.746397837848746,4.710294414127725,4.576212219718303,4.743799707183155
17,,1.5640000104904177,2.112700447723852,4.08583249149875,4.1298179752112745,3.755557055456525,4.015051359213034
18,,-1.3860000371932983,1.078547070486727,3.6541988727236046,3.6309255695672054,3.1953228769068116,3.325105721008062
19,,-2.309999942779541,-0.002556218735014326,3.271394846690632,2.5106843597486836,2.416747527714134,2.5406126999309424
20,,-4.192999839782715,-0.5984808109968043,2.8763233871661567,1.9263087510703634,1.7649150978973673,1.8342833444893993
21,,-5.507999897003174,-1.1309995671899653,2.2596885881117252,1.1926608642127632,1.189576529809043,0.9145279829199495
22,,-6.716000080108643,-2.579248523288335,1.3624818295396097,-0.07668945933705995,0.24706038566777178,-0.11853916648002905
23,,-6.502999782562256,-2.742010981437214,0.2655779057104146,-1.0818186445477096,-0.8595301114178175,-1.5715205494909332
24,,-8.031000137329103,-3.5680092879294127,-0.8826277496241755,-2.5340901306256756,-1.6764076568522572,-3.265517533564215
25,,-7.782000064849853,-4.075413877557128,-2.474521290769183,-3.823822851749571,-2.982414057898512,-4.912525788304369
26,,-6.573999881744385,-4.475213487506589,-3.1818918064483315,-4.944756688070549,-3.946485015123119,-6.431514427655299
