step,history,ground_truth,uvhf,timemixer_h96,timemixer_h192,timemixer_h336,timemixer_h720
-529,1.807999968528748,,,,,,
-528,-1.2730000019073486,,,,,,
-527,0.1340000033378601,,,,,,
-526,3.3489999771118164,,,,,,
-525,2.1429998874664307,,,,,,
-524,1.807999968528748,,,,,,
-523,0.0,,,,,,
-522,-3.6840000152587886,,,,,,
-521,-6.429999828338622,,,,,,
-520,-10.3149995803833,,,,,,
-519,-9.711999893188477,,,,,,
-518,-10.248000144958496,,,,,,
-517,-9.57800006866455,,,,,,
-516,-9.711999893188477,,,,,,
-515,-9.041999816894531,,,,,,
-514,-8.572999954223633,,,,,,
-513,-8.171999931335451,,,,,,
-512,-8.104999542236326,,,,,,
-511,-6.831999778747559,,,,,,
-510,-6.162000179290772,,,,,,
-509,-5.290999889373778,,,,,,
-508,-5.1570000648498535,,,,,,
-507,-4.152999877929688,,,,,,
-506,-4.2199997901916495,,,,,,
-505,-3.549999952316284,,,,,,
-504,-2.2100000381469727,,,,,,
-503,-1.0049999952316284,,,,,,
-502,0.2010000050067901,,,,,,
-501,1.0720000267028809,,,,,,
-500,2.477999925613404,,,,,,
-499,3.617000102996826,,,,,,
-498,4.75600004196167,,,,,,
-497,6.36299991607666,,,,,,
-496,7.568999767303468,,,,,,
-495,8.305999755859375,,,,,,
-494,9.3100004196167,,,,,,
-493,10.11400032043457,,,,,,
-492,10.784000396728516,,,,,,
-491,11.654999732971191,,,,,,
-490,12.659000396728516,,,,,,
-489,14.199999809265137,,,,,,
-488,15.739999771118164,,,,,,
-487,16.40999984741211,,,,,,
-486,17.281000137329098,,,,,,
-485,16.611000061035153,,,,,,
-484,16.476999282836914,,,,,,
-483,16.275999069213867,,,,,,
-482,17.75,,,,,,
-481,17.415000915527347,,,,,,
-480,17.347999572753903,,,,,,
-479,16.745000839233402,,,,,,
-478,17.884000778198242,,,,,,
-477,17.281000137329098,,,,,,
-476,17.816999435424805,,,,,,
-475,17.079999923706055,,,,,,
-474,18.2189998626709,,,,,,
-473,18.35300064086914,,,,,,
-472,18.753999710083008,,,,,,
-471,18.48600006103516,,,,,,
-470,18.95499992370605,,,,,,
-469,17.281000137329098,,,,,,
-468,17.281000137329098,,,,,,
-467,17.548999786376953,,,,,,
-466,16.007999420166016,,,,,,
-465,16.476999282836914,,,,,,
-464,16.142000198364258,,,,,,
-463,17.347999572753903,,,,,,
-462,17.14699935913086,,,,,,
-461,15.404999732971191,,,,,,
-460,15.67300033569336,,,,,,
-459,13.99899959564209,,,,,,
-458,16.275999069213867,,,,,,
-457,15.940999984741213,,,,,,
-456,16.007999420166016,,,,,,
-455,15.13700008392334,,,,,,
-454,15.404999732971191,,,,,,
-453,15.87399959564209,,,,,,
-452,15.67300033569336,,,,,,
-451,15.472000122070312,,,,,,
-450,15.538999557495115,,,,,,
-449,13.597000122070312,,,,,,
-448,13.395999908447266,,,,,,
-447,12.458000183105469,,,,,,
-446,11.788000106811523,,,,,,
-445,11.253000259399414,,,,,,
-444,9.109000205993652,,,,,,
-443,8.572999954223633,,,,,,
-442,7.234000205993652,,,,,,
-441,6.09499979019165,,,,,,
-440,5.625999927520752,,,,,,
-439,2.9470000267028813,,,,,,
-438,1.4739999771118164,,,,,,
-437,1.0720000267028809,,,,,,
-436,0.4020000100135803,,,,,,
-435,-0.1340000033378601,,,,,,
-434,-0.4020000100135803,,,,,,
-433,-0.4020000100135803,,,,,,
-432,-0.3350000083446503,,,,,,
-431,-0.4020000100135803,,,,,,
-430,-1.2059999704360962,,,,,,
-429,-3.1480000019073486,,,,,,
-428,-4.421000003814697,,,,,,
-427,-6.09499979019165,,,,,,
-426,0.9380000233650208,,,,,,
-425,1.5410000085830688,,,,,,
-424,2.075999975204468,,,,,,
-423,0.5360000133514404,,,,,,
-422,2.746000051498413,,,,,,
-421,3.549999952316284,,,,,,
-420,1.741000056266785,,,,,,
-419,-0.9380000233650208,,,,,,
-418,0.3350000083446503,,,,,,
-417,-2.1429998874664307,,,,,,
-416,-4.2199997901916495,,,,,,
-415,0.3350000083446503,,,,,,
-414,-1.9420000314712524,,,,,,
-413,-6.0279998779296875,,,,,,
-412,0.9380000233650208,,,,,,
-411,1.5410000085830688,,,,,,
-410,-2.2100000381469727,,,,,,
-409,1.0049999952316284,,,,,,
-408,1.1390000581741333,,,,,,
-407,0.2680000066757202,,,,,,
-406,1.3400000333786009,,,,,,
-405,2.477999925613404,,,,,,
-404,3.884999990463257,,,,,,
-403,5.692999839782715,,,,,,
-402,7.099999904632568,,,,,,
-401,8.572999954223633,,,,,,
-400,9.109000205993652,,,,,,
-399,9.979999542236328,,,,,,
-398,10.583000183105469,,,,,,
-397,11.052000045776367,,,,,,
-396,11.720999717712402,,,,,,
-395,12.72599983215332,,,,,,
-394,13.730999946594238,,,,,,
-393,15.13700008392334,,,,,,
-392,16.611000061035153,,,,,,
-391,17.548999786376953,,,,,,
-390,17.951000213623047,,,,,,
-389,17.548999786376953,,,,,,
-388,17.214000701904293,,,,,,
-387,16.67799949645996,,,,,,
-386,16.343000411987305,,,,,,
-385,16.075000762939453,,,,,,
-384,15.472000122070312,,,,,,
-383,15.13700008392334,,,,,,
-382,16.544000625610348,,,,,,
-381,16.275999069213867,,,,,,
-380,14.53499984741211,,,,,,
-379,16.007999420166016,,,,,,
-378,17.482000350952152,,,,,,
-377,17.14699935913086,,,,,,
-376,17.75,,,,,,
-375,18.41900062561035,,,,,,
-374,17.281000137329098,,,,,,
-373,15.67300033569336,,,,,,
-372,16.476999282836914,,,,,,
-371,15.338000297546388,,,,,,
-370,14.267000198364258,,,,,,
-369,14.736000061035154,,,,,,
-368,14.60200023651123,,,,,,
-367,15.404999732971191,,,,,,
-366,14.267000198364258,,,,,,
-365,16.40999984741211,,,,,,
-364,15.807000160217283,,,,,,
-363,12.390999794006348,,,,,,
-362,15.003999710083008,,,,,,
-361,15.338000297546388,,,,,,
-360,14.468000411987305,,,,,,
-359,13.060999870300291,,,,,,
-358,14.267000198364258,,,,,,
-357,13.529999732971191,,,,,,
-356,14.869999885559082,,,,,,
-355,15.270999908447266,,,,,,
-354,15.20400047302246,,,,,,
-353,14.803000450134276,,,,,,
-352,13.932000160217283,,,,,,
-351,12.324000358581545,,,,,,
-350,10.91800022125244,,,,,,
-349,9.444000244140623,,,,,,
-348,9.645000457763672,,,,,,
-347,8.371999740600586,,,,,,
-346,4.75600004196167,,,,,,
-345,4.48799991607666,,,,,,
-344,6.296000003814697,,,,,,
-343,2.4110000133514404,,,,,,
-342,0.4020000100135803,,,,,,
-341,-0.3350000083446503,,,,,,
-340,-0.3350000083446503,,,,,,
-339,-1.406999945640564,,,,,,
-338,-0.6700000166893005,,,,,,
-337,-2.880000114440918,,,,,,
-336,-3.282000064849853,,,,,,
-335,-3.750999927520752,,,,,,
-334,-3.282000064849853,,,,,,
-333,-3.0810000896453857,,,,,,
-332,-4.019000053405762,,,,,,
-331,-5.090000152587892,,,,,,
-330,-5.827000141143799,,,,,,
-329,-5.492000102996826,,,,,,
-328,-5.290999889373778,,,,,,
-327,-6.429999828338622,,,,,,
-326,-4.889999866485597,,,,,,
-325,-5.425000190734863,,,,,,
-324,-4.48799991607666,,,,,,
-323,-4.2199997901916495,,,,,,
-322,-4.3540000915527335,,,,,,
-321,-4.152999877929688,,,,,,
-320,-2.9470000267028813,,,,,,
-319,-3.41599988937378,,,,,,
-318,-2.477999925613404,,,,,,
-317,-2.4110000133514404,,,,,,
-316,-1.6080000400543213,,,,,,
-315,-0.7369999885559082,,,,,,
-314,-1.406999945640564,,,,,,
-313,-0.4690000116825104,,,,,,
-312,0.6029999852180481,,,,,,
-311,2.477999925613404,,,,,,
-310,2.880000114440918,,,,,,
-309,3.3489999771118164,,,,,,
-308,4.689000129699707,,,,,,
-307,5.894000053405763,,,,,,
-306,7.368000030517577,,,,,,
-305,7.836999893188477,,,,,,
-304,8.640000343322754,,,,,,
-303,9.845999717712402,,,,,,
-302,10.649999618530272,,,,,,
-301,11.31999969482422,,,,,,
-300,12.1899995803833,,,,,,
-299,13.19499969482422,,,,,,
-298,14.333999633789062,,,,,,
-297,15.605999946594238,,,,,,
-296,17.816999435424805,,,,,,
-295,19.290000915527344,,,,,,
-294,20.027000427246097,,,,,,
-293,20.0939998626709,,,,,,
-292,20.027000427246097,,,,,,
-291,19.75900077819824,,,,,,
-290,19.625,,,,,,
-289,19.02199935913086,,,,,,
-288,18.35300064086914,,,,,,
-287,17.482000350952152,,,,,,
-286,19.35700035095215,,,,,,
-285,18.285999298095703,,,,,,
-284,18.48600006103516,,,,,,
-283,18.084999084472656,,,,,,
-282,17.615999221801758,,,,,,
-281,18.6200008392334,,,,,,
-280,18.084999084472656,,,,,,
-279,17.75,,,,,,
-278,17.884000778198242,,,,,,
-277,15.807000160217283,,,,,,
-276,18.2189998626709,,,,,,
-275,18.01799964904785,,,,,,
-274,16.745000839233402,,,,,,
-273,16.208999633789062,,,,,,
-272,15.13700008392334,,,,,,
-271,15.940999984741213,,,,,,
-270,15.13700008392334,,,,,,
-269,15.338000297546388,,,,,,
-268,14.401000022888184,,,,,,
-267,14.60200023651123,,,,,,
-266,15.003999710083008,,,,,,
-265,15.538999557495115,,,,,,
-264,13.99899959564209,,,,,,
-263,11.654999732971191,,,,,,
-262,13.060999870300291,,,,,,
-261,13.663999557495115,,,,,,
-260,12.458000183105469,,,,,,
-259,11.98900032043457,,,,,,
-258,13.060999870300291,,,,,,
-257,13.128000259399414,,,,,,
-256,11.45400047302246,,,,,,
-255,10.3149995803833,,,,,,
-254,10.180999755859377,,,,,,
-253,10.180999755859377,,,,,,
-252,10.515999794006348,,,,,,
-251,8.171999931335451,,,,,,
-250,9.779000282287598,,,,,,
-249,5.425000190734863,,,,,,
-248,2.9470000267028813,,,,,,
-247,3.013999938964844,,,,,,
-246,2.075999975204468,,,,,,
-245,-0.8709999918937683,,,,,,
-244,-2.344000101089477,,,,,,
-243,-2.812999963760376,,,,,,
-242,-4.421000003814697,,,,,,
-241,-5.625999927520752,,,,,,
-240,-5.492000102996826,,,,,,
-239,-5.290999889373778,,,,,,
-238,-5.625999927520752,,,,,,
-237,-5.290999889373778,,,,,,
-236,-5.960999965667725,,,,,,
-235,-5.692999839782715,,,,,,
-234,-7.703000068664551,,,,,,
-233,-6.831999778747559,,,,,,
-232,-7.434999942779541,,,,,,
-231,-6.831999778747559,,,,,,
-230,-5.960999965667725,,,,,,
-229,-5.960999965667725,,,,,,
-228,-7.099999904632568,,,,,,
-227,-5.559000015258789,,,,,,
-226,-5.0229997634887695,,,,,,
-225,-5.894000053405763,,,,,,
-224,-4.287000179290772,,,,,,
-223,-3.0810000896453857,,,,,,
-222,-2.812999963760376,,,,,,
-221,-2.9470000267028813,,,,,,
-220,-0.6700000166893005,,,,,,
-219,-0.6700000166893005,,,,,,
-218,-2.880000114440918,,,,,,
-217,1.406999945640564,,,,,,
-216,-0.5360000133514404,,,,,,
-215,0.6700000166893005,,,,,,
-214,2.075999975204468,,,,,,
-213,3.818000078201294,,,,,,
-212,4.287000179290772,,,,,,
-211,7.501999855041504,,,,,,
-210,7.434999942779541,,,,,,
-209,5.760000228881836,,,,,,
-208,6.296000003814697,,,,,,
-207,7.501999855041504,,,,,,
-206,8.706999778747559,,,,,,
-205,10.04699993133545,,,,,,
-204,10.85099983215332,,,,,,
-203,11.854999542236328,,,,,,
-202,13.128000259399414,,,,,,
-201,14.668999671936035,,,,,,
-200,16.476999282836914,,,,,,
-199,18.55299949645996,,,,,,
-198,19.35700035095215,,,,,,
-197,19.691999435424805,,,,,,
-196,19.222999572753903,,,,,,
-195,19.1560001373291,,,,,,
-194,20.429000854492188,,,,,,
-193,19.290000915527344,,,,,,
-192,19.290000915527344,,,,,,
-191,19.1560001373291,,,,,,
-190,18.95499992370605,,,,,,
-189,18.88800048828125,,,,,,
-188,18.152000427246097,,,,,,
-187,18.2189998626709,,,,,,
-186,22.170000076293945,,,,,,
-185,22.304000854492188,,,,,,
-184,22.10300064086914,,,,,,
-183,22.638999938964844,,,,,,
-182,20.160999298095703,,,,,,
-181,19.625,,,,,,
-180,19.290000915527344,,,,,,
-179,18.88800048828125,,,,,,
-178,17.14699935913086,,,,,,
-177,17.079999923706055,,,,,,
-176,17.281000137329098,,,,,,
-175,15.472000122070312,,,,,,
-174,16.40999984741211,,,,,,
-173,16.544000625610348,,,,,,
-172,16.343000411987305,,,,,,
-171,15.404999732971191,,,,,,
-170,16.007999420166016,,,,,,
-169,15.940999984741213,,,,,,
-168,15.739999771118164,,,,,,
-167,14.60200023651123,,,,,,
-166,14.468000411987305,,,,,,
-165,13.730999946594238,,,,,,
-164,14.333999633789062,,,,,,
-163,14.468000411987305,,,,,,
-162,14.468000411987305,,,,,,
-161,13.864999771118164,,,,,,
-160,13.864999771118164,,,,,,
-159,13.463000297546388,,,,,,
-158,12.524999618530272,,,,,,
-157,11.92199993133545,,,,,,
-156,11.052000045776367,,,,,,
-155,9.711999893188477,,,,,,
-154,11.253000259399414,,,,,,
-153,8.23900032043457,,,,,,
-152,5.827000141143799,,,,,,
-151,3.1480000019073486,,,,,,
-150,2.075999975204468,,,,,,
-149,1.0720000267028809,,,,,,
-148,0.8040000200271606,,,,,,
-147,-1.2730000019073486,,,,,,
-146,2.880000114440918,,,,,,
-145,-1.9420000314712524,,,,,,
-144,-5.894000053405763,,,,,,
-143,0.7369999885559082,,,,,,
-142,-6.162000179290772,,,,,,
-141,-6.564000129699707,,,,,,
-140,-5.357999801635742,,,,,,
-139,-7.769999980926514,,,,,,
-138,-9.041999816894531,,,,,,
-137,-9.175999641418455,,,,,,
-136,-8.907999992370605,,,,,,
-135,-8.439000129699707,,,,,,
-134,-8.572999954223633,,,,,,
-133,-7.434999942779541,,,,,,
-132,-6.764999866485598,,,,,,
-131,-7.501999855041504,,,,,,
-130,-6.697999954223633,,,,,,
-129,-5.692999839782715,,,,,,
-128,-5.559000015258789,,,,,,
-127,-5.692999839782715,,,,,,
-126,-3.750999927520752,,,,,,
-125,-3.41599988937378,,,,,,
-124,-3.2149999141693115,,,,,,
-123,-2.746000051498413,,,,,,
-122,-2.9470000267028813,,,,,,
-121,-0.2010000050067901,,,,,,
-120,-0.1340000033378601,,,,,,
-119,0.4020000100135803,,,,,,
-118,1.6080000400543213,,,,,,
-117,3.013999938964844,,,,,,
-116,4.2199997901916495,,,,,,
-115,5.357999801635742,,,,,,
-114,7.0329999923706055,,,,,,
-113,8.23900032043457,,,,,,
-112,9.243000030517578,,,,,,
-111,10.3149995803833,,,,,,
-110,10.180999755859377,,,,,,
-109,10.91800022125244,,,,,,
-108,11.38700008392334,,,,,,
-107,12.123000144958494,,,,,,
-106,12.994000434875488,,,,,,
-105,13.663999557495115,,,,,,
-104,15.538999557495115,,,,,,
-103,17.75,,,,,,
-102,18.82099914550781,,,,,,
-101,19.290000915527344,,,,,,
-100,19.089000701904297,,,,,,
-99,19.625,,,,,,
-98,21.03199958801269,,,,,,
-97,20.36199951171875,,,,,,
-96,18.48600006103516,,,,,,
-95,19.02199935913086,,,,,,
-94,18.88800048828125,,,,,,
-93,20.160999298095703,,,,,,
-92,19.1560001373291,,,,,,
-91,18.152000427246097,,,,,,
-90,19.49099922180176,,,,,,
-89,18.95499992370605,,,,,,
-88,19.089000701904297,,,,,,
-87,17.816999435424805,,,,,,
-86,17.415000915527347,,,,,,
-85,17.214000701904293,,,,,,
-84,17.75,,,,,,
-83,17.482000350952152,,,,,,
-82,15.338000297546388,,,,,,
-81,18.6200008392334,,,,,,
-80,19.826000213623047,,,,,,
-79,19.826000213623047,,,,,,
-78,18.2189998626709,,,,,,
-77,17.816999435424805,,,,,,
-76,16.476999282836914,,,,,,
-75,14.736000061035154,,,,,,
-74,15.807000160217283,,,,,,
-73,15.538999557495115,,,,,,
-72,15.67300033569336,,,,,,
-71,16.275999069213867,,,,,,
-70,15.739999771118164,,,,,,
-69,16.343000411987305,,,,,,
-68,16.142000198364258,,,,,,
-67,16.745000839233402,,,,,,
-66,18.152000427246097,,,,,,
-65,15.538999557495115,,,,,,
-64,15.538999557495115,,,,,,
-63,15.06999969482422,,,,,,
-62,15.13700008392334,,,,,,
-61,12.994000434875488,,,,,,
-60,12.592000007629396,,,,,,
-59,11.052000045776367,,,,,,
-58,10.180999755859377,,,,,,
-57,9.243000030517578,,,,,,
-56,6.36299991607666,,,,,,
-55,4.75600004196167,,,,,,
-54,3.750999927520752,,,,,,
-53,3.4830000400543213,,,,,,
-52,1.807999968528748,,,,,,
-51,0.0,,,,,,
-50,-1.741000056266785,,,,,,
-49,-2.611999988555908,,,,,,
-48,-2.812999963760376,,,,,,
-47,-4.48799991607666,,,,,,
-46,-3.549999952316284,,,,,,
-45,-4.554999828338623,,,,,,
-44,-5.0229997634887695,,,,,,
-43,-6.0279998779296875,,,,,,
-42,-6.697999954223633,,,,,,
-41,-7.301000118255615,,,,,,
-40,-6.697999954223633,,,,,,
-39,-7.301000118255615,,,,,,
-38,-6.429999828338622,,,,,,
-37,-5.960999965667725,,,,,,
-36,-6.429999828338622,,,,,,
-35,-5.760000228881836,,,,,,
-34,-4.956999778747559,,,,,,
-33,-4.75600004196167,,,,,,
-32,-4.48799991607666,,,,,,
-31,-4.554999828338623,,,,,,
-30,-2.9470000267028813,,,,,,
-29,-2.344000101089477,,,,,,
-28,-2.611999988555908,,,,,,
-27,-1.1390000581741333,,,,,,
-26,-1.807999968528748,,,,,,
-25,-1.2730000019073486,,,,,,
-24,-0.5360000133514404,,,,,,
-23,-0.1340000033378601,,,,,,
-22,2.009000062942505,,,,,,
-21,2.4110000133514404,,,,,,
-20,3.549999952316284,,,,,,
-19,4.689000129699707,,,,,,
-18,5.960999965667725,,,,,,
-17,7.501999855041504,,,,,,
-16,8.371999740600586,,,,,,
-15,9.444000244140623,,,,,,
-14,10.583000183105469,,,,,,
-13,11.119000434875488,,,,,,
-12,12.256999969482422,,,,,,
-11,12.458000183105469,,,,,,
-10,13.395999908447266,,,,,,
-9,14.668999671936035,,,,,,
-8,16.208999633789062,,,,,,
-7,18.48600006103516,,,,,,
-6,19.423999786376953,,,,,,
-5,19.826000213623047,,,,,,
-4,20.027000427246097,,,,,,
-3,20.6299991607666,,,,,,
-2,20.763999938964844,,,,,,
-1,20.160999298095703,,,,,,
0,20.496000289916992,,,,,,
1,,20.0939998626709,19.00038719177246,20.40495425810058,20.241860625260955,21.009577107680812,22.273647678668578
2,,19.826000213623047,18.890071868896484,20.692734073999123,19.612655450217293,20.60160590821971,22.44538184036678
3,,18.6200008392334,18.87566566467285,21.40124214250858,20.322028545114975,20.30298683883271,22.46664035060858
4,,19.290000915527344,18.679489135742188,21.74022818286761,19.86409442278675,20.154426205602324,22.528879138313094
5,,18.687000274658203,19.00056266784668,21.450049378995296,19.513533439293965,19.867822936849176,22.26071400437519
6,,18.084999084472656,19.471057891845703,21.884271765118974,19.574882167692273,20.022302464465866,22.219991009680676
7,,19.1560001373291,19.349523544311523,21.802569883679407,19.134180427962903,19.602425331066524,21.663830498606004
8,,18.687000274658203,19.40934944152832,21.261736472001232,18.75417099789351,19.43680476422786,21.369355767863546
9,,19.75900077819824,19.230493545532227,20.71269643537625,18.41148842997837,19.120328880009986,20.820371359945206
10,,19.089000701904297,18.8699893951416,20.3645525191869,17.889934537303333,18.941808016101916,20.317009445058538
11,,18.88800048828125,18.83924674987793,20.160313113482314,17.943354784288026,18.731612166634044,20.20692301605682
12,,18.687000274658203,18.407175064086914,19.598201721515018,17.79172066501588,18.78186714021102,20.10769531059088
13,,19.558000564575195,18.01528549194336,19.34128749349469,17.74181476157306,18.959328277257626,20.129681166171974
14,,19.89299964904785,17.739145278930664,19.257966816691955,17.876553051921512,18.44736616432469,19.97409740872851
15,,18.687000274658203,17.187461853027344,19.250723959087658,17.512096017510498,18.630822685229237,20.089839886477677
16,,19.222999572753903,16.965099334716797,18.780372118720116,17.50944113748619,18.528959569786313,20.072914852482995
17,,20.027000427246097,17.189044952392578,18.620684353444418,17.670007836326768,17.965582624742993,20.456122933184087
18,,19.1560001373291,17.107919692993164,18.50391552605778,17.706060801099003,17.58141912100539,20.1136587079425
19,,16.945999145507812,16.361412048339844,18.131118357804034,17.02708323150845,17.014335913382304,19.649033842923362
20,,18.95499992370605,16.471372604370117,17.579434566896072,17.067012126415705,16.769917283590587,19.34481574421322
21,,18.152000427246097,16.076738357543945,17.172461902719128,17.32226583754288,16.257140210105405,19.043087030125143
22,,17.615999221801758,16.00007438659668,16.888894570630764,16.951229317854228,16.22947744501188,18.710520542512157
23,,18.6200008392334,15.729701042175293,16.73378643862906,17.212038946056897,16.01347952144164,18.780829664832215
24,,17.75,15.302001953125,16.300422125305275,17.23770742201744,16.138545370423365,18.39290566052587
25,,16.40999984741211,15.005552291870117,16.5800898850583,17.216138781736134,15.892348012736896,18.063012132266852
26,,16.208999633789062,15.089431762695312,16.53157330856377,17.72847221628588,16.04622118745123,18.12047380478881
27,,16.275999069213867,14.743325233459473,16.42983952986378,17.764747695884665,16.31314023836044,18.169685740116318
