step,history,ground_truth,uvhf,timemixer_h96,timemixer_h192,timemixer_h336,timemixer_h720
-313,2.8329999446868896,,,,,,
-312,2.984999895095825,,,,,,
-311,3.1679999828338623,,,,,,
-310,3.2899999618530287,,,,,,
-309,3.259000062942505,,,,,,
-308,2.984999895095825,,,,,,
-307,2.740999937057495,,,,,,
-306,2.4059998989105225,,,,,,
-305,2.4670000076293945,,,,,,
-304,2.2239999771118164,,,,,,
-303,2.497999906539917,,,,,,
-302,2.2839999198913574,,,,,,
-301,2.193000078201294,,,,,,
-300,2.131999969482422,,,,,,
-299,2.131999969482422,,,,,,
-298,1.9800000190734863,,,,,,
-297,2.101999998092652,,,,,,
-296,2.07100009918213,,,,,,
-295,2.253999948501587,,,,,,
-294,2.345000028610229,,,,,,
-293,2.375999927520752,,,,,,
-292,2.345000028610229,,,,,,
-291,2.375999927520752,,,,,,
-290,2.375999927520752,,,,,,
-289,2.4670000076293945,,,,,,
-288,2.4670000076293945,,,,,,
-287,2.559000015258789,,,,,,
-286,2.61899995803833,,,,,,
-285,2.7720000743865967,,,,,,
-284,2.984999895095825,,,,,,
-283,3.0460000038146973,,,,,,
-282,2.8940000534057617,,,,,,
-281,2.7720000743865967,,,,,,
-280,2.740999937057495,,,,,,
-279,2.740999937057495,,,,,,
-278,2.984999895095825,,,,,,
-277,3.075999975204468,,,,,,
-276,3.0460000038146973,,,,,,
-275,2.86299991607666,,,,,,
-274,3.0460000038146973,,,,,,
-273,2.924000024795532,,,,,,
-272,2.7109999656677246,,,,,,
-271,2.6800000667572017,,,,,,
-270,2.7109999656677246,,,,,,
-269,2.740999937057495,,,,,,
-268,2.61899995803833,,,,,,
-267,2.4670000076293945,,,,,,
-266,2.2839999198913574,,,,,,
-265,2.559000015258789,,,,,,
-264,2.315000057220459,,,,,,
-263,2.253999948501587,,,,,,
-262,1.9800000190734863,,,,,,
-261,1.9800000190734863,,,,,,
-260,1.9490000009536743,,,,,,
-259,2.375999927520752,,,,,,
-258,2.2239999771118164,,,,,,
-257,1.919000029563904,,,,,,
-256,1.888000011444092,,,,,,
-255,1.8279999494552608,,,,,,
-254,1.888000011444092,,,,,,
-253,2.009999990463257,,,,,,
-252,1.919000029563904,,,,,,
-251,1.7359999418258667,,,,,,
-250,1.8580000400543213,,,,,,
-249,1.7359999418258667,,,,,,
-248,1.8279999494552608,,,,,,
-247,1.4919999837875366,,,,,,
-246,1.5230000019073486,,,,,,
-245,1.5230000019073486,,,,,,
-244,1.4919999837875366,,,,,,
-243,1.4919999837875366,,,,,,
-242,1.462000012397766,,,,,,
-241,1.4320000410079956,,,,,,
-240,1.5230000019073486,,,,,,
-239,1.6449999809265137,,,,,,
-238,1.8580000400543213,,,,,,
-237,1.8580000400543213,,,,,,
-236,1.8279999494552608,,,,,,
-235,1.9800000190734863,,,,,,
-234,2.07100009918213,,,,,,
-233,2.2239999771118164,,,,,,
-232,2.345000028610229,,,,,,
-231,2.559000015258789,,,,,,
-230,2.7109999656677246,,,,,,
-229,2.86299991607666,,,,,,
-228,2.6800000667572017,,,,,,
-227,2.924000024795532,,,,,,
-226,2.8020000457763667,,,,,,
-225,2.984999895095825,,,,,,
-224,2.8940000534057617,,,,,,
-223,2.8329999446868896,,,,,,
-222,2.58899998664856,,,,,,
-221,2.61899995803833,,,,,,
-220,2.7720000743865967,,,,,,
-219,2.86299991607666,,,,,,
-218,3.0460000038146973,,,,,,
-217,2.8940000534057617,,,,,,
-216,3.075999975204468,,,,,,
-215,3.3499999046325684,,,,,,
-214,3.4719998836517334,,,,,,
-213,3.441999912261963,,,,,,
-212,3.0460000038146973,,,,,,
-211,2.740999937057495,,,,,,
-210,2.559000015258789,,,,,,
-209,2.6500000953674316,,,,,,
-208,2.497999906539917,,,,,,
-207,2.4670000076293945,,,,,,
-206,2.345000028610229,,,,,,
-205,2.131999969482422,,,,,,
-204,1.9800000190734863,,,,,,
-203,2.04099988937378,,,,,,
-202,2.131999969482422,,,,,,
-201,2.101999998092652,,,,,,
-200,2.07100009918213,,,,,,
-199,2.04099988937378,,,,,,
-198,2.163000106811523,,,,,,
-197,2.131999969482422,,,,,,
-196,2.131999969482422,,,,,,
-195,2.101999998092652,,,,,,
-194,2.101999998092652,,,,,,
-193,1.9800000190734863,,,,,,
-192,2.163000106811523,,,,,,
-191,2.345000028610229,,,,,,
-190,2.559000015258789,,,,,,
-189,2.7720000743865967,,,,,,
-188,2.740999937057495,,,,,,
-187,2.61899995803833,,,,,,
-186,2.58899998664856,,,,,,
-185,2.5280001163482666,,,,,,
-184,2.4670000076293945,,,,,,
-183,2.497999906539917,,,,,,
-182,2.58899998664856,,,,,,
-181,2.5280001163482666,,,,,,
-180,2.437000036239624,,,,,,
-179,2.2239999771118164,,,,,,
-178,2.315000057220459,,,,,,
-177,2.163000106811523,,,,,,
-176,2.2239999771118164,,,,,,
-175,2.04099988937378,,,,,,
-174,1.9490000009536743,,,,,,
-173,1.919000029563904,,,,,,
-172,1.9800000190734863,,,,,,
-171,1.7970000505447388,,,,,,
-170,1.7669999599456787,,,,,,
-169,1.6449999809265137,,,,,,
-168,1.6139999628067017,,,,,,
-167,1.7059999704360962,,,,,,
-166,1.7359999418258667,,,,,,
-165,1.7359999418258667,,,,,,
-164,1.7669999599456787,,,,,,
-163,1.7669999599456787,,,,,,
-162,1.8279999494552608,,,,,,
-161,1.7970000505447388,,,,,,
-160,1.7359999418258667,,,,,,
-159,1.6749999523162842,,,,,,
-158,1.6139999628067017,,,,,,
-157,1.6139999628067017,,,,,,
-156,1.6749999523162842,,,,,,
-155,1.6749999523162842,,,,,,
-154,1.6749999523162842,,,,,,
-153,1.5230000019073486,,,,,,
-152,1.4919999837875366,,,,,,
-151,1.4010000228881836,,,,,,
-150,1.371000051498413,,,,,,
-149,1.309999942779541,,,,,,
-148,1.3400000333786009,,,,,,
-147,1.3400000333786009,,,,,,
-146,1.371000051498413,,,,,,
-145,1.3400000333786009,,,,,,
-144,1.371000051498413,,,,,,
-143,1.462000012397766,,,,,,
-142,1.6139999628067017,,,,,,
-141,1.7359999418258667,,,,,,
-140,1.8279999494552608,,,,,,
-139,1.9800000190734863,,,,,,
-138,2.04099988937378,,,,,,
-137,2.2839999198913574,,,,,,
-136,2.497999906539917,,,,,,
-135,2.497999906539917,,,,,,
-134,2.7109999656677246,,,,,,
-133,2.7109999656677246,,,,,,
-132,2.61899995803833,,,,,,
-131,2.740999937057495,,,,,,
-130,3.0460000038146973,,,,,,
-129,2.6800000667572017,,,,,,
-128,2.7720000743865967,,,,,,
-127,2.58899998664856,,,,,,
-126,2.5280001163482666,,,,,,
-125,2.4059998989105225,,,,,,
-124,2.4670000076293945,,,,,,
-123,2.4670000076293945,,,,,,
-122,2.4670000076293945,,,,,,
-121,2.740999937057495,,,,,,
-120,2.6800000667572017,,,,,,
-119,2.984999895095825,,,,,,
-118,3.2290000915527344,,,,,,
-117,3.1070001125335693,,,,,,
-116,2.86299991607666,,,,,,
-115,2.6800000667572017,,,,,,
-114,2.4059998989105225,,,,,,
-113,2.253999948501587,,,,,,
-112,2.04099988937378,,,,,,
-111,2.07100009918213,,,,,,
-110,2.04099988937378,,,,,,
-109,1.919000029563904,,,,,,
-108,1.9490000009536743,,,,,,
-107,1.888000011444092,,,,,,
-106,1.919000029563904,,,,,,
-105,1.888000011444092,,,,,,
-104,1.919000029563904,,,,,,
-103,1.919000029563904,,,,,,
-102,2.07100009918213,,,,,,
-101,2.009999990463257,,,,,,
-100,2.101999998092652,,,,,,
-99,2.07100009918213,,,,,,
-98,2.131999969482422,,,,,,
-97,2.193000078201294,,,,,,
-96,2.315000057220459,,,,,,
-95,2.345000028610229,,,,,,
-94,2.437000036239624,,,,,,
-93,2.437000036239624,,,,,,
-92,2.61899995803833,,,,,,
-91,2.61899995803833,,,,,,
-90,2.559000015258789,,,,,,
-89,2.2839999198913574,,,,,,
-88,2.315000057220459,,,,,,
-87,2.437000036239624,,,,,,
-86,2.315000057220459,,,,,,
-85,2.315000057220459,,,,,,
-84,2.375999927520752,,,,,,
-83,2.375999927520752,,,,,,
-82,2.315000057220459,,,,,,
-81,2.253999948501587,,,,,,
-80,2.2239999771118164,,,,,,
-79,2.2839999198913574,,,,,,
-78,2.101999998092652,,,,,,
-77,1.9490000009536743,,,,,,
-76,1.7970000505447388,,,,,,
-75,1.6749999523162842,,,,,,
-74,1.6139999628067017,,,,,,
-73,1.5529999732971191,,,,,,
-72,1.4919999837875366,,,,,,
-71,1.7669999599456787,,,,,,
-70,1.6749999523162842,,,,,,
-69,1.6449999809265137,,,,,,
-68,1.5839999914169312,,,,,,
-67,1.5230000019073486,,,,,,
-66,1.5529999732971191,,,,,,
-65,1.5529999732971191,,,,,,
-64,1.5529999732971191,,,,,,
-63,1.4919999837875366,,,,,,
-62,1.462000012397766,,,,,,
-61,1.371000051498413,,,,,,
-60,1.4010000228881836,,,,,,
-59,1.4010000228881836,,,,,,
-58,1.4010000228881836,,,,,,
-57,1.371000051498413,,,,,,
-56,1.3400000333786009,,,,,,
-55,1.4010000228881836,,,,,,
-54,1.4010000228881836,,,,,,
-53,1.4010000228881836,,,,,,
-52,1.4010000228881836,,,,,,
-51,1.4010000228881836,,,,,,
-50,1.4010000228881836,,,,,,
-49,1.5230000019073486,,,,,,
-48,1.5529999732971191,,,,,,
-47,1.6139999628067017,,,,,,
-46,1.6749999523162842,,,,,,
-45,1.7970000505447388,,,,,,
-44,1.888000011444092,,,,,,
-43,1.888000011444092,,,,,,
-42,2.2239999771118164,,,,,,
-41,2.437000036239624,,,,,,
-40,2.7109999656677246,,,,,,
-39,2.61899995803833,,,,,,
-38,2.7109999656677246,,,,,,
-37,2.6800000667572017,,,,,,
-36,2.6500000953674316,,,,,,
-35,2.7720000743865967,,,,,,
-34,2.8940000534057617,,,,,,
-33,2.984999895095825,,,,,,
-32,2.86299991607666,,,,,,
-31,2.7109999656677246,,,,,,
-30,2.8940000534057617,,,,,,
-29,2.86299991607666,,,,,,
-28,2.6800000667572017,,,,,,
-27,2.7109999656677246,,,,,,
-26,2.740999937057495,,,,,,
-25,2.984999895095825,,,,,,
-24,2.984999895095825,,,,,,
-23,3.075999975204468,,,,,,
-22,3.4719998836517334,,,,,,
-21,3.4110000133514404,,,,,,
-20,3.015000104904175,,,,,,
-19,2.7109999656677246,,,,,,
-18,2.559000015258789,,,,,,
-17,2.4670000076293945,,,,,,
-16,2.253999948501587,,,,,,
-15,2.193000078201294,,,,,,
-14,2.131999969482422,,,,,,
-13,2.2839999198913574,,,,,,
-12,2.163000106811523,,,,,,
-11,2.2239999771118164,,,,,,
-10,2.07100009918213,,,,,,
-9,2.04099988937378,,,,,,
-8,2.101999998092652,,,,,,
-7,2.163000106811523,,,,,,
-6,1.9800000190734863,,,,,,
-5,2.07100009918213,,,,,,
-4,2.101999998092652,,,,,,
-3,2.163000106811523,,,,,,
-2,2.009999990463257,,,,,,
-1,2.193000078201294,,,,,,
0,1.9800000190734863,,,,,,
1,,2.193000078201294,2.1982443244792815,2.3872032397073983,2.236619044736882,2.2748823737430897,2.1451285598594083
2,,2.163000106811523,2.2804879089885395,2.4260794376727555,2.3380980873234107,2.3809861999836066,2.179266257099826
3,,2.345000028610229,2.3298049590397767,2.4737154783798343,2.4161539561901284,2.492683994393636,2.2370241094712036
4,,2.58899998664856,2.4024974880044114,2.523374547949893,2.48320854349013,2.5377932027104197,2.2970922139155814
5,,2.7109999656677246,2.4715028176955123,2.5215893729004373,2.5249804798387006,2.5589402673883512,2.3183965039956727
6,,2.8020000457763667,2.4121555312487293,2.4686962047177836,2.533265142139141,2.5624776838823125,2.2771134239073882
7,,2.7109999656677246,2.3920660942514025,2.4960866373969095,2.5422490078207454,2.5751339256141303,2.2829529676113585
8,,2.61899995803833,2.3676580444867787,2.4749015843328546,2.501971643120518,2.577043144373377,2.2884900927508585
9,,2.559000015258789,2.340897877897101,2.4675986969844814,2.505816781047543,2.604807754903087,2.2753272565082545
10,,2.559000015258789,2.3088959652518617,2.42185909853454,2.483951193180648,2.608877318912051,2.2650455214911083
11,,2.497999906539917,2.262204176274638,2.3466023380011087,2.4600669800024715,2.6133798574900404,2.2365021955622586
12,,2.61899995803833,2.2805530319361793,2.2985037072892918,2.4443315392406593,2.6021536846774738,2.202599809239314
13,,2.58899998664856,2.2545848534225885,2.268678823772738,2.4485586697719857,2.599572955295274,2.1646372242074943
14,,2.58899998664856,2.231449895262476,2.222634232851348,2.394835866247323,2.6054730323296225,2.141486636539948
15,,2.4670000076293945,2.197473578888496,2.1843111147770213,2.3651175362774794,2.6257303624881514,2.1040498727939316
16,,2.375999927520752,2.2288243861010426,2.177421851178946,2.3175344932454083,2.5966691850818524,2.0908009502167326
17,,2.345000028610229,2.1800616873888603,2.1083736023642574,2.2646758712359314,2.5800653143077943,2.025709819788083
18,,2.253999948501587,2.1095597083172777,2.0453724844018746,2.208857442267134,2.50660597814016,1.948248616466103
19,,2.193000078201294,2.008624907507456,2.016962133329921,2.1308614244903907,2.39913795019029,1.9008301174150697
20,,2.131999969482422,1.876677628703543,1.9942375117617965,2.0870481318207195,2.2854942510938443,1.8300503424554107
21,,1.919000029563904,1.8334852368232297,1.9481253790404258,2.0043310104493353,2.231703874758273,1.7986744784134863
22,,1.8580000400543213,1.8134903831546185,1.919113043844857,1.9398984900978204,2.1683533876872643,1.7805889055259763
23,,1.8279999494552608,1.7258255923526604,1.9229038196160662,1.9258037754854123,2.1186345600600136,1.8021106132184035
